word,numInChap,numInKjv,relativeFreq
TOTAL (Exo 12),1493,790663,0
bunch,1,1,529.5800401875418
purtenance,1,1,529.5800401875418
foreigner,1,2,264.7900200937709
homeborn,1,2,264.7900200937709
kneadingtroughs,1,2,264.7900200937709
lintel,2,4,264.7900200937709
urgent,1,2,264.7900200937709
bason,2,5,211.83201607501675
roast,2,5,211.83201607501675
leavened,5,14,189.1357286384078
borrowed,1,3,176.52668006251395
sojourning,1,3,176.52668006251395
baked,1,4,132.39501004688546
dough,2,8,132.39501004688546
rameses,1,4,132.39501004688546
victual,1,5,105.91600803750838
selfsame,3,15,105.91600803750836
observed,2,11,96.28728003409852
sodden,1,6,88.26334003125697
strike,2,12,88.26334003125697
destroyer,1,7,75.65429145536312
lent,1,7,75.65429145536312
raw,1,7,75.65429145536312
ordinance,4,30,70.61067202500558
convocation,2,16,66.19750502344273
mixed,1,9,58.84222668750464
dip,1,10,52.95800401875419
unleavened,6,61,52.08984001844673
post,1,11,48.14364001704926
leaven,2,23,46.05043827717755
hyssop,1,12,44.13167001562849
fourteenth,2,25,42.366403215003345
jewels,2,25,42.366403215003345
dungeon,1,13,40.73692616827245
egyptians,7,98,37.82714572768156
midnight,1,14,37.82714572768156
token,1,14,37.82714572768156
posts,3,42,37.827145727681554
sojourneth,1,15,35.30533601250279
passover,5,76,34.84079211760144
herds,2,33,32.095760011366174
lamb,6,107,29.696077019862155
herbs,1,18,29.42111334375232
succoth,1,18,29.42111334375232
observe,3,55,28.886184010229552
bone,1,19,27.872633694081152
legs,1,19,27.872633694081152
houses,7,136,27.25779618612348
circumcised,2,39,27.157950778848303
habitations,1,20,26.479002009377094
shoulders,1,20,26.479002009377094
shoes,1,21,25.218097151787706
armies,2,43,24.631629776164736
mean,1,22,24.07182000852463
required,1,22,24.07182000852463
firstborn,5,117,22.631625649040252
bringing,1,24,22.065835007814243
cakes,1,25,21.183201607501672
upper,1,25,21.183201607501672
count,1,26,20.368463084136224
eating,1,27,19.61407556250155
haste,2,55,19.2574560068197
eateth,2,56,18.91357286384078
smite,4,125,16.94656128600134
execute,1,32,16.549376255860683
males,1,32,16.549376255860683
memorial,1,32,16.549376255860683
stranger,4,131,16.170382906489827
girded,1,33,16.047880005683087
journeyed,1,33,16.047880005683087
sojourn,1,33,16.047880005683087
hired,1,34,15.575883534927701
month,7,250,14.828241125251173
twentieth,1,36,14.71055667187616
remaineth,1,37,14.312974059122752
bitter,1,38,13.936316847040576
generations,3,118,13.463899326801911
flocks,2,80,13.239501004688547
egypt,15,611,13.001146649448655
feast,3,123,12.916586346037604
staff,1,43,12.315814888082368
uncircumcised,1,43,12.315814888082368
eat,15,655,12.12778717986737
bought,1,44,12.035910004262314
male,1,46,11.512609569294387
promised,1,48,11.032917503907122
assembly,1,49,10.807755922194731
thrust,1,50,10.591600803750836
tarry,1,51,10.383922356618468
too,1,51,10.383922356618468
night,6,307,10.350098505293976
keep,7,362,10.240498014676225
seeth,1,54,9.807037781250775
spoiled,1,55,9.62872800340985
person,1,56,9.45678643192039
raiment,1,57,9.29087789802705
