word,numInChap,numInKjv,relativeFreq
TOTAL (Exo 25),926,790663,40 verses
knop,5,10,426.92386609071275
overlay,5,13,328.4029739159328
almonds,3,8,320.19289956803453
covers,1,3,284.61591072714185
dishes,1,3,284.61591072714185
snuffdishes,1,3,284.61591072714185
knops,3,9,284.6159107271418
shaft,1,4,213.46193304535637
pattern,3,14,182.96737118173402
bowls,5,24,177.8849442044636
rings,8,44,155.24504221480464
candlestick,7,41,145.7788811041458
tongs,1,6,142.30795536357093
shittim,5,32,133.41370815334773
dyed,1,7,121.97824745448936
branches,10,75,113.84636429085673
commune,1,8,106.73096652267819
seat,7,58,103.05058836672377
flowers,2,17,100.45267437428537
cubit,5,45,94.8719702423806
staves,5,49,87.12731961034953
flower,2,20,85.38477321814256
onyx,1,11,77.62252110740232
skins,2,24,71.15397768178546
spoons,1,12,71.15397768178546
pure,8,97,70.42043152011757
cherubims,5,65,65.68059478318656
beaten,3,40,64.03857991360691
badgers,1,14,60.98912372724468
talent,1,14,60.98912372724468
cherub,2,30,56.92318214542837
proceed,1,15,56.92318214542837
borne,2,31,55.08695046331778
shewbread,1,18,47.435985121190306
table,4,73,46.786177105831534
branch,2,37,46.15393146926625
lamps,2,37,46.15393146926625
corners,2,39,43.78706318879106
thereto,1,20,42.69238660907128
crown,3,66,38.81126055370116
breadth,4,89,38.375178974446094
half,6,136,37.66975289035701
alway,1,23,37.12381444267067
sides,2,48,35.57698884089273
willingly,1,25,34.15390928725702
testimony,3,76,33.704515744003636
ends,2,51,33.48422479142845
length,3,77,33.26679476031528
gold,16,417,32.761543680822086
anointing,1,28,30.49456186362234
breastplate,1,28,30.49456186362234
wood,5,140,30.494561863622334
ark,8,230,29.699051554136542
height,2,62,27.54347523165889
spices,1,31,27.54347523165889
withal,1,33,25.87417370246744
faces,2,73,23.393088552915767
wings,2,76,22.469677162669093
mercy,7,276,21.655558424891225
thereof,21,908,19.74757970904178
make,22,1055,17.805355552598446
covering,1,48,17.788494420446366
purple,1,48,17.788494420446366
blue,1,50,17.07695464362851
stretch,1,50,17.07695464362851
instruments,1,51,16.742112395714226
ephod,1,52,16.420148695796644
scarlet,1,52,16.420148695796644
border,3,158,16.212298712305547
red,1,53,16.11033456946086
four,6,328,15.61916583258705
hair,1,64,13.341370815334773
golden,1,66,12.93708685123372
same,5,332,12.859152593093757
six,3,202,12.680906913585526
two,12,835,12.270865612188151
shalt,23,1617,12.14502030932145
cubits,3,213,12.026024396921486
cover,1,72,11.858996280297577
rams,1,77,11.08893158677176
look,2,155,11.017390092663556
round,4,320,10.67309665226782
stones,2,178,9.593794743611523
light,3,272,9.417438222589253
other,5,464,9.20094538988605
goats,1,97,8.802553940014697
oil,2,202,8.453937942390352
linen,1,104,8.210074347898322
sweet,1,108,7.905997520198384
