word,numInChap,numInKjv,relativeFreq
TOTAL (2Pe 1),488,790663,0
cunningly,1,1,1620.2110655737706
endeavour,1,1,1620.2110655737706
private,1,1,1620.2110655737706
dawn,1,2,810.1055327868853
decease,1,2,810.1055327868853
eyewitnesses,1,2,810.1055327868853
negligent,1,2,810.1055327868853
temperance,2,4,810.1055327868853
virtue,3,7,694.3761709601873
brotherly,2,6,540.0703551912568
diligence,2,10,324.04221311475413
fables,1,5,324.04221311475413
lacketh,1,5,324.04221311475413
godliness,3,15,324.0422131147541
divine,2,11,294.5838301043219
election,1,6,270.0351775956284
pertain,1,6,270.0351775956284
unfruitful,1,6,270.0351775956284
prophecy,3,21,231.45872365339577
shineth,1,9,180.02345173041894
entrance,1,11,147.29191505216096
devised,1,12,135.0175887978142
nature,1,12,135.0175887978142
promises,1,13,124.63162042875157
purged,1,14,115.7293618266979
shortly,1,15,108.01407103825137
star,1,15,108.01407103825137
patience,2,34,95.30653326904533
putting,1,17,95.30653326904533
remembrance,3,53,91.71006031549645
saviour,2,37,87.5789765175011
abound,1,19,85.27426660914583
apostle,1,19,85.27426660914583
lust,1,19,85.27426660914583
stir,1,20,81.01055327868853
sure,2,41,79.03468612554978
corruption,1,21,77.15290788446526
partakers,1,22,73.64595752608048
barren,1,23,70.44395937277262
calling,1,24,67.5087943989071
kindness,2,48,67.5087943989071
knowing,2,51,63.53768884603022
whereunto,1,27,60.007817243472985
charity,1,28,57.86468091334895
obtained,1,28,57.86468091334895
giving,1,29,55.86934708875071
majesty,1,29,55.86934708875071
always,2,62,52.26487308302486
abundantly,1,32,50.63159579918033
scripture,1,32,50.63159579918033
add,1,33,49.09730501738699
excellent,1,34,47.653266634522666
knowledge,5,172,47.09915888295844
ministered,1,37,43.78948825875055
precious,2,76,42.63713330457291
whereby,1,39,41.54387347625053
dark,1,43,37.679327106366756
multiplied,1,44,36.82297876304024
forgotten,1,46,35.22197968638631
interpretation,1,46,35.22197968638631
afar,1,51,31.76884442301511
escaped,1,58,27.934673544375354
exceeding,1,59,27.46120450125035
pleased,1,62,26.13243654151243
rather,1,62,26.13243654151243
think,1,65,24.926324085750316
established,1,74,21.894744129375276
moved,1,75,21.602814207650276
simon,1,76,21.318566652286457
heed,1,80,20.252638319672133
blind,1,82,19.758671531387446
never,1,86,18.839663553183378
christ,6,571,17.024984927220007
everlasting,1,97,16.703206861585265
coming,1,100,16.202110655737705
present,1,106,15.285010052582741
followed,1,108,15.001954310868246
ghost,1,109,14.864321702511658
beloved,1,113,14.33815102277673
hearts,1,113,14.33815102277673
through,4,463,13.997503806252878
faith,2,247,13.119117939868588
well,2,262,12.368023401326493
beside,1,132,12.274326254346747
meet,1,132,12.274326254346747
must,1,132,12.274326254346747
glory,3,402,12.091127355028137
shewed,1,135,12.001563448694597
power,2,272,11.913316658630666
jesus,7,983,11.537616947117389
honour,1,146,11.09733606557377
arise,1,149,10.87389976895148
able,1,160,10.126319159836067
received,1,160,10.126319159836067
peter,1,162,10.001302873912165
tabernacle,2,328,9.879335765693723
grace,1,170,9.530653326904533
moreover,1,171,9.474918512127314
sins,1,172,9.419831776591689
wherefore,2,348,9.311557848125119
cannot,1,184,8.805494921596578
old,2,380,8.527426660914582
having,1,193,8.394875987428863
things,6,1162,8.365977963375752
our,6,1165,8.344434672482938
holy,3,611,7.955209814601165
these,6,1225,7.935727668116427
long,1,211,7.678725429259576
known,1,222,7.298248043125092
though,1,233,6.953695560402449
truth,1,237,6.83633361001591
given,2,498,6.506871749292252
such,1,249,6.506871749292252
fall,1,252,6.429408990372106
voice,2,505,6.416677487420873
off,2,507,6.391365150192389
mount,1,263,6.1604983481892415
light,1,272,5.956658329315333
world,1,288,5.625732866575592
righteousness,1,306,5.2948074038358515
you,8,2613,4.960462504626928
yea,1,340,4.765326663452266
kingdom,1,342,4.737459256063657
us,4,1449,4.472632341128421
until,1,366,4.426806190092269
we,5,1844,4.39319703246684
peace,1,429,3.77671577056823
first,1,430,3.767932710636676
am,2,874,3.7075768090932963
life,1,450,3.6004690346083787
put,2,911,3.556994655485775
this,6,2786,3.489327492262248
might,1,475,3.410970664365833
ye,8,3985,3.2526194541004174
servant,1,500,3.2404221311475414
make,2,1055,3.0714901717038305
brethren,1,564,2.872714655272643
hath,4,2263,2.8638286620835536
heaven,1,583,2.7790927368332254
as,6,3520,2.761723407228018
spake,1,588,2.7554609958737593
your,3,1776,2.7368430161719095
see,1,597,2.7139213828706374
time,1,619,2.617465372493975
called,1,624,2.5964920922656582
heard,1,641,2.5276303675097824
by,4,2625,2.4688930523028882
like,1,669,2.421840157808327
do,2,1368,2.3687296280318284
more,1,686,2.361823710748937
came,3,2096,2.319004387748717
word,1,699,2.3178985201341495
place,1,715,2.266029462340938
nor,1,756,2.143136330124035
know,1,763,2.1234745289302364
whom,1,763,2.1234745289302364
