word,numInChap,numInKjv,relativeFreq
TOTAL (Jol 3),567,790663,21 verses
decision,2,2,1394.4673721340387
boy,1,1,1394.4673721340387
girl,1,1,1394.4673721340387
palestine,1,1,1394.4673721340387
fats,1,2,697.2336860670193
wakened,1,2,697.2336860670193
plowshares,1,3,464.82245737801287
pruninghooks,1,3,464.82245737801287
grecians,1,4,348.61684303350967
sabeans,1,4,348.61684303350967
swiftly,1,4,348.61684303350967
wake,1,4,348.61684303350967
flow,2,13,214.53344186677518
recompence,3,20,209.17010582010582
ripe,1,7,199.20962459057696
press,1,9,154.9408191260043
temples,1,9,154.9408191260043
shining,1,11,126.76976110309442
withdraw,1,11,126.76976110309442
multitudes,2,24,116.20561434450322
parted,1,12,116.20561434450322
sickle,1,12,116.20561434450322
overflow,1,13,107.26672093338759
drop,1,15,92.96449147560259
spears,1,16,87.15421075837742
sell,2,35,79.68384983623078
darkened,1,19,73.39301958600204
speedily,1,19,73.39301958600204
assemble,1,20,69.72336860670194
zidon,1,21,66.40320819685898
proclaim,1,23,60.62901617974081
roar,1,23,60.62901617974081
lots,1,24,58.10280717225161
swords,1,24,58.10280717225161
recompense,1,26,53.633360466693794
sold,3,82,51.01709898051361
valley,5,140,49.802406147644234
heritage,1,30,46.48224573780129
shittim,1,32,43.57710537918871
cleanse,1,33,42.256587034364806
fountain,1,33,42.256587034364806
goodly,1,33,42.256587034364806
render,1,33,42.256587034364806
beat,1,36,38.735204781501075
tyre,1,37,37.68830735497402
innocent,1,38,36.69650979300102
cleansed,1,39,35.75557364446254
plead,1,39,35.75557364446254
shake,1,39,35.75557364446254
harlot,1,42,33.20160409842949
jehoshaphat,2,85,32.810996991389146
remove,1,45,30.98816382520086
utter,1,45,30.98816382520086
desolation,1,46,30.314508089870404
weak,1,46,30.314508089870404
milk,1,48,29.051403586125804
heathen,3,150,27.889347442680776
zion,3,153,27.34249749282429
coasts,1,51,27.34249749282429
moon,1,51,27.34249749282429
stars,1,51,27.34249749282429
dwelling,1,52,26.816680233346897
shed,1,52,26.816680233346897
generation,2,107,26.06481069409418
pleasant,1,57,24.464339862000678
violence,1,57,24.464339862000678
dwelleth,1,58,24.042540898862736
raise,1,59,23.635040205661674
harvest,1,61,22.860120854656373
hills,1,65,21.45334418667752
scattered,1,71,19.640385523014633
draw,1,76,18.34825489650051
ones,1,77,18.109965871870635
rivers,1,77,18.109965871870635
strangers,1,80,17.430842151675485
prepare,1,81,17.215646569556036
gather,2,165,16.902634813745923
far,2,173,16.121010082474434
edom,1,87,16.028360599241825
thither,1,95,14.678603917200407
yourselves,2,191,14.601752587790982
near,2,211,13.217700209801315
war,2,225,12.395265530080344
sit,1,113,12.34041922242512
wine,2,231,12.073310581247089
get,1,118,11.817520102830837
whither,1,124,11.245704613984183
captivity,1,127,10.980058048299517
wickedness,1,127,10.980058048299517
gentiles,1,129,10.809824590186347
hope,1,130,10.72667209333876
return,2,263,10.604314616988887
heavens,1,133,10.484717083714576
judah,6,817,10.24088645386075
mountain,1,137,10.178593957182764
mighty,2,284,9.820192761507316
carried,1,145,9.617016359545095
desolate,1,148,9.422076838743505
new,1,150,9.296449147560258
border,1,158,8.82574286160784
