word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 5),628,790663,17 verses
barber,1,1,1259.0175159235669
taunt,1,2,629.5087579617834
knife,2,6,419.6725053078556
rebukes,1,3,419.6725053078556
bereave,1,6,209.8362526539278
detestable,1,6,209.8362526539278
furious,1,6,209.8362526539278
weigh,1,6,209.8362526539278
razor,1,7,179.85964513193815
skirts,1,7,179.85964513193815
diminish,1,8,157.37718949044586
balances,1,10,125.9017515923567
execute,3,32,118.0328921178344
winds,2,23,109.47978399335364
scatter,3,38,99.39611967817633
accomplished,2,26,96.84750122488975
beard,1,16,78.68859474522293
zeal,1,16,78.68859474522293
siege,1,17,74.05985387785688
judgments,7,127,69.39466623200762
astonishment,1,21,59.95321504397938
fury,3,70,53.957893539581434
pestilence,2,47,53.575213443556045
famine,4,96,52.45906316348195
sharp,1,25,50.36070063694268
whereunto,1,27,46.63027836753952
countries,2,55,45.78245512449334
pity,1,30,41.96725053078556
third,6,182,41.506071953524184
instruction,1,33,38.15204593707779
refused,1,33,38.15204593707779
part,6,214,35.2995565212215
comforted,1,36,34.97270877565464
abominations,2,76,33.132039892725444
draw,2,76,33.132039892725444
spare,1,40,31.475437898089176
arrows,1,41,30.707744290818702
changed,1,43,29.279477114501557
staff,1,43,29.279477114501557
reproach,2,88,28.61403445280834
multiplied,1,44,28.61403445280834
statutes,3,132,28.614034452808337
round,7,320,27.541008160828024
nations,7,336,26.229531581740975
bind,1,49,25.694235018848303
divide,1,49,25.694235018848303
midst,6,364,20.753035976762092
walked,2,122,20.639631408583064
hair,1,64,19.672148686305732
waste,1,64,19.672148686305732
few,1,65,19.369500244977953
burn,2,138,18.24663066555894
defiled,1,71,17.732641069346016
send,3,234,16.141250204148292
about,8,632,15.936930581310973
fulfilled,1,82,15.353872145409351
increase,1,88,14.30701722640417
remnant,1,92,13.684972999169204
destruction,1,94,13.393803360889011
spoken,3,287,13.1604618389223
consumed,1,96,13.114765790870488
sword,4,424,11.87752373512799
anger,2,234,10.760833469432196
eye,1,117,10.760833469432196
wind,1,123,10.235914763606235
smite,1,125,10.072140127388536
wickedness,1,127,9.913523747429661
sanctuary,1,137,9.189908875354503
fire,4,549,9.173169514925807
break,1,140,8.992982256596907
take,6,874,8.64314084158055
beasts,1,156,8.070625102074148
than,3,483,7.819984570953832
cause,2,328,7.676936072704676
sight,2,333,7.561666762303706
moreover,1,171,7.362675531716765
more,4,686,7.34121000538523
kept,1,175,7.194385805277526
number,1,178,7.073132111930152
thus,4,737,6.833202257387065
thee,20,3826,6.581377500907302
will,18,3837,5.906258870634403
neither,4,879,5.729317478605538
live,1,247,5.097236906573145
whole,1,250,5.036070063694268
fall,1,252,4.996101253664948
destroy,1,261,4.823821900090294
fathers,2,549,4.586584757462903
rest,1,275,4.578245512449334
pass,3,830,4.5506657202056635
done,2,565,4.456699171410857
surely,1,284,4.433160267336504
evil,2,613,4.107724358641328
therefore,4,1237,4.071196494498196
thine,3,937,4.03100592077983
saith,4,1262,3.9905468016594834
die,1,321,3.922172946802389
mine,2,650,3.8739000489955906
have,12,3905,3.8689398696754935
eat,2,655,3.8443282928963876
i,27,8853,3.8397687710308714
wherefore,1,348,3.6178664250677213
lord,4,1400,3.597192902638763
bread,1,361,3.4875831466026783
head,1,364,3.458839329460349
upon,7,2764,3.188539295030741
into,5,2015,3.1241129427383796
because,3,1209,3.1241129427383796
shalt,4,1617,3.11445272955737
are,7,2949,2.9885122453255235
my,10,4367,2.8830261413408906
blood,1,447,2.8165939953547356
thereof,2,908,2.7731663346334074
any,2,917,2.7459487806402767
through,1,463,2.719260293571419
cast,1,501,2.5130090138194947
a,16,8282,2.4322965774905905
you,5,2613,2.4091418215146705
sons,2,1105,2.2787647347032887
after,2,1180,2.1339279930907913
in,21,12674,2.086110764904127
them,10,6429,1.9583411353609688
shall,15,9837,1.9198193289471894
like,1,669,1.8819394856854512
again,1,672,1.8735379701243555
do,2,1368,1.8406688829291913
set,1,695,1.8115359941346287
when,4,2847,1.768904131961457
bring,1,727,1.731798508835718
know,1,763,1.6500884874489736
according,1,793,1.5876639545063895
all,7,5621,1.5678922987840183
jerusalem,1,814,1.5467045650166669
so,2,1689,1.4908437133493984
an,2,1699,1.4820688827823036
city,1,868,1.4504810091285334
days,1,868,1.4504810091285334
am,1,874,1.4405234735967585
it,7,6129,1.4379380994395445
also,2,1769,1.4234228557643493
forth,1,888,1.4178125179319447
thou,6,5474,1.3799972772271467
among,1,916,1.374473270658916
she,1,982,1.2820952300647321
her,2,1994,1.262805933724741
with,6,6015,1.2558778213701414
make,1,1055,1.193381531681106
hast,1,1071,1.1755532361564585
then,2,2168,1.1614552729922205
god,4,4470,1.1266375981418943
things,1,1162,1.0834918381442056
and,43,51708,1.046989889083186
by,2,2625,0.95925144070367
behold,1,1326,0.9494853061263702
out,2,2776,0.9070731382734633
even,1,1394,0.903168949729962
be,5,7012,0.8977592098713397
that,9,12916,0.8772961941245047
the,44,64016,0.8653582026467905
which,3,4414,0.8556983569938152
they,5,7377,0.8533397830578601
thy,3,4603,0.8205632300175322
not,4,6597,0.7633879132475774
against,1,1667,0.7552594576626076
your,1,1776,0.7089062589659724
of,18,34747,0.6522092637241835
their,2,3932,0.6403954811411835
come,1,1972,0.6384470161884214
house,1,2026,0.6214301658063016
LORD,3,6570,0.5748938428874735
hath,1,2263,0.556348880213684
