word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 31),680,790663,18 verses
shroud,1,1,1162.7397058823528
chesnut,1,2,581.3698529411764
boughs,7,18,452.17655228758167
shadowing,1,3,387.5799019607843
nests,1,4,290.6849264705882
eden,4,20,232.5479411764706
nether,3,15,232.5479411764706
envied,1,6,193.78995098039215
shot,2,16,145.3424632352941
plants,1,8,145.3424632352941
restrained,1,8,145.3424632352941
branches,8,75,124.025568627451
descend,1,10,116.2739705882353
greatness,3,32,109.00684742647059
ruin,1,11,105.70360962566845
fainted,1,12,96.89497549019607
height,5,62,93.76933111954459
thick,3,39,89.44151583710408
assyrian,1,13,89.44151583710406
trees,11,157,81.46583926564257
stature,1,17,68.39645328719723
garden,3,52,67.08113687782804
fair,3,53,65.8154550499445
floods,1,19,61.196826625387
eleventh,1,20,58.13698529411765
choice,1,21,55.36855742296918
fir,1,21,55.36855742296918
shoot,1,21,55.36855742296918
parts,3,64,54.50342371323529
lebanon,3,71,49.12984672742336
cedars,1,24,48.44748774509804
shadow,3,73,47.78382352941176
best,1,25,46.50958823529412
rivers,3,77,45.301546982429336
exalt,1,26,44.72075791855203
running,1,26,44.72075791855203
hell,2,54,43.064433551198256
fowls,2,55,42.28144385026738
valleys,1,28,41.52641806722689
top,3,91,38.332078215901745
stayed,1,31,37.50773244781784
deep,2,65,35.776606334841624
comforted,1,36,32.29832516339869
shake,1,39,29.813838612368027
uncircumcised,1,43,27.04045827633379
pit,2,88,26.425902406417112
multiplied,1,44,26.425902406417112
root,1,44,26.425902406417112
mourn,1,45,25.838660130718953
caused,2,94,24.739142678347935
beauty,1,49,23.72938175270108
driven,1,49,23.72938175270108
cedar,1,51,22.798817762399075
mourning,1,51,22.798817762399075
terrible,1,52,22.360378959276016
waters,5,287,20.256789301086286
field,5,291,19.9783454618961
deal,1,60,19.378995098039216
multitude,4,243,19.139748244977003
exalted,1,64,18.167807904411763
arm,1,67,17.354323968393327
grave,1,68,17.099113321799308
heathen,2,150,15.503196078431374
length,1,77,15.10051566080978
beasts,2,156,14.906919306184014
lifted,2,158,14.718224125093075
fallen,1,79,14.718224125093075
remain,1,79,14.718224125093075
strangers,1,80,14.534246323529413
hide,1,83,14.008912119064494
sound,1,89,13.064491077329809
slain,2,183,12.707537769206041
covered,1,105,11.073711484593838
became,1,106,10.969242508324085
nations,3,336,10.381604516806721
dwelt,2,226,10.2897319104633
midst,3,364,9.583019553975436
month,2,250,9.301917647058824
wickedness,1,127,9.155430754979157
under,3,392,8.898518157262904
like,5,669,8.690132330959289
