word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 27),907,790663,36 verses
fairs,6,6,871.7342888643881
pilots,4,4,871.7342888643881
arvad,2,2,871.7342888643881
calkers,2,2,871.7342888643881
benches,1,1,871.7342888643881
canneh,1,1,871.7342888643881
chests,1,1,871.7342888643881
chilmad,1,1,871.7342888643881
ebony,1,1,871.7342888643881
emeralds,1,1,871.7342888643881
gammadims,1,1,871.7342888643881
helbon,1,1,871.7342888643881
masts,1,1,871.7342888643881
oar,1,1,871.7342888643881
occupiers,1,1,871.7342888643881
pannag,1,1,871.7342888643881
rowers,1,1,871.7342888643881
spreadest,1,1,871.7342888643881
mariners,4,5,697.3874310915105
traded,4,5,697.3874310915105
wares,3,5,523.0405733186329
market,4,7,498.1338793510789
occupied,4,7,498.1338793510789
ashurites,1,2,435.86714443219404
coral,1,2,435.86714443219404
enrich,1,2,435.86714443219404
filledst,1,2,435.86714443219404
gebal,1,2,435.86714443219404
minnith,1,2,435.86714443219404
oars,1,2,435.86714443219404
occupy,1,2,435.86714443219404
phut,1,2,435.86714443219404
senir,1,2,435.86714443219404
merchant,5,12,363.22262036016167
broidered,3,8,326.90035832414554
merchants,10,29,300.5980306428924
agate,1,3,290.57809628812936
calamus,1,3,290.57809628812936
cassia,1,3,290.57809628812936
elishah,1,3,290.57809628812936
situate,1,3,290.57809628812936
merchandise,7,22,277.3700010023053
javan,2,7,249.06693967553946
lud,1,4,217.93357221609702
togarmah,1,4,217.93357221609702
wallow,1,4,217.93357221609702
seas,6,25,209.21622932745314
tyrus,5,22,198.1214292873609
comeliness,1,5,174.34685777287763
raamah,1,5,174.34685777287763
replenished,1,5,174.34685777287763
tin,1,5,174.34685777287763
isles,5,27,161.4322757156274
dedan,2,11,158.49714342988875
balm,1,6,145.28904814406468
chittim,1,6,145.28904814406468
oaks,1,6,145.28904814406468
ivory,2,13,134.11296751759815
sorts,1,7,124.53346983776973
wailing,2,16,108.96678610804851
arabia,1,8,108.96678610804851
asshur,1,8,108.96678610804851
helmet,1,8,108.96678610804851
meshech,1,8,108.96678610804851
perfected,1,8,108.96678610804851
sail,1,8,108.96678610804851
tubal,1,8,108.96678610804851
bitterly,1,9,96.85936542937645
ancients,1,10,87.17342888643881
handle,1,11,79.24857171494438
ruin,1,11,79.24857171494438
tarshish,2,24,72.64452407203234
hiss,1,12,72.64452407203234
kedar,1,12,72.64452407203234
mules,1,12,72.64452407203234
lamentation,2,25,69.73874310915105
ships,3,39,67.05648375879909
wool,1,14,62.266734918884865
hanged,2,30,58.11561925762587
making,2,30,58.11561925762587
builders,1,15,58.11561925762587
entry,1,15,58.11561925762587
sheba,2,32,54.483393054024255
bald,1,16,54.483393054024255
beauty,3,49,53.37148707332988
depths,1,17,51.27848758025812
towers,1,17,51.27848758025812
haran,1,19,45.88075204549411
eden,1,20,43.58671444321941
fir,1,21,41.51115661258991
lament,1,21,41.51115661258991
zidon,1,21,41.51115661258991
bitterness,1,22,39.62428585747219
shields,1,23,37.90149082019079
purple,2,48,36.32226203601617
cedars,1,24,36.32226203601617
riches,4,98,35.58099138221992
blue,2,50,34.86937155457552
fro,1,25,34.86937155457552
cords,1,26,33.52824187939954
gird,1,27,32.28645514312549
apparel,1,28,31.133367459442432
company,3,86,30.40933565806005
bright,1,29,30.059803064289245
persia,1,29,30.059803064289245
terror,1,29,30.059803064289245
spices,1,31,28.120460931109292
walls,2,66,26.416190571648123
astonished,1,34,25.63924379012906
reason,2,71,24.55589546096868
precious,2,76,22.940376022747056
bitter,1,38,22.940376022747056
shake,1,39,22.35216125293303
army,2,82,21.26181192352166
boards,1,41,21.26181192352166
ashes,1,43,20.2728904387067
borders,1,43,20.2728904387067
glorious,1,45,19.37187308587529
kind,1,45,19.37187308587529
shield,1,45,19.37187308587529
sackcloth,1,46,18.950745410095394
multitude,5,243,17.9369195239586
weep,1,49,17.79049569110996
perfect,2,99,17.610793714432084
clothes,2,101,17.262065126027487
iron,2,101,17.262065126027487
cedar,1,51,17.092829193419373
wheat,1,51,17.092829193419373
midst,7,364,16.764120939699772
linen,2,104,16.76412093969977
countenance,1,53,16.44781677102619
honey,1,56,15.566683729721216
persons,1,56,15.566683729721216
fine,2,113,15.428925466626337
bashan,1,59,14.77515743837946
horsemen,1,59,14.77515743837946
damascus,1,60,14.528904814406468
lead,1,60,14.528904814406468
wast,1,66,13.208095285824061
horns,1,67,13.010959535289375
troubled,1,68,12.81962189506453
lebanon,1,71,12.27794773048434
ship,1,71,12.27794773048434
dan,1,72,12.107420678672057
syria,1,75,11.623123851525175
white,1,75,11.623123851525175
rams,1,77,11.32122453070634
thy,57,4603,10.794884741531636
lambs,1,81,10.762151714375163
rich,1,81,10.762151714375163
never,1,86,10.13644521935335
sound,1,89,9.794767290611103
cry,2,181,9.632423081374455
going,1,92,9.475372705047697
broken,2,186,9.37348697703643
goats,1,97,8.98695143159163
sore,1,98,8.89524784555498
sea,4,400,8.71734288864388
inhabitants,2,202,8.631032563013743
utterly,1,101,8.631032563013743
bound,1,104,8.382060469849884
covered,1,105,8.302231322517981
present,1,106,8.223908385513095
dust,1,108,8.071613785781372
heads,1,110,7.924857171494437
horses,1,111,7.853462061841334
war,2,225,7.748749234350116
chariots,1,113,7.714462733313169
suburbs,1,115,7.580298164038157
sing,1,119,7.325498225751161
didst,1,122,7.14536302347859
wind,1,123,7.087270641173887
wise,2,247,7.058577237768325
fall,2,252,6.918526102098319
brass,1,126,6.918526102098319
work,3,420,6.226673491888486
waters,2,287,6.074803406720474
vessels,1,154,5.66061226535317
east,1,157,5.552447699773173
trees,1,157,5.552447699773173
round,2,320,5.448339305402426
were,17,2773,5.344205881967038
kings,2,334,5.219965801583162
destroyed,1,167,5.219965801583162
stones,1,178,4.897383645305552
thee,21,3826,4.784741261409344
many,3,556,4.70360227804526
afraid,1,193,4.516757973390612
oil,1,202,4.315516281506872
themselves,2,409,4.262759358750064
wine,1,231,3.7737415102354466
thine,4,937,3.7213843708191594
made,6,1406,3.720060976661685
men,7,1677,3.638723924896074
art,2,495,3.5221587428864165
very,1,257,3.3919622134801095
princes,1,273,3.193165893276147
stand,1,274,3.181512003154701
they,26,7377,3.072399554083515
brought,3,863,3.030362533711662
forth,3,888,2.9450482731905003
about,2,632,2.7586528128619876
silver,1,320,2.724169652701213
cause,1,328,2.6577264904402074
like,2,669,2.606081581059456
chief,1,338,2.5790955291845803
taken,1,338,2.5790955291845803
in,37,12674,2.544908370520937
o,3,1065,2.455589546096868
at,4,1571,2.2195653440213574
all,14,5621,2.171193745614914
gold,1,417,2.0904899013534486
take,2,874,1.994815306325831
among,2,916,1.903349975686437
with,13,6015,1.8840475071050782
their,8,3932,1.7736201197647774
of,70,34747,1.7561631283422214
cast,1,501,1.7399886005277208
voice,1,505,1.7262065126027486
make,2,1055,1.6525768509277499
shalt,3,1617,1.6173177901009055
have,7,3905,1.562647892970734
thou,9,5474,1.4332496528643577
egypt,1,611,1.4267336969957254
these,2,1225,1.423239655288797
shall,16,9837,1.417886410677057
time,1,619,1.40829448928011
heard,1,641,1.3599598890240066
again,1,672,1.2972236441434346
more,1,686,1.2707496922221402
upon,4,2764,1.261554687213297
set,1,695,1.2542939408120692
word,1,699,1.2471162930821003
people,3,2143,1.2203466479669456
saying,2,1445,1.20655264894725
thus,1,737,1.182814503208125
was,6,4523,1.1564018866208996
up,3,2380,1.0988247338626742
judah,1,817,1.0669942336161422
heart,1,833,1.04649974653588
and,61,51708,1.0283861611496803
land,2,1717,1.0154155956486757
city,1,868,1.0043021761110462
am,1,874,0.9974076531629155
by,3,2625,0.9962677587021578
be,8,7012,0.9945627939125934
the,72,64016,0.9804559609821911
thereof,1,908,0.9600597894982248
from,4,3646,0.9563733284304862
any,1,917,0.95063717433412
great,1,962,0.906168699443231
what,1,985,0.8850094303191757
earth,1,987,0.8832160981402108
for,9,8985,0.873189604872509
did,1,1006,0.866535078394024
into,2,2015,0.8652449517264398
over,1,1008,0.8648157627622899
say,1,1056,0.8255059553640038
hast,1,1071,0.8139442473056845
which,4,4414,0.789972169337914
down,1,1125,0.7748749234350116
things,1,1162,0.7502016255287334
saith,1,1262,0.690756171841829
now,1,1356,0.642871894442764
out,2,2776,0.6280506403922105
lord,1,1400,0.6226673491888487
went,1,1400,0.6226673491888487
when,2,2847,0.6123879795324118
hand,1,1470,0.5930165230369987
are,2,2949,0.5912067065882591
a,5,8282,0.5262824733544965
against,1,1667,0.5229359861214086
day,1,1741,0.5007089539715037
also,1,1769,0.492783656791627
come,1,1972,0.44205592741601835
house,1,2026,0.4302735877909122
came,1,2096,0.41590376377117755
that,6,12916,0.4049555383389849
hath,1,2263,0.38521179357683966
son,1,2393,0.36428511862281154
israel,1,2575,0.3385375879085002
to,5,13630,0.3197851389818005
man,1,2737,0.3184999228587461
is,2,6991,0.24938758085091922
said,1,4002,0.21782465988615393
me,1,4096,0.21282575411728225
god,1,4470,0.19501885656921433
unto,2,9002,0.19367569181612712
them,1,6429,0.13559407199632728
LORD,1,6570,0.13268406223202256
i,1,8853,0.09846767071776666
