word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 24),774,790663,0
scum,5,5,1021.5284237726098
tire,1,1,1021.5284237726098
ezekiel,1,2,510.7642118863049
pile,1,2,510.7642118863049
tires,1,2,510.7642118863049
pitieth,1,3,340.50947459086996
purged,3,14,218.89894795127353
spice,1,5,204.305684754522
filthiness,3,16,191.53657945736433
escapeth,1,6,170.25473729543498
bloody,2,16,127.69105297157623
pine,1,8,127.69105297157623
seethe,1,9,113.50315819695665
choice,2,21,97.28842131167713
shoes,2,21,97.28842131167713
pot,2,22,92.86622034296452
stroke,1,11,92.86622034296452
wearied,1,14,72.96631598375785
piece,3,43,71.26942491436813
mourn,3,45,68.10189491817398
boil,1,16,63.84552648578811
minds,1,16,63.84552648578811
lewdness,1,17,60.089907280741755
whereupon,1,17,60.089907280741755
kindle,1,19,53.76465388276894
thigh,1,21,48.64421065583856
forbear,1,22,46.43311017148226
cover,3,72,42.56368432385874
weep,2,49,41.69503770500448
bones,4,99,41.27387570798424
coals,1,26,39.28955476048499
excellency,1,26,39.28955476048499
dumb,1,29,35.225118061124476
hot,1,31,32.95252979911645
profane,1,33,30.955406780988177
ninth,1,34,30.044953640370878
fury,2,70,29.186526393503136
rebellious,1,36,28.375789549239162
tears,1,36,28.375789549239162
desire,3,111,27.60887631817864
empty,1,38,26.88232694138447
heap,1,38,26.88232694138447
shoulder,1,38,26.88232694138447
sign,2,76,26.88232694138447
molten,1,39,26.193036506989998
spare,1,40,25.53821059431525
tenth,2,81,25.222924043768145
herself,1,42,24.32210532791928
doest,1,45,22.70063163939133
utter,1,45,22.70063163939133
vengeance,1,45,22.70063163939133
top,2,91,22.45117414884857
repent,1,46,22.207139647230647
bind,1,49,20.84751885250224
fill,1,49,20.84751885250224
parable,1,49,20.84751885250224
doings,1,51,20.029969093580586
lies,1,51,20.029969093580586
mourning,1,51,20.029969093580586
woe,2,106,19.27412120325679
consume,1,56,18.241578995939463
iniquities,1,56,18.241578995939463
escaped,1,58,17.612559030562238
lips,2,119,17.16854493735479
rock,2,119,17.16854493735479
pour,1,63,16.21473688527952
wast,1,66,15.477703390494089
burn,2,138,14.804759764820432
run,1,71,14.387724278487465
poured,1,84,12.16105266395964
write,1,91,11.225587074424284
caused,1,94,10.867323657155426
consumed,1,96,10.640921080964686
burned,1,98,10.42375942625112
set,7,695,10.288775491234919
covered,1,105,9.728842131167713
dust,1,108,9.458596516413055
heads,1,110,9.286622034296453
flock,1,111,9.202958772726214
lot,1,113,9.040074546660264
morning,2,227,9.000250429714624
therein,2,230,8.88285585889226
pieces,1,121,8.442383667542229
strength,2,242,8.442383667542229
month,2,250,8.172227390180879
brass,1,126,8.10736844263976
fall,2,252,8.10736844263976
daughters,2,254,8.043530895847322
feet,2,256,7.980690810723514
well,2,262,7.797926899027556
opened,1,137,7.456411852354816
sanctuary,1,137,7.456411852354816
wood,1,140,7.296631598375784
thus,5,737,6.930314950967501
ears,1,151,6.765088899156357
back,1,154,6.633301453068896
whose,2,314,6.506550469889235
your,11,1776,6.3270341562492725
cause,2,328,6.228831852272011
gather,1,165,6.191081356197635
joy,1,165,6.191081356197635
same,2,332,6.153785685377168
eyes,3,501,6.116936669297065
till,1,169,6.044546886228461
bread,2,361,5.659437250817783
cry,1,181,5.643803446257513
fire,3,549,5.582122534276556
judge,1,191,5.348316354830418
ground,1,192,5.320460540482343
died,1,201,5.082230964042835
ways,1,205,4.983065481817609
gone,1,214,4.773497307348644
tell,1,217,4.707504257016636
take,4,874,4.675187294153821
neither,4,879,4.648593509772969
blood,2,447,4.5705969743740935
word,3,699,4.384242162114205
it,26,6129,4.333453910603338
wilt,1,245,4.169503770500449
day,7,1741,4.107236626311469
nor,3,756,4.053684221319879
saith,5,1262,4.047259999099088
speak,2,513,3.982566954279181
may,4,1027,3.9786890896693667
according,3,793,3.8645463698837696
rest,1,275,3.7146488137185814
upon,10,2764,3.6958336605376623
cometh,1,282,3.622441219051808
done,2,565,3.616029818664106
spoken,1,287,3.5593324870125778
babylon,1,294,3.47458647541704
thine,3,937,3.2706352948962962
she,3,982,3.120758932095549
eat,2,655,3.1191707596110225
her,6,1994,3.0738066913920052
more,2,686,2.978216978928892
toward,1,346,2.952394288360144
left,1,348,2.9354265050937065
wherefore,1,348,2.9354265050937065
even,4,1394,2.9312149893044763
make,3,1055,2.904820162386568
dead,1,364,2.806396768606071
head,1,364,2.806396768606071
midst,1,364,2.806396768606071
year,1,369,2.7683697121208937
know,2,763,2.6776629718810216
under,1,392,2.60593985656278
water,1,396,2.579617231749015
glory,1,402,2.5411154820214175
shalt,4,1617,2.5269719821214838
wife,1,407,2.5098978471071494
flesh,1,420,2.4322105327919283
mouth,1,424,2.4092651504070988
sword,1,424,2.4092651504070988
city,2,868,2.353752128508318
am,2,874,2.3375936470769103
also,4,1769,2.309843807286851
commanded,1,443,2.3059332365070198
another,1,453,2.2550296330521187
thereof,2,908,2.250062607428656
do,3,1368,2.240193911782039
away,2,916,2.230411405617052
soul,1,459,2.225552121508954
no,3,1393,2.199989426645965
i,19,8853,2.1923686944176652
might,1,475,2.1505861553107577
thee,8,3826,2.135971612697564
great,2,962,2.1237597167829727
saying,3,1445,2.120820256967356
answered,1,492,2.0762772840906702
let,3,1511,2.028183501864877
on,4,2016,2.02684211065994
not,13,6597,2.013016448240705
thy,9,4603,1.9973399552364737
himself,1,528,1.934712923811761
hear,1,550,1.8573244068592907
sons,2,1105,1.8489202240228233
ye,7,3985,1.7944037556858892
be,12,7012,1.748194678447136
spake,1,588,1.73729323770852
shall,16,9837,1.6615283908063188
will,6,3837,1.5973861200509927
have,6,3905,1.5695699212895413
their,6,3932,1.5587921013824158
come,3,1972,1.55404932622608
behold,2,1326,1.5407668533523526
again,1,672,1.520131582994955
yet,1,683,1.4956492295352999
thou,8,5474,1.4929169510743294
came,3,2096,1.4621112935676668
good,1,720,1.418789477461958
us,2,1449,1.4099771204590887
lord,11,7970,1.4098886651817701
bring,1,727,1.4051285058770424
god,6,4470,1.371179092312228
whom,1,763,1.3388314859405108
should,1,783,1.3046340022638696
son,3,2393,1.2806457464763181
jerusalem,1,814,1.2549489235535747
unto,11,9002,1.24825734964438
pass,1,830,1.2307571370754335
men,2,1677,1.2182807677669767
so,2,1689,1.2096251317615274
to,16,13630,1.1991529552723228
that,15,12916,1.1863523038548427
forth,1,888,1.1503698465907768
put,1,911,1.1213264805407352
man,3,2737,1.119687713305747
any,1,917,1.1139895570039366
out,3,2776,1.103957230301812
this,3,2786,1.0999947133229826
name,1,958,1.0663135947522024
what,1,985,1.0370846941853906
did,1,1006,1.0154358089190954
into,2,2015,1.0139239938189677
house,2,2026,1.0084189770706908
me,4,4096,0.9975863513404393
the,62,64016,0.9893583209494784
say,1,1056,0.9673564619058805
in,12,12674,0.9672038097894364
people,2,2143,0.9533629713230143
then,2,2168,0.9423693946241788
down,1,1125,0.9080252655756531
hath,2,2263,0.9028090355922314
things,1,1162,0.8791122407681669
is,6,6991,0.8767230070999369
a,7,8282,0.8634024349683975
of,29,34747,0.8525721440528876
with,5,6015,0.8491508094535409
because,1,1209,0.8449366615158064
from,3,3646,0.840533535742685
these,1,1225,0.8339007541000897
therefore,1,1237,0.8258111752405901
every,1,1238,0.8251441225949998
them,5,6429,0.7944691427691786
by,2,2625,0.778307370493417
went,1,1400,0.7296631598375785
when,2,2847,0.7176174385476711
and,36,51708,0.7112056791176211
my,3,4367,0.7017598514581702
go,1,1492,0.6846705253167626
at,1,1571,0.6502408808227943
against,1,1667,0.612794495364493
as,2,3520,0.5804138771435283
one,1,1969,0.5188057002400254
which,2,4414,0.462858370535845
for,4,8985,0.4547705837607612
up,1,2380,0.4292136234338697
they,3,7377,0.4154243284963846
king,1,2540,0.40217654479236614
israel,1,2575,0.39671006748450865
you,1,2613,0.3909408433879104
are,1,2949,0.346398244751648
but,1,3994,0.255765754575015
said,1,4002,0.2552544787038005
was,1,4523,0.2258519619218682
he,2,10430,0.19588272747317542
all,1,5621,0.18173428638544917
him,1,6667,0.1532216024857672
