word,numInChap,numInKjv,relativeFreq
TOTAL (1Pe 1),597,790663,25 verses
fashioning,1,1,1324.393634840871
foreordained,1,1,1324.393634840871
incorruptible,2,4,662.1968174204355
bithynia,1,2,662.1968174204355
cappadocia,1,2,662.1968174204355
fervently,1,2,662.1968174204355
foreknowledge,1,2,662.1968174204355
obeying,1,3,441.464544946957
pontus,1,3,441.464544946957
sojourning,1,3,441.464544946957
unspeakable,1,3,441.464544946957
corruptible,2,7,378.398181383106
signify,1,4,331.09840871021777
sprinkling,1,4,331.09840871021777
unfeigned,1,4,331.09840871021777
beforehand,1,5,264.8787269681742
lively,1,5,264.8787269681742
sanctification,1,5,264.8787269681742
searching,1,5,264.8787269681742
appearing,1,6,220.7322724734785
galatia,1,6,220.7322724734785
trial,1,6,220.7322724734785
fadeth,1,7,189.199090691553
receiving,1,7,189.199090691553
undefiled,1,7,189.199090691553
believing,1,8,165.54920435510888
manifold,1,8,165.54920435510888
temptations,1,8,165.54920435510888
withereth,1,8,165.54920435510888
perisheth,1,9,147.15484831565232
conversation,2,20,132.4393634840871
flower,2,20,132.4393634840871
revelation,1,10,132.4393634840871
sufferings,1,10,132.4393634840871
tradition,1,11,120.3994213491701
obedience,1,12,110.36613623673925
purified,1,12,110.36613623673925
reported,1,12,110.36613623673925
sober,1,12,110.36613623673925
abundant,1,13,101.87643344929776
heaviness,1,14,94.5995453457765
obedient,1,16,82.77460217755444
reserved,1,16,82.77460217755444
judgeth,1,17,77.90550793181595
ignorance,1,18,73.57742415782616
revealed,2,38,69.70492814951953
apostle,1,19,69.70492814951953
elect,1,20,66.21968174204355
searched,1,20,66.21968174204355
tried,1,20,66.21968174204355
grass,3,62,64.08356297617118
asia,1,21,63.066363563851
begotten,1,24,55.183068118369626
lusts,1,24,55.183068118369626
testified,1,24,55.183068118369626
spot,1,25,52.975745393634845
gird,1,27,49.05161610521744
falleth,1,28,47.29977267288825
abideth,1,30,44.1464544946957
preached,2,61,43.42274212593019
enquired,1,34,38.952753965907974
respect,1,34,38.952753965907974
diligently,1,37,35.794422563266785
precious,2,76,34.852464074759766
souls,2,78,33.95881114976593
manifest,1,39,33.95881114976593
resurrection,1,41,32.30228377660661
last,2,85,31.162203172726375
forasmuch,1,43,30.799851973043513
hope,3,130,30.56293003478933
multiplied,1,44,30.099855337292524
need,1,49,27.028441527364716
former,1,50,26.487872696817423
prophesied,1,50,26.487872696817423
gospel,2,104,25.46910836232444
foundation,1,54,24.52580805260872
salvation,3,164,24.226712832454957
persons,1,56,23.649886336444126
season,1,56,23.649886336444126
grace,3,170,23.37165237954478
endureth,1,59,22.44734974306561
faith,4,247,21.447670199852162
blemish,1,62,21.361187658723725
redeemed,1,62,21.361187658723725
loins,1,63,21.022121187950336
christ,9,571,20.874855890661713
scattered,1,71,18.653431476631987
though,3,233,17.052278560182888
strangers,1,80,16.554920435510887
glory,5,402,16.472557647274513
raised,1,85,15.581101586363188
follow,1,86,15.399925986521756
greatly,1,87,15.222915342998519
angels,1,94,14.089293987668842
mind,1,95,13.940985629903905
rejoice,2,192,13.795767029592406
liveth,1,96,13.795767029592406
pure,1,97,13.653542627225475
manner,2,196,13.514220763682358
minister,1,100,13.243936348408711
ready,1,100,13.243936348408711
love,3,311,12.775501300715797
lamb,1,107,12.377510605989448
ghost,1,109,12.150400319641019
desire,1,111,11.931474187755594
vain,1,112,11.824943168222063
through,4,463,11.441845657372536
seeing,1,116,11.417186507248887
holy,5,611,10.837918452052953
verily,1,140,9.45995453457765
without,3,426,9.326715738315993
believe,1,143,9.261493949936161
being,2,291,9.10236175148365
honour,1,146,9.071189279731993
times,1,146,9.071189279731993
end,2,307,8.627971562481244
born,1,154,8.599958667797864
look,1,155,8.544475063489491
received,1,160,8.277460217755443
here,1,162,8.175269350869575
peter,1,162,8.175269350869575
throughout,1,162,8.175269350869575
jesus,6,983,8.083786174003281
joy,1,165,8.026628089944673
wherein,1,167,7.930500807430366
spirit,3,505,7.8676849594507186
kept,1,175,7.56796362766212
your,10,1776,7.457171367347246
dead,2,364,7.276888103521269
yourselves,1,191,6.9339980881721
having,1,193,6.862143185703995
who,5,970,6.8267713136127375
call,1,196,6.757110381841179
according,4,793,6.680421865527722
time,3,619,6.418709054156079
gold,2,417,6.35200784096341
blood,2,447,5.92569858989204
word,3,699,5.684092853394296
truth,1,237,5.588158796796924
might,2,475,5.576394251961562
ever,2,476,5.564679137986854
inheritance,1,239,5.541395961677285
prophets,1,239,5.541395961677285
praise,1,248,5.340296914680931
whom,3,763,5.207314422703293
full,1,260,5.093821672464888
power,1,272,4.869094245738497
mercy,1,276,4.798527662466924
seen,1,277,4.781204457909282
written,1,277,4.781204457909282
seed,1,280,4.729977267288825
much,1,287,4.614611968086659
world,1,288,4.598589009864135
you,9,2613,4.56163134847602
heaven,2,583,4.54337439053472
see,2,597,4.436829597456855
blessed,1,302,4.385409386890301
silver,1,320,4.138730108877722
ye,12,3985,3.988136416082924
again,2,672,3.9416477227406874
wherefore,1,348,3.8057288357496297
by,7,2625,3.5317163595756558
father,3,1126,3.5285798441586262
things,3,1162,3.4192606751485486
should,2,783,3.382870076221893
fear,1,400,3.310984087102178
found,1,403,3.2863365628805736
