word,numInChap,numInKjv,relativeFreq
TOTAL (1Pe 2),549,790663,0
envies,1,1,1440.1876138433515
hypocrisies,1,1,1440.1876138433515
newborn,1,1,1440.1876138433515
speakings,1,1,1440.1876138433515
supreme,1,1,1440.1876138433515
thankworthy,1,1,1440.1876138433515
brotherhood,1,2,720.0938069216758
hereunto,1,2,720.0938069216758
maliciousness,1,2,720.0938069216758
pilgrims,1,2,720.0938069216758
sincere,1,2,720.0938069216758
threatened,1,2,720.0938069216758
using,1,2,720.0938069216758
disallowed,2,5,576.0750455373407
buffeted,1,3,480.0625379477838
fleshly,1,3,480.0625379477838
patiently,2,6,480.0625379477838
reviled,2,6,480.0625379477838
stumbling,1,3,480.0625379477838
bishop,1,4,360.0469034608379
faults,1,4,360.0469034608379
contained,1,5,288.0375227686703
gentle,1,5,288.0375227686703
leaving,1,5,288.0375227686703
lively,1,5,288.0375227686703
suffering,1,5,288.0375227686703
guile,2,11,261.8522934260639
abstain,1,6,240.0312689738919
evildoers,2,12,240.0312689738919
malice,1,6,240.0312689738919
self,1,6,240.0312689738919
disobedient,2,13,221.56732520666947
cloke,1,7,205.74108769190738
honest,1,7,205.74108769190738
peculiar,1,7,205.74108769190738
wrongfully,1,7,205.74108769190738
example,1,8,180.02345173041894
priesthood,2,16,180.02345173041894
righteously,1,8,180.02345173041894
tasted,1,8,180.02345173041894
babes,1,9,160.0208459825946
sion,1,9,160.0208459825946
dearly,1,10,144.01876138433516
acceptable,2,23,125.23370555159578
submit,1,12,120.01563448694596
laying,1,13,110.78366260333473
obtained,2,28,102.87054384595369
spiritual,2,28,102.87054384595369
builders,1,15,96.01250758955678
visitation,1,15,96.01250758955678
judgeth,1,17,84.71691846137362
stripes,1,17,84.71691846137362
subject,1,17,84.71691846137362
ignorance,1,18,80.0104229912973
corner,2,37,77.84797912666765
offence,1,19,75.79934809701851
stumble,1,19,75.79934809701851
conversation,1,20,72.00938069216758
elect,1,20,72.00938069216758
froward,1,21,68.58036256396912
thereby,1,21,68.58036256396912
astray,1,22,65.46307335651598
governors,1,22,65.46307335651598
masters,1,22,65.46307335651598
lusts,1,24,60.00781724347298
marvellous,1,24,60.00781724347298
glorify,1,25,57.60750455373406
suffered,2,50,57.60750455373406
precious,3,76,56.84951107276388
grief,1,26,55.39183130166737
liberty,1,27,53.3402819941982
punishment,1,27,53.3402819941982
whereunto,1,27,53.3402819941982
endure,1,29,49.661641856667295
praises,1,29,49.661641856667295
royal,1,29,49.661641856667295
ordinance,1,30,48.00625379477839
conscience,1,31,46.45766496268876
gracious,1,31,46.45766496268876
scripture,1,32,45.005862932604735
whereas,1,33,43.64204890434399
silence,1,35,41.148217538381466
grow,1,38,37.899674048509254
steps,1,38,37.899674048509254
doing,1,39,36.92788753444491
believeth,1,45,32.00416919651892
shepherd,1,45,32.00416919651892
milk,1,48,30.00390862173649
stone,4,192,30.00390862173649
confounded,1,50,28.80375227686703
past,1,51,28.238972820457874
foolish,1,52,27.695915650833683
free,1,59,24.409959556666976
chosen,2,123,23.417684777940675
beseech,1,67,21.495337520050025
indeed,1,70,20.574108769190733
aside,1,72,20.002605747824326
honour,2,146,19.728597449908925
souls,1,78,18.463943767222457
healed,1,79,18.230222960042422
sacrifices,1,79,18.230222960042422
strangers,1,80,18.002345173041896
follow,1,86,16.746367602829668
sins,2,172,16.746367602829668
well,3,262,16.490697868435323
committed,1,92,15.654213193949472
going,1,92,15.654213193949472
suffer,1,96,15.001954310868244
coming,1,100,14.401876138433515
generation,1,107,13.4596973256388
desire,1,111,12.97466318777794
beloved,1,113,12.745023131357092
rock,1,119,12.102416923053376
appointed,1,126,11.430060427328188
gentiles,1,129,11.164245068553113
mercy,2,276,10.436142129299649
believe,1,143,10.071242054848613
nation,1,145,9.93232837133346
sake,1,145,9.93232837133346
being,2,291,9.898196658717193
living,1,147,9.797194651995587
darkness,1,162,8.890046999033036
built,1,170,8.471691846137361
whether,1,171,8.422149788557611
wherefore,2,348,8.27694030944455
body,1,175,8.229643507676295
stones,1,178,8.090941650805346
returned,1,185,7.7847979126667655
bare,1,186,7.742944160448126
sheep,1,188,7.660572414060382
yourselves,1,191,7.540249287137966
having,1,193,7.462111988825655
fear,2,400,7.2009380692167575
tree,1,201,7.16511250668334
war,1,225,6.400833839303784
shew,1,228,6.3166123414182085
offer,1,236,6.102489889166744
works,1,237,6.076740986680808
servants,2,480,6.0007817243472985
lay,1,241,5.975882215117641
who,4,970,5.938917995230316
live,1,247,5.830719084386039
praise,1,248,5.807208120336095
only,1,253,5.6924411614361725
should,3,783,5.517960206296366
light,1,272,5.2948074038358515
ye,14,3985,5.059630261933983
christ,2,571,5.044439978435557
your,6,1776,4.865498695416728
own,2,596,4.832844341756213
holy,2,611,4.714198408652543
righteousness,1,306,4.706495470076312
love,1,311,4.63082834033232
called,2,624,4.615985941805614
whose,1,314,4.586584757462903
same,1,332,4.337914499528168
chief,1,338,4.260910100128259
may,3,1027,4.20697452924056
toward,1,346,4.162391947524138
word,2,699,4.120708480238488
as,10,3520,4.091442084782249
also,5,1769,4.070626381694041
good,2,720,4.000521149564865
dead,1,364,3.9565593786905264
head,1,364,3.9565593786905264
if,4,1595,3.611755771393985
but,10,3994,3.6058778513854572
glory,1,402,3.58255625334167
found,1,403,3.5736665355914434
mouth,1,424,3.3966689005739426
take,2,874,3.295623830305152
sin,1,448,3.214704495186053
now,3,1356,3.1862557828392735
soul,1,459,3.137663646717541
god,9,4470,2.899706605053728
speak,1,513,2.8073832628525373
himself,1,528,2.727628056521499
which,8,4414,2.6102176961365684
were,5,2773,2.5968042081560614
men,3,1677,2.57636424658918
an,3,1699,2.54300343821663
are,5,2949,2.4418236925116172
evil,1,613,2.349408831718355
time,1,619,2.326635886661311
you,4,2613,2.204650002056413
by,4,2625,2.1945716020470116
behold,2,1326,2.1722286784967593
again,1,672,2.143136330124035
do,2,1368,2.105537447139403
sent,1,686,2.099398853999055
for,13,8985,2.083743904280865
even,2,1394,2.0662663039359424
when,4,2847,2.0234458922983514
people,3,2143,2.016128250830637
us,2,1449,1.9878365960570759
a,11,8282,1.9128306873070353
whom,1,763,1.8875329146046547
against,2,1667,1.7278795606998818
so,2,1689,1.7053731365818254
is,8,6991,1.6480476199037066
neither,1,879,1.6384386960675217
forth,1,888,1.6218328984722425
put,1,911,1.5808865135492334
among,1,916,1.5722572203530039
not,7,6597,1.5281663327123636
jesus,1,983,1.46509421550697
what,1,985,1.462119404917108
did,1,1006,1.4315980256892162
on,2,2016,1.4287575534160235
