word,numInChap,numInKjv,relativeFreq
TOTAL (Zec 4),365,790663,14 verses
headstone,1,1,2166.2
shoutings,1,1,2166.2
waked,1,1,2166.2
wakened,1,2,1083.1
pipes,2,6,722.0666666666666
plummet,1,3,722.0666666666666
zerubbabel,4,22,393.8545454545455
bowl,2,17,254.8470588235294
finish,1,11,196.92727272727274
olive,3,38,171.0157894736842
talked,3,42,154.7285714285714
lamps,2,37,117.09189189189189
candlestick,2,41,105.66829268292682
fro,1,25,86.648
crying,1,31,69.87741935483871
golden,2,66,65.64242424242424
seest,1,36,60.17222222222222
empty,1,38,57.00526315789474
knowest,2,89,48.67865168539326
top,2,91,47.60879120879121
foundation,1,54,40.114814814814814
despised,1,60,36.10333333333333
thereon,1,66,32.82121212121212
angel,3,203,32.0128078817734
run,1,71,30.50985915492958
branches,1,75,28.88266666666667
plain,1,75,28.88266666666667
ones,1,77,28.132467532467533
trees,2,157,27.594904458598727
answered,6,492,26.417073170731705
sleep,1,82,26.417073170731705
grace,2,170,25.484705882352937
small,1,97,22.331958762886597
anointed,1,98,22.10408163265306
side,4,443,19.559367945823926
seven,4,463,18.714470842332613
whole,2,250,17.3296
become,1,135,16.045925925925925
mountain,1,137,15.811678832116788
looked,1,143,15.148251748251749
hosts,2,299,14.489632107023413
what,6,985,13.195126903553298
two,5,835,12.97125748502994
moreover,1,171,12.667836257309942
left,2,348,12.449425287356323
right,2,359,12.067966573816156
rejoice,1,192,11.282291666666666
oil,1,202,10.723762376237623
these,6,1225,10.60995918367347
thereof,4,908,9.54273127753304
hands,2,461,9.397830802603037
through,2,463,9.357235421166306
power,1,272,7.963970588235294
stand,1,274,7.905839416058394
laid,1,279,7.76415770609319
spake,2,588,7.368027210884353
again,2,672,6.4470238095238095
word,2,699,6.197997138769671
lord,4,1400,6.1891428571428575
saying,4,1445,5.996401384083045
themselves,1,409,5.296332518337408
me,10,4096,5.28857421875
gold,1,417,5.194724220623502
said,9,4002,4.87151424287856
upon,6,2764,4.702315484804631
other,1,464,4.668534482758621
those,1,465,4.658494623655914
might,1,475,4.560421052631579
who,2,970,4.46639175257732
earth,2,987,4.389463019250253
art,1,495,4.376161616161617
eyes,1,501,4.32375249500998
spirit,1,505,4.289504950495049
by,5,2625,4.126095238095238
then,4,2168,3.996678966789668
are,5,2949,3.672770430654459
see,1,597,3.6284757118927975
sent,1,686,3.157725947521866
no,2,1393,3.110122038765255
bring,1,727,2.9796423658872078
nor,1,756,2.865343915343915
know,1,763,2.839056356487549
shalt,2,1617,2.6792826221397648
forth,1,888,2.439414414414414
thou,6,5474,2.3743514797223235
great,1,962,2.251767151767152
unto,9,9002,2.1657187291712954
with,6,6015,2.160798004987531
came,2,2096,2.0669847328244275
o,1,1065,2.0339906103286385
my,4,4367,1.9841538813831006
hath,2,2263,1.9144498453380467
things,1,1162,1.8641996557659208
saith,1,1262,1.7164817749603805
i,7,8853,1.7127979216084945
LORD,5,6570,1.6485540334855402
behold,1,1326,1.6336349924585218
out,2,2776,1.560662824207493
this,2,2786,1.5550610193826275
hand,1,1470,1.4736054421768707
which,3,4414,1.4722700498414136
it,4,6129,1.4137379670419319
so,1,1689,1.282534043812907
day,1,1741,1.2442274554853532
also,1,1769,1.2245336348219333
before,1,1798,1.2047830923248053
the,33,64016,1.1166677080729819
have,2,3905,1.109449423815621
one,1,1969,1.1001523616048756
house,1,2026,1.0692003948667326
a,4,8282,1.046220719632939
that,6,12916,1.0062867760916692
and,24,51708,1.005430494314226
of,16,34747,0.9974731631507756
not,3,6597,0.9850841291496134
be,3,7012,0.926782658300057
shall,4,9837,0.8808376537562265
he,4,10430,0.8307574304889741
you,1,2613,0.8290088021431306
man,1,2737,0.7914504932407747
his,3,8478,0.7665251238499645
him,2,6667,0.6498275086245687
is,2,6991,0.61971105707338
as,1,3520,0.6153977272727272
they,2,7377,0.5872848041209163
but,1,3994,0.5423635453179769
for,2,8985,0.48218141346688925
to,3,13630,0.47678650036683784
all,1,5621,0.3853762675680484
in,1,12674,0.17091683762032508
