word,numInChap,numInKjv,relativeFreq
TOTAL (Zec 12),462,790663,14 verses
hadadrimmon,1,1,1711.391774891775
megiddon,1,1,1711.391774891775
torch,1,1,1711.391774891775
formeth,1,2,855.6958874458875
apart,11,24,784.3878968253968
burdensome,1,5,342.27835497835497
blindness,1,7,244.48453927025355
hearth,1,7,244.48453927025355
rider,1,7,244.48453927025355
stretcheth,1,7,244.48453927025355
pierced,1,8,213.92397186147187
madness,1,9,190.15464165464164
sheaf,1,9,190.15464165464164
bitterness,2,22,155.5810704447068
governors,2,22,155.5810704447068
defend,1,11,155.5810704447068
mourneth,1,11,155.5810704447068
siege,1,17,100.67010440539853
layeth,1,18,95.07732082732082
magnify,1,19,90.07325131009343
feeble,1,20,85.56958874458874
family,6,123,83.48252560447683
astonishment,1,21,81.49484642341785
supplications,1,21,81.49484642341785
horse,2,43,79.59961743682675
mourn,2,45,76.06185666185667
mourning,2,51,67.11340293693235
trembling,1,26,65.82276057276057
wives,5,133,64.33803665006671
inhabited,1,32,53.48099296536797
burden,2,69,49.60555869251521
shimei,1,42,40.74742321170893
nathan,1,43,39.799808718413374
inhabitants,4,202,33.88894603746089
foundation,1,54,31.69244027577361
smite,2,125,27.382268398268398
pour,1,63,27.164948807805953
tents,1,66,25.930178407451134
cup,1,68,25.167526101349633
devour,1,71,24.104109505517958
levi,1,72,23.769330206830205
jerusalem,11,814,23.126915876915874
remain,1,79,21.663187023946517
firstborn,1,117,14.627280127280127
pieces,1,121,14.143733676791527
open,1,124,13.801546571707862
heavens,1,133,12.867607330013344
judah,6,817,12.568360647920013
valley,1,140,12.224226963512677
wood,1,140,12.224226963512677
look,1,155,11.041237257366289
round,2,320,10.696198593073593
grace,1,170,10.067010440539852
families,1,174,9.83558491317112
within,1,186,9.201031047805241
stone,1,192,8.913498827561327
glory,2,402,8.514386939760074
angel,1,203,8.430501354146674
themselves,2,409,8.3686639359011
david,5,1139,7.51269435861183
save,1,233,7.345029076788733
though,1,233,7.345029076788733
strength,1,242,7.0718668383957635
seek,1,244,7.013900716769569
day,7,1741,6.880954867456878
spirit,2,505,6.7777892074921775
only,1,253,6.764394367161166
destroy,1,261,6.557056608780747
gathered,1,267,6.4097070220665735
fire,2,549,6.2345784149062835
house,7,2026,5.913002183732687
hosts,1,299,5.723718310674832
every,4,1238,5.529537237130128
about,2,632,5.415796755986629
cut,1,320,5.348099296536796
against,5,1667,5.133148694936337
like,2,669,5.1162683853266815
nations,1,336,5.093427901463616
left,1,348,4.91779245658556
make,3,1055,4.866516895426848
right,1,359,4.767108008055083
both,1,361,4.7406974373733375
people,5,2143,3.9929812759957413
first,1,430,3.9799808718413368
among,2,916,3.7366632639558404
will,8,3837,3.568187177256763
together,1,484,3.5359334191978817
earth,2,987,3.467865805251823
eyes,1,501,3.4159516464905684
their,7,3932,3.046730016338358
as,6,3520,2.9171450708382527
own,1,596,2.871462709549958
shall,16,9837,2.783599511870326
saith,2,1262,2.7121898175780905
mine,1,650,2.632910422910423
again,1,672,2.546713950731808
upon,4,2764,2.4766885309577065
word,1,699,2.4483430255962446
place,1,715,2.393554929918566
in,17,12674,2.2955389121950587
whom,1,763,2.242977424497739
be,9,7012,2.19659526155533
all,7,5621,2.131247540338449
pass,1,830,2.0619178010744275
heart,1,833,2.0544919266407864
forth,1,888,1.9272429897429897
that,14,12916,1.8550236023912086
LORD,7,6570,1.8234006734006736
great,1,962,1.778993528993529
one,2,1969,1.7383359826224225
come,2,1972,1.7356914552654918
of,35,34747,1.7238527677558386
on,2,2016,1.697809300487872
say,1,1056,1.6206361504656959
i,7,8853,1.3531845051668843
the,49,64016,1.3099568384419047
behold,1,1326,1.290642364171776
do,1,1368,1.2510173793068529
even,1,1394,1.2276842000658357
hand,1,1470,1.1642120917631122
they,5,7377,1.1599510471002947
for,6,8985,1.1428325708793154
with,4,6015,1.138082643319551
at,1,1571,1.0893645925472786
a,5,8282,1.033199574312832
an,1,1699,1.0072935696832106
land,1,1717,0.9967337069841438
also,1,1769,0.9674345816233889
before,1,1798,0.9518307980488181
and,28,51708,0.9267225515775064
her,1,1994,0.858270699544521
it,3,6129,0.8376856460556902
him,3,6667,0.7700877943115831
god,2,4470,0.7657233892133221
there,1,2299,0.7444070356206067
son,1,2393,0.715165806473788
israel,1,2575,0.6646181650065145
man,1,2737,0.6252801515863262
his,3,8478,0.6055880307472664
when,1,2847,0.6011211011211012
them,2,6429,0.5323975034660989
is,2,6991,0.48959856240645827
have,1,3905,0.43825653646396284
me,1,4096,0.41782025754193725
my,1,4367,0.39189186510001717
which,1,4414,0.38771902466963637
not,1,6597,0.25941970212092996
to,2,13630,0.2511213169320286
unto,1,9002,0.1901123944558737
he,1,10430,0.16408358340285473
