word,numInChap,numInKjv,relativeFreq
TOTAL (Zec 3),296,790663,0
brand,1,1,2671.1587837837837
engrave,1,2,1335.5793918918919
graving,1,3,890.3862612612612
protested,1,3,890.3862612612612
mitre,2,13,410.9475051975052
filthy,2,17,314.25397456279813
resist,1,10,267.1158783783784
fellows,1,13,205.4737525987526
wondered,1,15,178.07725225225226
clothe,1,16,166.94742398648648
satan,3,56,143.097791988417
plucked,1,23,116.1373384253819
rebuke,2,46,116.1373384253819
courts,1,25,106.84635135135136
change,1,26,102.7368762993763
fair,2,53,100.79844467108619
standing,2,55,97.13304668304669
garments,3,103,77.80074127525585
clothed,2,73,73.18243243243244
branch,1,37,72.19348064280497
fig,1,41,65.15021423862888
joshua,5,216,61.832379254254256
remove,1,45,59.35908408408409
angel,4,203,52.63367061642924
raiment,1,57,46.862434803224275
vine,1,62,43.083206190061034
caused,1,94,28.41658280621047
stone,2,192,27.824570664414413
hosts,3,299,26.80092425201121
charge,1,102,26.187831213566508
walk,2,212,25.199611167771547
stood,3,339,23.638573307821098
sit,1,113,23.638573307821094
wilt,2,245,21.8053778268064
chosen,1,123,21.71673807954296
neighbour,1,135,19.78636136136136
shewed,1,135,19.78636136136136
iniquity,2,278,19.216969667509236
keep,2,362,14.757783335822012
head,2,364,14.676696614196615
judge,1,191,13.985124522428189
call,1,196,13.628361141753999
under,2,392,13.628361141753999
tree,1,201,13.2893471830039
ways,1,205,13.030042847725776
high,2,416,12.842109537422038
places,1,215,12.42399434318039
priest,2,543,9.83852222388134
stand,1,274,9.748754685342277
laid,1,279,9.574045820013563
behold,4,1326,8.057794219558925
set,2,695,7.686787867003694
right,1,359,7.440553715275164
before,5,1798,7.428138998286385
saith,3,1262,6.349822782370327
seven,1,463,5.769241433658281
those,1,465,5.744427492008137
answered,1,492,5.42918451988574
servant,1,500,5.342317567567568
eyes,1,501,5.331654259049468
o,2,1065,5.016260626824008
fire,1,549,4.865498695416728
hear,1,550,4.856652334152334
spake,1,588,4.542787047251333
thee,6,3826,4.188957841793702
now,2,1356,3.939762217970183
saying,2,1445,3.6971055830917425
bring,1,727,3.674221160637942
thus,1,737,3.624367413546518
will,5,3837,3.480790700786792
at,2,1571,3.400584065924613
if,2,1595,3.349415402863679
shalt,2,1617,3.3038451252736967
jerusalem,1,814,3.2815218474002257
pass,1,830,3.218263594920222
day,2,1741,3.0685339273794185
my,5,4367,3.0583452985845936
take,1,874,3.056245748036366
give,1,880,3.035407708845209
also,2,1769,3.0199647075000384
lord,9,7970,3.016365000508664
forth,1,888,3.008061693450207
thereof,1,908,2.941804827955709
among,1,916,2.9161122093709433
away,1,916,2.9161122093709433
upon,3,2764,2.8992316755974503
thine,1,937,2.8507564394704206
one,2,1969,2.713213594498511
i,8,8853,2.413788576784172
these,1,1225,2.18053778268064
every,1,1238,2.1576403746234116
by,2,2625,2.0351685971685973
him,5,6667,2.003268924391618
said,3,4002,2.002367903885895
thou,4,5474,1.9518880407627213
even,1,1394,1.916182771724379
hand,1,1470,1.8171148189005333
let,1,1511,1.7678085928416833
men,1,1677,1.5928197875872296
so,1,1689,1.5815031283503753
land,1,1717,1.5557127453603867
from,2,3646,1.4652544069027889
that,7,12916,1.4476704464607066
have,2,3905,1.368071080042911
with,3,6015,1.3322487699669745
house,1,2026,1.3184396761025587
his,4,8478,1.2602777937172842
then,1,2168,1.232084309863369
unto,4,9002,1.1869179221434278
hath,1,2263,1.1803618134263296
man,1,2737,0.9759440203813606
a,3,8282,0.9675774391875576
out,1,2776,0.9622329912765792
the,23,64016,0.9597077609820518
this,1,2786,0.958779175801789
and,18,51708,0.9298533710085115
are,1,2949,0.9057845994519444
for,3,8985,0.891872715787574
he,3,10430,0.768310292555259
they,2,7377,0.7241856537301841
of,9,34747,0.691870637869573
ye,1,3985,0.6703033334463698
me,1,4096,0.6521383749472128
in,3,12674,0.6322768148454594
was,1,4523,0.5905723598902906
to,3,13630,0.5879292994388373
thy,1,4603,0.5803082302376241
shall,2,9837,0.5430840263868626
them,1,6429,0.41548588952928667
not,1,6597,0.40490507560766775
is,1,6991,0.3820853645807158
be,1,7012,0.38094107013459555
