word,numInChap,numInKjv,relativeFreq
TOTAL (Zec 8),703,790663,23 verses
girls,1,1,1124.6984352773827
boys,1,2,562.3492176386914
cheerful,1,4,281.1746088193457
languages,1,7,160.6712050396261
playing,1,7,160.6712050396261
prosperous,1,8,140.58730440967284
jealous,2,19,118.38930897656661
hire,2,23,97.7998639371637
marvellous,2,24,93.72486960644855
imagine,1,12,93.72486960644855
skirt,1,12,93.72486960644855
hosts,18,299,67.70759811034411
speedily,1,19,59.194654488283305
fast,4,85,52.92698518952389
streets,3,65,51.909158551263815
execute,1,32,35.14682610241821
feasts,1,32,35.14682610241821
jew,1,32,35.14682610241821
punish,1,32,35.14682610241821
repented,1,32,35.14682610241821
provoked,1,33,34.0817707659813
jealousy,1,34,33.079365743452435
residue,1,34,33.079365743452435
dew,1,37,30.397255007496828
thought,2,81,27.77033173524402
age,1,42,26.778534173271016
staff,1,43,26.155777564590295
neighbour,3,135,24.993298561719616
remnant,2,92,24.449965984290927
gladness,1,47,23.929753942071976
truth,5,237,23.727815090240142
former,1,50,22.493968705547655
foundation,1,54,20.827748801433014
fifth,1,61,18.437679266842338
oath,1,61,18.437679266842338
vine,1,62,18.14029734318359
false,1,64,17.573413051209105
blessing,1,67,16.78654381011019
mountain,2,137,16.418955259523834
west,1,69,16.299977322860617
fury,1,70,16.06712050396261
thus,10,737,15.260494372827443
affliction,1,75,14.995979137031771
zion,2,153,14.701940330423303
tenth,1,81,13.88516586762201
fourth,1,84,13.389267086635508
strong,3,255,13.231746297380973
hate,1,87,12.927568221579111
increase,1,88,12.780664037242985
country,2,179,12.566462963993104
saith,14,1262,12.476844765359237
hold,2,185,12.158902002998733
inhabitants,2,202,11.135628072053294
curse,1,101,11.135628072053294
possess,1,106,10.61036259695644
dwell,3,338,9.982530490627658
hearts,1,113,9.953083498029935
save,2,233,9.654063822123456
seventh,1,120,9.372486960644856
seek,2,244,9.218839633421169
heavens,1,133,8.4563792126119
jerusalem,6,814,8.290160456590044
peace,3,429,7.865024022918761
gates,1,144,7.810405800537379
days,6,868,7.774413147078683
heathen,1,150,7.4979895685158855
these,8,1225,7.34496937324005
love,2,311,7.232787365127863
pray,2,313,7.186571471420976
east,1,157,7.163684301129826
joy,1,165,6.816354153196259
nations,2,336,6.694633543317754
built,1,170,6.615873148690486
women,1,179,6.283231481996552
beast,1,181,6.213803509819794
midst,2,364,6.179661732293312
returned,1,185,6.079451001499367
old,2,380,5.91946544882833
ground,1,192,5.857804350403034
wrath,1,198,5.680295127663549
fear,2,400,5.623492176386914
temple,1,204,5.5132276239087386
fruit,1,208,5.407204015756648
hands,2,461,4.879385836344393
prophets,1,239,4.705851193629217
ten,1,249,4.516861185852942
month,1,250,4.498793741109531
eyes,2,501,4.489814112883763
very,1,257,4.376258503024835
full,1,260,4.325763212605318
well,1,262,4.292742119379323
judah,3,817,4.129859615461625
pass,3,830,4.065175067267648
many,2,556,4.045677824738787
laid,1,279,4.031177187374132
seed,1,280,4.016780125990652
city,3,868,3.8872065735393413
give,3,880,3.8341992111728955
judgment,1,294,3.8255048818958595
LORD,22,6570,3.7661134819029556
righteousness,1,306,3.675485082605826
people,7,2143,3.6737699705747446
cause,1,328,3.4289586441383615
again,2,672,3.347316771658877
yea,1,340,3.307936574345243
yet,2,683,3.2934068382939463
word,2,699,3.2180212740411522
your,5,1776,3.166380729947586
none,1,358,3.141615740998276
saying,4,1445,3.113352069971994
go,4,1492,3.01527730637368
let,4,1511,2.9773618405754667
things,3,1162,2.903696476619749
come,5,1972,2.851669460642451
house,5,2026,2.7756624760053867
every,3,1238,2.7254404732085202
mouth,1,424,2.65259064923911
will,9,3837,2.6380729521752526
take,2,874,2.5736806299253607
cities,1,448,2.510487578744158
another,1,453,2.4827780028198294
any,2,917,2.452995496788185
those,1,465,2.418706312424479
might,1,475,2.367786179531332
great,2,962,2.338250385192064
shall,20,9837,2.28666958478679
speak,1,513,2.1923946106771592
you,5,2613,2.152121001296178
be,13,7012,2.0851511207367333
words,1,548,2.0523694074404792
fathers,1,549,2.048631029649149
hear,1,550,2.0449062459588774
men,3,1677,2.011982889583869
there,4,2299,1.9568480822572991
i,15,8853,1.9056225606190829
before,3,1798,1.876582483777613
holy,1,611,1.8407503032363057
evil,1,613,1.834744592622158
called,1,624,1.8024013385855493
heard,1,641,1.754599743022438
mine,1,650,1.7303052850421274
ye,6,3985,1.6933978950224082
her,3,1994,1.6921240249910472
in,19,12674,1.6860715062545581
of,51,34747,1.6507790657940689
do,2,1368,1.6442959580078693
set,1,695,1.6182711298955146
no,2,1393,1.6147859802977498
came,3,2096,1.6097782947672463
bring,1,727,1.5470404886896598
nor,1,756,1.4876963429595007
should,1,783,1.4363964690643456
to,17,13630,1.4027786793628398
for,11,8985,1.3769262980580088
against,2,1667,1.3493682486831224
so,2,1689,1.3317921080845265
am,1,874,1.2868403149626804
neither,1,879,1.2795204041835981
also,2,1769,1.2715640873684373
was,5,4523,1.24331023134798
thereof,1,908,1.238654664402404
man,3,2737,1.2327713941659293
among,1,916,1.227836719735134
we,2,1844,1.2198464590860982
the,69,64016,1.212262434924697
this,3,2786,1.2110894852233125
one,2,1969,1.142405723999373
o,1,1065,1.0560548688050542
or,1,1132,0.9935498544853203
as,3,3520,0.9585498027932239
that,11,12916,0.957857137507836
with,5,6015,0.9349114175206837
because,1,1209,0.9302716586247997
it,5,6129,0.9175219736314103
therefore,1,1237,0.9092145798523709
behold,1,1326,0.848188865216729
now,1,1356,0.829423624835828
me,3,4096,0.8237537367754268
were,2,2773,0.8111780997312532
