word,numInChap,numInKjv,relativeFreq
TOTAL (Zec 10),408,790663,0
deeps,1,4,484.4748774509804
riders,1,5,387.5799019607843
diviners,1,7,276.8427871148459
nail,1,8,242.2374387254902
showers,1,9,215.32216775599127
hiss,1,12,161.49162581699346
oppressor,1,14,138.42139355742296
mire,1,15,129.19330065359478
sceptre,1,15,129.19330065359478
strengthen,2,32,121.1187193627451
punished,1,17,113.99408881199538
dreams,1,21,92.28092903828197
visited,1,23,84.25650042625745
waves,1,26,74.53459653092006
bright,1,29,66.82412102772143
goodly,1,33,58.7242275698158
tread,1,33,58.7242275698158
rain,3,102,56.99704440599769
corner,1,37,52.375662427133015
sow,1,37,52.375662427133015
shepherds,1,38,50.99735552115583
latter,1,42,46.140464519140984
horse,1,43,45.06743046055632
shepherd,1,45,43.064433551198256
clouds,1,49,39.54896958783513
increased,1,49,39.54896958783513
pride,1,49,39.54896958783513
confounded,1,50,38.75799019607843
countries,1,55,35.23453654188948
flock,2,111,34.917108284755344
battle,3,170,34.19822664359861
assyria,2,118,32.8457544034563
grass,1,62,31.25644370651486
redeemed,1,62,31.25644370651486
false,1,64,30.279679840686274
streets,1,65,29.813838612368023
comfort,1,66,29.3621137849079
kindled,1,66,29.3621137849079
troubled,1,68,28.498522202998846
dry,1,71,27.29435929301298
lebanon,1,71,27.29435929301298
affliction,1,75,25.838660130718957
gather,2,165,23.489691027926323
vanity,1,86,22.53371523027816
increase,1,88,22.021585338680925
glad,1,89,21.77415179554968
rejoice,2,192,20.186453227124183
goats,1,97,19.978345461896097
bow,1,99,19.574742523271937
gilead,1,101,19.187123859444768
idols,1,101,19.187123859444768
fight,1,107,18.111210371999267
ask,1,109,17.77889458535708
horses,1,111,17.458554142377672
vain,1,112,17.30267419467787
depart,1,125,15.503196078431372
smite,1,125,15.503196078431372
mighty,2,284,13.64717964650649
remember,1,148,13.093915606783254
lie,1,155,12.502577482605945
far,1,173,11.201731270542899
ephraim,1,176,11.010792669340463
river,1,179,10.826254244714645
sea,2,400,9.689497549019608
walk,1,212,9.141035423603403
again,3,672,8.651337097338935
wine,1,231,8.389175367116543
through,2,463,8.371056197857113
save,1,233,8.317165278128417
though,1,233,8.317165278128417
anger,1,234,8.281621836768895
bring,3,727,7.996834290800226
live,1,247,7.845747003254743
joseph,1,250,7.751598039215686
enemies,1,270,7.177405591866376
mercy,1,276,7.021375035521454
seen,1,277,6.996027111205493
told,1,283,6.847701448070394
turn,1,283,6.847701448070394
spoken,1,287,6.752263100362096
field,1,291,6.6594484872987
hosts,1,299,6.481269263558266
egypt,2,611,6.343369917525112
yea,1,340,5.699704440599769
place,2,715,5.420697929521459
down,3,1125,5.16773202614379
them,17,6429,5.124325970861202
found,1,403,4.808683647156133
judah,2,817,4.743940048479612
heart,2,833,4.652819951510016
will,9,3837,4.545503150439222
out,6,2776,4.188543609086286
together,1,484,4.0039246070328955
cast,1,501,3.8680628938202024
off,1,507,3.8222870015856443
shall,19,9837,3.743020299509455
hear,1,550,3.5234536541889483
their,7,3932,3.4499736949713764
as,6,3520,3.303237800802139
see,1,597,3.246062830492331
because,2,1209,3.2057890981040886
they,12,7377,3.152337551531389
every,2,1238,3.1306938769045582
time,1,619,3.1306938769045582
mine,1,650,2.9813838612368024
have,6,3905,2.9775664683286887
way,1,664,2.918523358138436
like,1,669,2.8967107769864295
house,3,2026,2.8695451773996865
i,13,8853,2.845667415277418
pass,1,830,2.334818686510749
land,2,1717,2.257308689346443
brought,1,863,2.2455382500624816
am,1,874,2.217276327006775
give,1,880,2.2021585338680927
forth,1,888,2.182319267797209
children,2,1822,2.127222293966983
among,1,916,2.1156108185632334
away,1,916,2.1156108185632334
name,1,958,2.0228596135740307
lord,8,7970,1.945193987256132
be,7,7012,1.9345830816639265
make,1,1055,1.8368715732738592
hath,2,2263,1.7126818469323213
in,11,12674,1.681938978052954
up,2,2380,1.6284869830285056
therefore,1,1237,1.5666123765593547
saith,1,1262,1.535578058481713
for,7,8985,1.5097714600587036
no,1,1393,1.3911697844967132
went,1,1400,1.3842139355742298
made,1,1406,1.3783069059771846
and,34,51708,1.274243508419071
him,4,6667,1.1626815718037626
against,1,1667,1.1625072044414646
men,1,1677,1.1555751400142644
so,1,1689,1.1473650146855663
of,20,34747,1.1154341438420132
also,1,1769,1.0954773938970728
the,36,64016,1.0897960252583914
one,1,1969,0.984204931337695
with,3,6015,0.9665334213485892
into,1,2015,0.9617367294312266
on,1,2016,0.961259677482104
had,1,2029,0.9551007933976943
came,1,2096,0.9245703768148481
people,1,2143,0.9042928183872708
was,2,4523,0.8569089143506176
there,1,2299,0.8429314962174518
man,1,2737,0.7080378187080459
a,3,8282,0.7019679460772476
upon,1,2764,0.7011213856019978
were,1,2773,0.6988458383714106
his,3,8478,0.685739387757934
not,2,6597,0.5875093253915179
ye,1,3985,0.486298496814033
me,1,4096,0.47311999751072303
which,1,4414,0.4390347779347353
god,1,4470,0.4335345659516603
all,1,5621,0.34476063152533737
it,1,6129,0.31618526836415756
to,2,13630,0.2843579618200912
is,1,6991,0.2771991860683624
he,1,10430,0.18580052826499727
