word,numInChap,numInKjv,relativeFreq
TOTAL (1Sa 11),503,790663,15 verses
condition,1,1,1571.8946322067593
respite,1,2,785.9473161033796
jabesh,5,12,654.9560967528164
nahash,3,9,523.9648774022531
bezek,1,3,523.964877402253
ammonite,2,9,349.3099182681687
jabesh-gilead,2,12,261.9824387011265
renew,1,6,261.9824387011265
aileth,1,7,224.55637602953703
hewed,1,13,120.91497170821225
gilgal,3,41,115.01668040537263
consent,1,15,104.79297548045062
tidings,3,46,102.51486731783213
messengers,5,79,99.4870020384025
companies,1,17,92.46439012980937
voices,1,17,92.46439012980937
herd,1,22,71.44975600939814
ammonites,1,23,68.34324487855474
coasts,2,51,61.64292675320625
seemeth,1,28,56.13909400738426
hot,1,31,50.706278458282554
heat,1,32,49.12170725646123
encamped,1,33,47.633170672932096
sacrificed,1,33,47.633170672932096
morrow,3,103,45.78333880213862
saul,10,425,36.98575605192376
greatly,2,87,36.13550878636229
rejoiced,1,47,33.44456664269701
samuel,3,142,33.20904152549492
gibeah,1,48,32.747804837640814
weep,1,49,32.079482289933864
thrust,1,50,31.437892644135186
oxen,2,102,30.821463376603123
remained,1,53,29.658389286919988
yoke,1,59,26.64228190180948
watch,1,61,25.768764462405887
kindled,1,66,23.816585336466048
scattered,1,71,22.13936101699661
wept,1,71,22.13936101699661
sacrifices,1,79,19.897400407680497
reproach,1,88,17.862439002349536
glad,1,89,17.661737440525386
wrought,1,100,15.718946322067593
pieces,1,121,12.990864728981482
help,1,126,12.47535422386317
numbered,1,128,12.280426814115307
shewed,1,135,11.64366394227229
told,2,283,11.10879598732692
covenant,2,292,10.766401590457255
ears,1,151,10.40989822653483
lifted,1,158,9.948700203840248
sun,1,160,9.824341451292247
throughout,1,162,9.70305328522691
salvation,1,164,9.584723367114385
reign,1,168,9.356515667897376
thirty,1,174,9.033877196590572
elders,1,179,8.78153425813832
whosoever,1,183,8.589588154135296
death,2,372,8.45104640971376
host,1,192,8.186951209410203
slew,1,196,8.019870572483466
serve,1,209,7.5210269483577
men,8,1677,7.498602896633318
morning,1,227,6.92464595685797
came,9,2096,6.749547561956505
save,1,233,6.746328893591241
anger,1,234,6.717498428234014
send,1,234,6.717498428234014
lay,1,241,6.522384366003151
us,6,1449,6.508880464624262
three,2,485,6.482039720440245
fell,1,243,6.468702190151272
thousand,2,521,6.034144461446293
offerings,1,265,5.931677857383997
people,8,2143,5.868015425876843
cometh,1,282,5.5740944404495005
field,1,291,5.401699767033538
put,3,911,5.176381884325223
