word,numInChap,numInKjv,relativeFreq
TOTAL (1Sa 28),835,790663,25 verses
executedst,1,1,946.9017964071857
layest,1,2,473.4508982035928
obeyedst,1,2,473.4508982035928
endor,1,3,315.6339321357285
kneaded,1,3,315.6339321357285
shunem,1,3,315.6339321357285
familiar,5,18,263.02827677977376
happen,1,4,236.7254491017964
wizards,2,9,210.422621423819
ascending,1,5,189.38035928143714
disguised,1,5,189.38035928143714
warfare,1,5,189.38035928143714
compelled,1,6,157.81696606786426
disquieted,1,6,157.81696606786426
achish,3,21,135.27168520102651
stooped,1,7,135.27168520102651
urim,1,7,135.27168520102651
gilboa,1,8,118.3627245508982
assuredly,1,9,105.2113107119095
bake,1,9,105.2113107119095
morsel,1,10,94.69017964071857
spakest,1,10,94.69017964071857
dreams,2,21,90.181123467351
distressed,1,11,86.08198149156233
divine,1,11,86.08198149156233
lamented,1,11,86.08198149156233
answereth,1,13,72.83859972362966
mantle,1,13,72.83859972362966
samuel,7,142,46.678257569368306
keeper,1,21,45.0905617336755
sawest,1,21,45.0905617336755
trembled,1,21,45.0905617336755
handmaid,2,45,42.0845242847638
spirits,2,46,41.16964332205154
amalek,1,24,39.454241516966064
form,1,24,39.454241516966064
hasted,1,24,39.454241516966064
saul,17,425,37.876071856287425
punishment,1,27,35.070436903969835
along,1,30,31.563393213572855
calf,1,30,31.563393213572855
sore,3,98,28.98678968593425
refused,1,33,28.693993830520775
woman,11,367,28.381252753348885
deceived,1,34,27.85005283550546
enquired,1,34,27.85005283550546
perceived,1,35,27.0543370402053
ramah,1,36,26.302827677977376
hearkened,2,81,23.380291269313226
pitched,2,82,23.095165766028916
fierce,1,41,23.095165766028916
obeyed,1,41,23.095165766028916
straightway,1,42,22.54528086683775
philistines,6,255,22.280042268404365
armies,1,43,22.020972009469432
goest,1,46,20.58482166102577
snare,1,46,20.58482166102577
enquire,1,52,18.209649930907414
dost,1,56,16.908960650128314
mayest,2,114,16.612312217669924
raiment,1,57,16.612312217669924
flour,1,58,16.3258930415032
loud,1,60,15.781696606786427
unleavened,1,61,15.522980268970255
afraid,3,193,14.718680773168687
rent,1,66,14.346996915260387
killed,1,67,14.13286263294307
troubled,1,68,13.92502641775273
bowed,1,78,12.139766620604945
sware,1,78,12.139766620604945
greatly,1,87,10.883928694335467
gathered,3,267,10.639346027047031
knowest,1,89,10.639346027047031
bed,1,91,10.405514246232809
host,2,192,9.863560379241516
liveth,1,96,9.863560379241516
voice,5,505,9.375265310962234
night,3,307,9.253112017008329
morrow,1,103,9.193221324341607
covered,1,105,9.018112346735101
eaten,1,105,9.018112346735101
buried,1,106,8.933035815162128
fight,1,107,8.849549499132575
departed,2,217,8.727205496840421
ask,1,109,8.68717244410262
enemy,1,110,8.608198149156232
seeing,1,116,8.1629465207516
prophets,2,239,7.923864405081051
servants,4,480,7.890848303393214
bread,3,361,7.868989997843648
together,4,484,7.82563468105112
strength,2,242,7.82563468105112
fat,1,130,7.283859972362966
rose,1,131,7.228257987841111
become,1,135,7.014087380793967
