word,numInChap,numInKjv,relativeFreq
TOTAL (1Sa 27),385,790663,12 verses
gezrites,1,1,2053.67012987013
maoch,1,1,2053.67012987013
road,1,1,2053.67012987013
carmelitess,1,2,1026.835064935065
jerahmeelites,1,2,1026.835064935065
achish,7,21,684.5567099567099
despair,1,3,684.5567099567099
geshurites,1,5,410.734025974026
invaded,1,5,410.734025974026
jezreelitess,1,5,410.734025974026
shur,1,6,342.27835497835497
ahinoam,1,7,293.38144712430426
pertaineth,1,7,293.38144712430426
ziklag,2,15,273.822683982684
kenites,1,8,256.70876623376626
gath,4,33,248.9297127115309
town,1,13,157.97462537462536
abigail,1,17,120.80412528647823
abhor,1,19,108.0879015721121
speedily,1,19,108.0879015721121
nabal,1,22,93.34864226682409
amalekites,1,24,85.56958874458874
apparel,1,28,73.34536178107606
royal,1,29,70.81621137483206
escape,2,59,69.61593660576712
alive,2,88,46.67432113341204
goest,1,46,44.64500282326369
tidings,1,46,44.64500282326369
south,3,143,43.083988738534195
camels,1,50,41.0734025974026
dwelleth,1,58,35.40810568741603
months,1,59,34.80796830288356
country,3,179,34.41905245592396
household,1,61,33.66672344049393
coast,1,62,33.12371177209887
asses,1,64,32.08859577922078
philistines,3,255,24.160825057295643
david,13,1139,23.439606398868907
utterly,1,101,20.333367622476533
oxen,1,102,20.134020881079703
saved,1,104,19.74682817182817
dwelt,2,226,18.17407194575336
believed,1,116,17.704052843708016
better,1,117,17.552736152736152
perish,1,120,17.11391774891775
whither,1,124,16.561855886049436
sought,1,126,16.298969284683572
wives,1,133,15.441128796016013
saul,3,425,14.496495034377388
fled,1,148,13.876149526149526
passed,1,161,12.755715092361056
dwell,2,338,12.151894259586568
grace,1,170,12.080412528647821
arose,1,173,11.870925606185722
woman,2,367,11.191662833079725
returned,1,185,11.100919620919623
sheep,1,188,10.923777286543245
manner,1,196,10.47790882586801
inhabitants,1,202,10.166683811238267
six,1,202,10.166683811238267
while,1,214,9.596589391916494
tell,1,217,9.463917649171105
nothing,1,225,9.1274227994228
smote,1,230,8.929000564652739
some,1,232,8.852026421854008
lest,1,240,8.556958874458875
seek,1,244,8.416680860123483
servant,2,500,8.21468051948052
full,1,260,7.898731268731268
should,3,783,7.868467930536895
why,1,282,7.282518191028829
told,1,283,7.256784911201872
four,1,328,6.261189420335762
kings,1,334,6.148712963683024
nations,1,336,6.112113481756339
more,2,686,5.987376471924577
left,1,348,5.901350947902673
wherefore,1,348,5.901350947902673
year,1,369,5.565501706965121
nor,2,756,5.432989761561189
old,1,380,5.404395078605605
found,1,403,5.09595565724598
wife,1,407,5.045872554963464
judah,2,817,5.027344259168005
land,4,1717,4.78432179352389
day,4,1741,4.718369051970431
neither,2,879,4.672742047486075
any,2,917,4.479106062966477
gave,1,465,4.416494902946516
those,1,465,4.416494902946516
ever,1,476,4.314433045945651
saying,3,1445,4.263675010110997
than,1,483,4.251905030787018
eyes,1,501,4.099141975788682
against,3,1667,3.695867060354163
men,3,1677,3.6738284970843114
so,3,1689,3.647726696039307
hundred,1,590,3.4807968302883556
egypt,1,611,3.361162242013306
time,1,619,3.3177223422780773
again,1,672,3.0560567408781694
now,2,1356,3.0290119909588937
even,2,1394,2.946442080158006
made,2,1406,2.921294637084111
place,1,715,2.8722659159022794
bring,1,727,2.8248557494774826
hand,2,1470,2.794109020231469
took,1,752,2.7309443216358114
heart,1,833,2.4653903119689438
two,1,835,2.4594851854732096
city,1,868,2.365979412292776
give,1,880,2.333716056670602
man,3,2737,2.2510085457107745
away,1,916,2.241997958373504
thine,1,937,2.1917504054110246
said,4,4002,2.0526438079661466
with,6,6015,2.0485487579751918
did,1,1006,2.041421600268519
over,1,1008,2.0373711605854465
me,4,4096,2.005537236201299
may,1,1027,1.999678802210448
his,8,8478,1.9378816983912523
there,2,2299,1.7865768854894561
therefore,1,1237,1.6602022068473161
every,1,1238,1.6588611711390386
israel,2,2575,1.5950835960156347
were,2,2773,1.4811901405482364
no,1,1393,1.4742786287653482
went,1,1400,1.4669072356215214
us,1,1449,1.417301676929006
was,3,4523,1.3621513132015013
let,1,1511,1.3591463467042553
and,33,51708,1.3106504658024734
at,1,1571,1.3072375110567345
in,8,12674,1.2963043268866212
if,1,1595,1.2875674795424012
him,4,6667,1.2321404708985328
to,8,13630,1.2053823212737373
he,6,10430,1.181401800500554
i,5,8853,1.1598724330001864
for,5,8985,1.1428325708793154
unto,5,9002,1.1406743667352421
the,33,64016,1.0586589959652943
have,2,3905,1.0518156875135107
one,1,1969,1.0430015895734535
into,1,2015,1.019191131449196
on,1,2016,1.0186855802927233
came,1,2096,0.9798044512739169
people,1,2143,0.958315506238978
that,6,12916,0.9540121383726216
then,1,2168,0.9472648200507979
of,16,34747,0.9456563754546314
hath,1,2263,0.9074989526602429
up,1,2380,0.8628866091891302
son,1,2393,0.8581989677685457
shall,4,9837,0.8350798535610978
king,1,2540,0.8085315471929646
by,1,2625,0.7823505256648113
a,3,8282,0.743903693505239
out,1,2776,0.7397947153710843
this,1,2786,0.7371393143826741
be,2,7012,0.5857587364147546
as,1,3520,0.5834290141676505
thee,1,3826,0.5367668922817903
will,1,3837,0.5352280765885145
ye,1,3985,0.5153500953250012
my,1,4367,0.4702702381200206
thy,1,4603,0.44615905493593955
thou,1,5474,0.37516809095179576
all,1,5621,0.36535672120087703
it,1,6129,0.33507425842227606
them,1,6429,0.31943850207965935
is,1,6991,0.29375913744387494
they,1,7377,0.27838825130407074
