word,numInChap,numInKjv,relativeFreq
TOTAL (Dan 11),1529,790663,0
corrupting,1,1,517.1111837802486
exploits,2,2,517.1111837802486
flatteries,3,3,517.1111837802486
forecast,2,2,517.1111837802486
intelligence,1,1,517.1111837802486
mede,1,1,517.1111837802486
raiser,1,1,517.1111837802486
richer,1,1,517.1111837802486
taxes,1,1,517.1111837802486
choler,1,2,258.5555918901243
fattest,1,2,258.5555918901243
libyans,1,2,258.5555918901243
grecia,1,3,172.37039459341617
overflown,1,3,172.37039459341617
estate,4,17,121.67321971299967
overflow,3,13,119.33335010313426
holpen,1,5,103.42223675604971
withstand,2,10,103.42223675604971
agreement,1,6,86.18519729670808
chittim,1,6,86.18519729670808
fort,1,6,86.18519729670808
peaceably,2,12,86.18519729670808
realm,1,7,73.87302625432122
retain,1,7,73.87302625432122
fortress,2,15,68.94815783736648
stirred,3,23,67.44928484090198
devices,2,16,64.63889797253107
forces,2,16,64.63889797253107
instruct,1,9,57.45679819780539
posterity,1,9,57.45679819780539
push,1,9,57.45679819780539
magnify,2,19,54.43275618739459
arms,3,29,53.494260391060195
stir,2,20,51.71111837802486
holds,2,21,49.24868416954748
deceitfully,1,11,47.01010761638623
pollute,1,11,47.01010761638623
robbers,1,11,47.01010761638623
dominion,5,62,41.70251482098778
behalf,1,13,39.77778336771143
confirm,1,13,39.77778336771143
ethiopians,1,13,39.77778336771143
exalt,2,26,39.77778336771143
ruled,1,13,39.77778336771143
join,1,14,36.93651312716061
south,10,143,36.16162124337402
obtain,1,15,34.47407891868324
purge,1,15,34.47407891868324
regard,2,30,34.47407891868324
glorious,3,45,34.47407891868323
certainly,2,31,33.36201185679023
acknowledge,1,16,32.319448986265535
overthrown,1,16,32.319448986265535
army,5,82,31.53116974269808
north,8,132,31.34007174425749
try,1,17,30.418304928249917
countries,3,55,28.20606456983174
league,1,19,27.216378093697294
stumble,1,19,27.216378093697294
vile,1,19,27.216378093697294
ships,2,39,26.518522245140954
strengthened,2,39,26.518522245140954
assemble,1,20,25.85555918901243
courage,1,20,25.85555918901243
roots,1,20,25.85555918901243
indignation,2,41,25.224935794158466
stand,13,274,24.534472223150477
plucked,1,23,22.483094946967327
wickedly,1,23,22.483094946967327
winds,1,23,22.483094946967327
marvellous,1,24,21.54629932417702
prosper,2,49,21.106578929806062
riches,4,98,21.106578929806062
darius,1,25,20.684447351209943
former,2,50,20.684447351209943
seas,1,25,20.684447351209943
precious,3,76,20.41228357027297
accomplished,1,26,19.888891683855714
isles,1,27,19.15226606593513
province,1,27,19.15226606593513
whirlwind,1,27,19.15226606593513
persia,1,29,17.831420130353397
prevail,1,29,17.831420130353397
escape,2,59,17.529192670516903
enter,5,149,17.352724287927803
cleave,1,30,17.23703945934162
determined,1,30,17.23703945934162
gain,1,30,17.23703945934162
tabernacles,1,30,17.23703945934162
strengthen,1,32,16.159724493132767
return,8,263,15.7296177575741
corrupt,1,33,15.670035872128745
rule,2,66,15.670035872128745
arm,2,67,15.436154739708913
flame,1,34,15.209152464124958
branch,1,37,13.975977940006718
continue,1,38,13.608189046848647
fenced,1,38,13.608189046848647
scatter,1,38,13.608189046848647
steps,1,38,13.608189046848647
