word,numInChap,numInKjv,relativeFreq
TOTAL (Dan 10),647,790663,0
noted,1,1,1222.0448222565688
hiddekel,1,2,611.0224111282844
quaking,1,2,611.0224111282844
uphaz,1,2,611.0224111282844
ate,1,3,407.34827408552286
grecia,1,3,407.34827408552286
polished,1,3,407.34827408552286
retained,2,6,407.34827408552286
comeliness,1,5,244.40896445131375
chasten,1,6,203.67413704276143
withstood,1,6,203.67413704276143
palms,1,7,174.5778317509384
persia,4,29,168.5579065181474
michael,2,15,162.93930963420917
weeks,2,15,162.93930963420917
beryl,1,8,152.7556027820711
befall,1,9,135.78275802850763
holdeth,1,9,135.78275802850763
belteshazzar,1,10,122.20448222565688
similitude,1,11,111.09498384150625
strengthened,3,39,94.00344786588991
lightning,1,13,94.0034478658899
vision,6,79,92.81353080429635
colour,1,14,87.2889158754692
touched,3,49,74.81907075040216
daniel,5,83,73.61715796726318
remained,3,53,69.1723484296171
appearance,2,38,64.31814853981942
corruption,1,21,58.19261058364613
sorrows,1,22,55.547491920753124
cyrus,1,23,53.13238357637255
talk,1,24,50.91853426069036
trembling,1,26,47.00172393294495
prince,4,105,46.5540884669169
arms,1,29,42.13947662953685
dumb,1,29,42.13947662953685
knees,1,30,40.73482740855229
understand,3,91,40.287191942524245
scripture,1,32,38.18890069551777
girded,1,33,37.031661280502085
anoint,1,35,34.915566350187675
twentieth,1,36,33.94568950712691
lamps,1,37,33.028238439366724
understood,1,37,33.028238439366724
revealed,1,38,32.15907426990971
breath,1,42,29.096305291823064
latter,1,42,29.096305291823064
straightway,1,42,29.096305291823064
greatly,2,87,28.092984419691238
mourning,1,51,23.961663181501347
alone,2,108,22.63045967141794
beloved,2,113,21.62911189834635
pleasant,1,57,21.43938284660647
strength,4,242,20.199087971182955
loins,1,63,19.39753686121538
deep,1,65,18.80068957317798
upright,1,68,17.971247386126013
clothed,1,73,16.740340030911902
words,7,548,15.610061598167848
lo,2,159,15.371632984359355
true,1,81,15.086973114278628
fulfilled,1,82,14.902985637275227
sleep,1,82,14.902985637275227
hide,1,83,14.723431593452636
knowest,1,89,13.73084069951201
spoken,3,287,12.773987689093053
ground,2,192,12.72963356517259
face,4,416,11.750430983236237
linen,1,104,11.750430983236237
became,1,106,11.528724738269517
fight,1,107,11.420979647257651
fine,1,113,10.814555949173174
myself,1,118,10.35631205302177
lips,1,119,10.269284220643435
didst,1,122,10.016760838168596
appointed,1,126,9.69876843060769
brass,1,126,9.69876843060769
help,1,126,9.69876843060769
voice,4,505,9.67956294856688
strong,2,255,9.584665272600539
like,5,669,9.133369374114864
opened,1,137,8.920035198953057
looked,1,143,8.545767987808173
turned,2,287,8.515991792728702
fled,1,148,8.257059609841681
whose,2,314,7.783724982525915
lifted,1,158,7.734460900358029
understanding,1,160,7.637780139103555
till,1,169,7.231034451222301
stood,2,339,7.20970396611545
toward,2,346,7.06384290321716
left,2,348,7.023246104922809
body,1,175,6.983113270037536
river,1,179,6.827066046126083
third,1,182,6.714531990420707
saw,3,548,6.690026399214792
thing,3,549,6.677840558779064
me,21,4096,6.265366520358385
certain,1,196,6.234922562533514
fear,2,400,6.110224111282844
long,1,211,5.791681622069047
mouth,2,424,5.7643623691347585
heard,3,641,5.719398544102506
gone,1,214,5.7104898236288255
first,2,430,5.683929405844506
thyself,1,215,5.683929405844506
days,4,868,5.631542959707691
am,4,874,5.592882481723427
shew,1,228,5.359845711651618
wine,1,231,5.290237325786012
set,3,695,5.275013621251375
can,1,235,5.200190733006676
truth,1,237,5.156307266905354
three,2,485,5.039360091779665
fell,1,243,5.028991038092875
multitude,1,243,5.028991038092875
such,1,249,4.907810531150878
month,1,250,4.888179289026275
whole,1,250,4.888179289026275
eyes,2,501,4.878422444137999
feet,1,256,4.773612586939722
speak,2,513,4.764307299245882
full,1,260,4.700172393294495
return,1,263,4.646558259530679
princes,1,273,4.476354660280471
stand,1,274,4.4600175994765285
no,5,1393,4.386377682184382
neither,3,879,4.170801441148699
twenty,1,294,4.156615041689009
my,14,4367,3.9177072387432936
great,3,962,3.8109505891576987
four,1,328,3.725746409318807
kings,1,334,3.6588168331034994
chief,1,338,3.6155172256111503
yea,1,340,3.594249477225202
i,26,8853,3.588971577846017
yet,2,683,3.578462144235926
kingdom,1,342,3.5732304744344114
wherefore,1,348,3.5116230524614047
o,3,1065,3.4423797810044188
none,1,358,3.4135330230630414
bread,1,361,3.385165712622074
then,6,2168,3.3820428660237143
year,1,369,3.311774586061162
there,6,2299,3.1893296796604664
themselves,1,409,2.9878846509940558
was,11,4523,2.9720302995406276
gold,1,417,2.930563122917431
flesh,1,420,2.9096305291823064
peace,1,429,2.848589329269391
behold,3,1326,2.7648072901732323
side,1,443,2.7585661901954146
now,3,1356,2.7036389872932935
hands,1,461,2.6508564474112117
those,1,465,2.628053381196922
one,4,1969,2.4825694713185755
come,4,1972,2.4787927429139325
servant,1,500,2.4440896445131375
had,4,2029,2.4091568698995935
how,1,543,2.2505429507487453
fire,1,549,2.225946852926355
many,1,556,2.197922342188073
when,5,2847,2.1461974398605004
spake,1,588,2.0783075208445045
time,1,619,1.974224268588964
called,1,624,1.9584051638727065
thee,6,3826,1.916432026539313
mine,1,650,1.8800689573177982
but,6,3994,1.835820964832101
said,6,4002,1.83215115780595
again,1,672,1.8185190807389415
man,4,2737,1.78596247315538
sent,1,686,1.781406446438147
upon,4,2764,1.7685163853206496
were,4,2773,1.7627765196632796
this,4,2786,1.7545510728737528
came,3,2096,1.749109955519898
word,1,699,1.7482758544443044
nor,1,756,1.6164614051012813
