word,numInChap,numInKjv,relativeFreq
TOTAL (2Ti 2),506,790663,26 verses
canker,1,1,1562.5750988142292
entangleth,1,1,1562.5750988142292
instructing,1,1,1562.5750988142292
masteries,1,1,1562.5750988142292
nameth,1,1,1562.5750988142292
oppose,1,1,1562.5750988142292
philetus,1,1,1562.5750988142292
shun,1,1,1562.5750988142292
warreth,1,1,1562.5750988142292
youthful,1,1,1562.5750988142292
babblings,1,2,781.2875494071146
charging,1,2,781.2875494071146
gender,1,2,781.2875494071146
hymenaeus,1,2,781.2875494071146
lawfully,1,2,781.2875494071146
subverting,1,2,781.2875494071146
soldier,2,5,625.0300395256917
acknowledging,1,3,520.8583662714096
study,1,3,520.8583662714096
apt,1,4,390.6437747035573
hearers,1,4,390.6437747035573
rightly,1,4,390.6437747035573
strifes,1,4,390.6437747035573
ungodliness,1,4,390.6437747035573
avoid,1,5,312.51501976284584
gentle,1,5,312.51501976284584
laboureth,1,5,312.51501976284584
strive,4,22,284.10456342076895
crowned,1,6,260.4291831357048
needeth,1,6,260.4291831357048
unlearned,1,6,260.4291831357048
dividing,1,7,223.22501411631845
hardness,1,7,223.22501411631845
husbandman,1,7,223.22501411631845
affairs,1,8,195.32188735177866
approved,1,8,195.32188735177866
doer,1,8,195.32188735177866
deny,3,24,195.32188735177863
partaker,1,9,173.61945542380323
patient,1,9,173.61945542380323
workman,1,10,156.25750988142292
dishonour,1,11,142.05228171038448
erred,1,12,130.2145915678524
meekness,1,14,111.61250705815922
questions,1,14,111.61250705815922
endure,2,29,107.7637999182227
obtain,1,15,104.17167325428194
purge,1,15,104.17167325428194
overthrow,1,19,82.24079467443312
elect,1,20,78.12875494071146
recover,1,21,74.40833803877281
lusts,1,24,65.1072957839262
bonds,1,26,60.09904226208573
repentance,1,26,60.09904226208573
seal,1,26,60.09904226208573
faithful,3,82,57.16738166393521
charity,1,28,55.80625352907961
abideth,1,30,52.08583662714097
standeth,1,30,52.08583662714097
already,1,31,50.4056483488461
sakes,1,31,50.4056483488461
peradventure,1,32,48.830471837944664
profane,1,33,47.35076057012815
use,1,35,44.64500282326369
please,1,39,40.066028174723826
resurrection,1,41,38.11158777595681
sure,1,41,38.11158777595681
fruits,1,42,37.204169019386406
profit,1,45,34.723891084760645
snare,1,46,33.96902388726585
vessel,1,46,33.96902388726585
eternal,1,47,33.24627869817509
suffer,2,96,32.5536478919631
witnesses,1,49,31.889287730902634
knowing,1,51,30.638727427729982
past,1,51,30.638727427729982
