word,numInChap,numInKjv,relativeFreq
TOTAL (2Ti 3),297,790663,17 verses
heady,1,1,2662.164983164983
incontinent,1,1,2662.164983164983
jambres,1,1,2662.164983164983
jannes,1,1,2662.164983164983
perilous,1,1,2662.164983164983
seducers,1,1,2662.164983164983
traitors,1,1,2662.164983164983
trucebreakers,1,1,2662.164983164983
blasphemers,1,2,1331.0824915824915
boasters,1,2,1331.0824915824915
deceiving,1,2,1331.0824915824915
despisers,1,2,1331.0824915824915
inspiration,1,2,1331.0824915824915
unthankful,1,2,1331.0824915824915
persecutions,2,5,1064.8659932659932
assured,1,3,887.388327721661
highminded,1,3,887.388327721661
silly,1,3,887.388327721661
denying,1,4,665.5412457912457
reprobate,1,4,665.5412457912457
unholy,1,4,665.5412457912457
affection,1,6,443.6941638608305
furnished,1,6,443.6941638608305
iconium,1,6,443.6941638608305
laden,1,6,443.6941638608305
lystra,1,6,443.6941638608305
withstood,1,6,443.6941638608305
creep,1,7,380.3092833092833
selves,1,7,380.3092833092833
lovers,3,23,347.2389108476065
accusers,1,8,332.77062289562286
endured,1,8,332.77062289562286
pleasures,1,8,332.77062289562286
covetous,1,9,295.7961092405537
learning,1,9,295.7961092405537
persecution,1,10,266.2164983164983
resist,1,10,266.2164983164983
learned,2,22,242.0149984695439
correction,1,12,221.84708193041524
throughly,1,12,221.84708193041524
worse,2,26,204.78192178192177
afflictions,1,13,204.78192178192177
disobedient,1,13,204.78192178192177
fully,1,13,204.78192178192177
natural,1,13,204.78192178192177
profitable,1,13,204.78192178192177
godliness,1,15,177.4776655443322
godly,1,15,177.4776655443322
proceed,1,15,177.4776655443322
reproof,1,15,177.4776655443322
minds,1,16,166.38531144781143
longsuffering,1,17,156.59794018617546
antioch,1,19,140.11394648236754
parents,1,21,126.76976110309442
scriptures,1,21,126.76976110309442
sort,1,21,126.76976110309442
theirs,1,21,126.76976110309442
form,1,24,110.92354096520762
further,1,24,110.92354096520762
lusts,1,24,110.92354096520762
wax,1,24,110.92354096520762
doctrine,2,51,104.39862679078365
charity,1,28,95.07732082732082
scripture,1,32,83.19265572390572
corrupt,1,33,80.67166615651463
instruction,1,33,80.67166615651463
deceived,1,34,78.29897009308773
patience,1,34,78.29897009308773
purpose,1,36,73.94902731013842
divers,1,37,71.95040495040494
folly,1,37,71.95040495040494
continue,1,38,70.05697324118377
manifest,1,39,68.26064059397393
fierce,1,41,64.93085324792641
proud,1,48,55.46177048260381
knowing,1,51,52.199313395391826
captive,1,59,45.12144039262683
lead,1,60,44.36941638608305
false,1,64,41.59632786195286
led,1,68,39.149485046543866
able,2,160,33.27706228956229
faith,3,247,32.33398764977713
last,1,85,31.319588037235093
never,1,86,30.955406780988177
suffer,1,96,27.730885241301905
perfect,1,99,26.89055538550488
known,2,222,23.98346831680165
truth,2,237,22.465527284092683
houses,1,136,19.574742523271933
times,1,146,18.234006734006734
salvation,1,164,16.232713311981602
knowledge,1,172,15.477703390494089
sins,1,172,15.477703390494089
women,1,179,14.872430073547392
having,1,193,13.793600949041362
manner,1,196,13.582474403902975
child,1,205,12.986170649585283
hast,5,1071,12.428407951283768
works,1,237,11.232763642046342
concerning,1,242,11.000681748615632
live,1,247,10.77799588325904
wise,1,247,10.77799588325904
such,1,249,10.691425635200735
power,1,272,9.787371261635966
turn,1,283,9.406943403409834
christ,2,571,9.324570869229364
being,1,291,9.148333275481042
delivered,1,291,9.148333275481042
righteousness,1,306,8.699885565898636
been,1,331,8.042794511072456
yea,1,340,7.829897009308773
good,2,720,7.3949027310138415
men,4,1677,6.349827031997575
without,1,426,6.249213575504656
life,1,450,5.915922184811073
away,2,916,5.812587299486863
through,1,463,5.749816378326098
those,1,465,5.725085985301038
ever,1,476,5.592783578077696
than,1,483,5.511728743612801
jesus,2,983,5.4164089179348585
given,1,498,5.345712817600368
at,3,1571,5.083701431887301
also,3,1769,4.514694714242482
own,1,596,4.4667197704110455
holy,1,611,4.357062165572804
evil,1,613,4.342846628327869
but,6,3994,3.9992463442638706
more,1,686,3.8807069725437073
know,1,763,3.4890759936631492
whom,1,763,3.4890759936631492
moses,1,848,3.13934549901531
days,1,868,3.0670103492684135
which,5,4414,3.0155924140971715
thereof,1,908,2.931899761194915
are,3,2949,2.70820445896743
what,1,985,2.702705566664957
come,2,1972,2.6999644859685428
may,1,1027,2.5921762250876172
make,1,1055,2.523379130962069
thou,5,5474,2.4316450339468245
all,5,5621,2.3680528225982767
things,1,1162,2.2910197789715863
these,1,1225,2.173195904624476
for,7,8985,2.0740294804846835
now,1,1356,1.9632485126585422
do,1,1368,1.9460270344773267
this,2,2786,1.911101926177303
no,1,1393,1.911101926177303
lord,1,1400,1.9015464165464167
god,3,4470,1.7866879081644185
shall,6,9837,1.6237663819243568
so,1,1689,1.576178201992293
as,2,3520,1.5125937404346494
from,2,3646,1.4603208903812306
