word,numInChap,numInKjv,relativeFreq
TOTAL (2Ch 25),970,790663,0
hostages,1,2,407.55824742268044
jehoaddan,1,2,407.55824742268044
amaziah,16,40,326.0465979381444
thistle,2,5,326.0465979381444
forbare,1,3,271.7054982817869
meddle,1,6,135.85274914089345
edomites,2,13,125.40253766851704
joash,7,49,116.44521354933727
jehoahaz,3,23,106.31954280591661
trode,1,8,101.88956185567011
advice,1,9,90.56849942726231
conspiracy,1,10,81.5116494845361
lifteth,1,10,81.5116494845361
beth-shemesh,2,21,77.63014236622485
wit,2,21,77.63014236622485
handle,1,11,74.10149953139644
lachish,2,24,67.92637457044673
beth-horon,1,14,58.222606774668634
home,3,51,47.948029108550635
seir,2,39,41.80084588950569
belongeth,1,20,40.75582474226805
boast,1,20,40.75582474226805
obed-edom,1,20,40.75582474226805
army,4,82,39.761780236359066
choice,1,21,38.81507118311242
forbear,1,22,37.05074976569822
lebanon,3,71,34.44154203571947
fifteen,1,24,33.96318728522336
shouldest,3,73,33.49793814432989
talents,2,51,31.965352739033758
worse,1,26,31.35063441712926
hundreds,1,28,29.111303387334317
determined,1,30,27.170549828178697
soldiers,1,30,27.170549828178697
smitten,2,63,25.876714122074947
kindled,2,66,24.700499843798813
separated,1,33,24.700499843798813
hired,1,34,23.97401455427532
corner,1,37,22.030175536361103
valour,1,37,22.030175536361103
strengthened,1,39,20.900422944752844
sayest,1,40,20.377912371134023
salt,1,41,19.880890118179533
talked,1,42,19.40753559155621
following,1,43,18.956197554543277
wild,1,44,18.52537488284911
shield,1,45,18.113699885452462
top,2,91,17.91464823835958
spear,1,46,17.719923800986102
nine,1,50,16.302329896907217
cedar,1,51,15.982676369516879
judah,15,817,14.96541912200785
slaughter,1,56,14.555651693667158
lived,1,58,14.0537326697476
ephraim,3,176,13.894031162136832
captive,1,59,13.81553381093832
jehu,1,59,13.81553381093832
captains,2,119,13.699436888157326
rock,2,119,13.699436888157326
gods,4,244,13.36256548926821
samaria,2,124,13.147040239441305
thousands,1,62,13.147040239441305
treasures,1,62,13.147040239441305
hurt,1,63,12.938357061037474
sought,2,126,12.938357061037474
slew,3,196,12.476272880286134
acts,1,66,12.350249921899406
killed,1,67,12.165917833512848
led,1,68,11.98700727713766
counsel,2,143,11.400230697137914
brake,1,73,11.165979381443298
established,1,74,11.015087768180551
fled,2,148,11.015087768180551
bowed,1,78,10.450211472376422
anger,3,234,10.45021147237642
able,2,160,10.188956185567012
hearkened,1,81,10.063166603029147
abide,1,82,9.940445059089766
could,2,166,9.820680660787481
battle,2,170,9.589605821710126
last,1,85,9.589605821710126
edom,1,87,9.369155113165068
greatly,1,87,9.369155113165068
alive,1,88,9.262687441424555
carry,1,90,9.056849942726231
returned,2,185,8.812070214544443
book,2,188,8.671452072822989
why,3,282,8.671452072822987
burned,1,98,8.31751525352409
tent,1,98,8.31751525352409
twenty,3,294,8.317515253524089
perfect,1,99,8.233499947932938
thousand,5,521,7.8226151136790865
buried,1,106,7.689778253258122
die,3,321,7.617911166779073
enemy,1,110,7.410149953139643
horses,1,111,7.343391845453701
sent,6,686,7.129298788734934
smote,2,230,7.087969520394442
spoil,1,118,6.90776690546916
hundred,5,590,6.907766905469159
pieces,1,121,6.736499957399676
prophet,2,244,6.681282744634105
ten,2,249,6.547120440524987
fall,2,252,6.469178530518737
help,1,126,6.469178530518737
numbered,1,128,6.368097615979382
incense,1,129,6.3187325181810925
years,4,539,6.049102002562974
houses,1,136,5.99350363856883
fathers,4,549,5.938917995230316
gate,2,275,5.928119962511715
written,2,277,5.885317652313074
valley,1,140,5.822260677466863
much,2,287,5.680254319479866
deliver,2,296,5.507543884090276
back,1,154,5.292964252242603
vessels,1,154,5.292964252242603
lo,1,159,5.126518835505414
silver,2,320,5.094478092783506
passed,1,161,5.0628353717103165
throughout,1,162,5.031583301514574
jerusalem,5,814,5.006858076445705
