word,numInChap,numInKjv,relativeFreq
TOTAL (2Ch 8),536,790663,0
hamath-zobah,1,1,1475.1175373134329
tadmor,1,2,737.5587686567164
baalath,1,3,491.70584577114425
eloth,1,3,491.70584577114425
ezion-geber,1,4,368.7793843283582
rate,1,5,295.02350746268655
charges,1,6,245.85292288557213
huram,2,12,245.85292288557213
beth-horon,2,14,210.73107675906184
duty,1,8,184.3896921641791
perfected,1,8,184.3896921641791
courses,2,18,163.9019485903814
moons,1,11,134.10159430122116
store,2,25,118.00940298507463
ophir,1,13,113.47057979334097
nether,1,15,98.34116915422885
weeks,1,15,98.34116915422885
hivites,1,16,92.19484608208955
perizzites,1,18,81.9509742951907
solomon,15,306,72.30968320163886
hittites,1,22,67.05079715061058
required,1,22,67.05079715061058
built,7,170,60.74013388937664
jebusites,1,25,59.004701492537315
upper,1,25,59.004701492537315
restored,1,27,54.633982863460474
whereunto,1,27,54.633982863460474
solemn,1,29,50.86612197632527
horsemen,2,59,50.00398431570959
tabernacles,1,30,49.170584577114425
feasts,1,32,46.09742304104478
porters,1,33,44.70053143374039
hamath,1,34,43.38580992098332
sabbaths,1,35,42.146215351812366
prevailed,1,37,39.8680415490117
tribute,1,37,39.8680415490117
bars,1,38,38.818882560879814
fenced,1,38,38.818882560879814
pay,1,39,37.82352659778033
porch,1,39,37.82352659778033
ships,1,39,37.82352659778033
feast,3,123,35.97847651983982
finished,1,42,35.121846126510306
desired,1,50,29.502350746268657
talents,1,51,28.923873280655545
foundation,1,54,27.316991431730237
officers,1,58,25.433060988162634
captains,2,119,24.791891383419042
order,1,61,24.182254710056274
unleavened,1,61,24.182254710056274
dominion,1,62,23.792218343765047
treasures,1,62,23.792218343765047
chariot,1,64,23.04871152052239
rule,1,66,22.350265716870194
walls,1,66,22.350265716870194
lebanon,1,71,20.776303342442716
amorites,1,73,20.207089552238806
cities,6,448,19.756038446162044
fifty,2,157,18.79130620781443
matter,1,80,18.43896921641791
edom,1,87,16.955373992108424
