word,numInChap,numInKjv,relativeFreq
TOTAL (2Ch 14),448,790663,0
zephathah,1,1,1764.8727678571427
targets,1,3,588.2909226190476
mareshah,2,8,441.21819196428567
ethiopians,3,13,407.278331043956
gerar,2,10,352.97455357142854
ethiopian,1,8,220.60909598214283
asa,7,60,205.90182291666667
prospered,1,13,135.75944368131866
bows,1,14,126.06234056122449
quiet,2,31,113.86275921658985
overthrown,1,16,110.30454799107142
spears,1,16,110.30454799107142
towers,1,17,103.81604516806722
abijah,1,20,88.24363839285714
zerah,1,20,88.24363839285714
recover,1,21,84.04156037414965
shields,1,23,76.73359860248446
groves,1,24,73.53636532738095
prevail,1,29,60.8576816502463
array,1,34,51.90802258403361
images,2,71,49.71472585513079
fourscore,1,36,49.0242435515873
valour,1,37,47.699263996138995
bars,1,38,46.444020206766915
fenced,1,38,46.444020206766915
pursued,1,38,46.444020206766915
slept,1,49,36.01781158892128
camels,1,50,35.29745535714286
altars,1,55,32.088595779220775
spoiled,1,55,32.088595779220775
exceeding,1,59,29.913097760290558
spoil,2,118,29.913097760290558
help,2,126,28.013853458049887
sought,2,126,28.013853458049887
tents,1,66,26.74049648268398
walls,1,66,26.74049648268398
abundance,1,68,25.954011292016805
rest,4,275,25.67087662337662
carried,2,145,24.34307266009852
brake,1,73,24.176339285714285
strange,1,76,23.222010103383457
smote,3,230,23.02007958074534
army,1,82,21.522838632404177
built,2,170,20.763209033613443
drew,1,85,20.763209033613443
cities,5,448,19.69724071269133
bare,2,186,18.977126536098307
stead,1,94,18.7752422112462
host,2,192,18.384091331845237
buried,1,106,16.649743092991912
places,2,215,16.417421096345514
chariots,1,113,15.618343078381793
thousand,4,521,13.54988689333699
judah,6,817,12.96112191816751
valley,1,140,12.606234056122448
much,2,287,12.298764932802388
gates,1,144,12.256060887896824
fled,1,148,11.924815999034749
cattle,1,153,11.535116129785246
build,1,162,10.894276344797179
benjamin,1,166,10.631763661790018
could,1,166,10.631763661790018
destroyed,1,167,10.568100406330196
battle,1,170,10.381604516806721
whether,1,171,10.320893379281536
reigned,1,176,10.027686181006493
commandment,1,177,9.971032586763519
returned,1,185,9.5398527992278
sheep,1,188,9.3876211056231
hundred,3,590,8.973929328087166
cried,1,199,8.868707376166547
high,2,416,8.484965230082416
while,1,214,8.247069008678237
nothing,1,225,7.843878968253968
war,1,225,7.843878968253968
away,4,916,7.706867981908921
three,2,485,7.277825846833579
multitude,1,243,7.262850896531451
gods,1,244,7.233085114168618
seek,1,244,7.233085114168618
given,2,498,7.087842441193345
ten,1,249,7.087842441193345
very,1,257,6.867209213451917
years,2,539,6.548693016167506
power,1,272,6.488502823004201
fathers,2,549,6.429408990372105
mighty,1,284,6.214340731891348
before,6,1798,5.889453062927061
about,2,632,5.5850404046112105
cut,1,320,5.515227399553571
round,1,320,5.515227399553571
kingdom,1,342,5.160446689640768
right,1,359,4.916080133306804
us,4,1449,4.871974514443458
took,2,752,4.69381055281155
our,3,1165,4.544736741263028
fear,1,400,4.412181919642857
themselves,1,409,4.315092341949004
against,4,1667,4.234847673322478
commanded,1,443,3.98391143985811
side,1,443,3.98391143985811
we,4,1844,3.8283574140068173
those,1,465,3.7954253072196615
art,1,495,3.5653995310245308
eyes,1,501,3.5227001354433987
had,4,2029,3.4792957473773147
law,1,523,3.3745177205681505
o,2,1065,3.3143150570087188
out,5,2776,3.178805417610128
many,1,556,3.174231596865365
down,2,1125,3.137551587301587
so,3,1689,3.134765129408779
land,3,1717,3.0836449059821947
because,2,1209,2.919557928630509
these,2,1225,2.8814249271137027
yet,1,683,2.5840011242417904
were,4,2773,2.545795554067281
set,1,695,2.5393852774922916
no,2,1393,2.533916393190442
came,3,2096,2.5260583509405667
good,1,720,2.451212177579365
lord,11,7970,2.435834434934576
god,6,4470,2.368956735378715
let,2,1511,2.3360327833979384
jerusalem,1,814,2.168148363460863
they,9,7377,2.153159131179922
two,1,835,2.1136200812660393
men,2,1677,2.104797576454553
an,2,1699,2.077542987471622
city,1,868,2.0332635574391045
days,1,868,2.0332635574391045
also,2,1769,1.9953338245982395
name,1,958,1.8422471480763494
with,6,6015,1.7604715888849303
did,1,1006,1.7543466877307583
on,2,2016,1.750865841128118
make,1,1055,1.6728651828029788
them,6,6429,1.6471047763482434
him,6,6667,1.58830607576764
was,4,4523,1.5607983797100533
or,1,1132,1.559074883266027
david,1,1139,1.54949321146369
there,2,2299,1.5353395109675012
in,11,12674,1.5317658550125115
and,43,51708,1.4676554695183945
his,7,8478,1.4571961989856097
therefore,1,1237,1.4267362715094123
every,1,1238,1.4255838189476113
thee,3,3826,1.3838521441639906
have,3,3905,1.3558561596853849
do,1,1368,1.290111672410192
went,1,1400,1.260623405612245
all,4,5621,1.2559137291280147
go,1,1492,1.1828905950785138
for,6,8985,1.178546088719294
at,1,1571,1.123407236064381
he,6,10430,1.0152671723051636
the,35,64016,0.9649235640308673
said,2,4002,0.8819953862354536
people,1,2143,0.8235523881741217
that,6,12916,0.8198541814139716
then,1,2168,0.8140557047311544
unto,4,9002,0.7842136271304789
hath,1,2263,0.7798819124423962
son,1,2393,0.7375147379260939
of,14,34747,0.7110892666992834
man,1,2737,0.644820156323399
upon,1,2764,0.6385212618875337
this,1,2786,0.6334790982976105
not,2,6597,0.535053135624418
to,4,13630,0.517937716172309
is,2,6991,0.50489851748166
their,1,3932,0.4488486184784188
which,1,4414,0.3998352441905625
thy,1,4603,0.38341793783557304
thou,1,5474,0.3224100781616995
it,1,6129,0.28795444083164345
a,1,8282,0.21309741220202158
