word,numInChap,numInKjv,relativeFreq
TOTAL (2Ch 6),1402,790663,0
recompensing,1,1,563.953637660485
requiting,1,1,563.953637660485
scaffold,1,1,563.953637660485
attent,1,2,281.9768188302425
bethink,1,2,281.9768188302425
justifying,1,2,281.9768188302425
verified,1,3,187.98454588682833
prayeth,2,7,161.12961076013858
amiss,1,4,140.98840941512125
caterpillers,1,4,140.98840941512125
keepest,1,4,140.98840941512125
resting,1,4,140.98840941512125
blasting,1,5,112.79072753209701
maintain,2,10,112.79072753209701
mildew,1,5,112.79072753209701
shewest,1,5,112.79072753209701
contain,1,7,80.56480538006929
dearth,1,8,70.49420470756063
kneeled,1,8,70.49420470756063
supplication,4,39,57.84139873440873
spakest,1,10,56.395363766048504
dwelling,5,52,54.22631131350818
supplications,2,21,53.70987025337953
besiege,1,11,51.268512514589546
hearest,1,11,51.268512514589546
forgive,5,56,50.353003362543305
gavest,3,34,49.76061508768986
confess,2,28,40.282402690034644
chose,2,29,38.89335432141276
promised,3,48,35.24710235378031
soever,1,16,35.24710235378031
prayer,7,114,34.62873213704732
locusts,1,17,33.17374339179324
deed,1,19,29.681770403183425
sickness,1,20,28.197681883024252
performed,1,21,26.854935126689764
captives,2,43,26.23040175165047
sinneth,1,22,25.634256257294773
wickedly,1,23,24.519723376542824
grief,1,26,21.69052452540327
worse,1,26,21.69052452540327
heavens,5,133,21.201264573702446
less,1,27,20.88717176520315
built,6,170,19.90424603507594
brasen,1,29,19.44667716070638
giving,1,29,19.44667716070638
sinned,4,119,18.956424795310422
calleth,1,30,18.798454588682834
knees,1,30,18.798454588682834
oath,2,61,18.490283201983114
chosen,4,123,18.339955696275936
room,1,32,17.623551176890157
build,5,162,17.405976471002628
render,1,33,17.08950417152985
respect,1,34,16.58687169589662
afflict,1,36,15.665378823902362
broad,1,36,15.665378823902362
notwithstanding,1,36,15.665378823902362
spread,3,109,15.521659752123442
wouldest,1,38,14.840885201591712
thick,1,39,14.460349683602182
