word,numInChap,numInKjv,relativeFreq
TOTAL (1Jn 2),736,790663,0
acknowledgeth,1,1,1074.2703804347825
advocate,1,1,1074.2703804347825
antichrists,1,1,1074.2703804347825
unction,1,1,1074.2703804347825
denieth,3,4,805.7027853260869
antichrist,2,4,537.1351902173913
propitiation,1,3,358.0901268115942
seduce,1,3,358.0901268115942
stumbling,1,3,358.0901268115942
blinded,1,5,214.85407608695652
abideth,5,30,179.0450634057971
lust,3,19,169.62163901601832
hereby,2,13,165.27236622073576
liar,2,13,165.27236622073576
perfected,1,8,134.2837975543478
shineth,1,9,119.36337560386472
overcome,2,22,97.66094367588933
ours,1,12,89.52253170289855
write,7,91,82.6361831103679
doubt,1,13,82.63618311036788
anointing,2,28,76.73359860248448
hateth,2,31,69.30776647966339
teacheth,1,16,67.1418987771739
beginning,6,106,60.8077573831009
occasion,1,21,51.15573240165631
keepeth,2,46,46.70740784499054
abide,3,82,39.30257489395546
continued,1,29,37.04380622188906
darkness,5,162,33.15649322329576
confidence,1,38,28.270273169336384
continue,1,38,28.270273169336384
passeth,1,38,28.270273169336384
manifest,1,39,27.545394370122633
whereby,1,39,27.545394370122633
true,2,81,26.525194578636608
walketh,1,41,26.201716595970304
world,7,288,26.11073841334541
forgiven,1,42,25.577866200828154
last,2,85,25.276950127877235
commandment,4,177,24.277296732989438
eternal,1,47,22.856816604995377
doeth,2,96,22.380632925724637
promised,1,48,22.380632925724637
little,5,242,22.19566901724757
need,1,49,21.923885314995562
pride,1,49,21.923885314995562
past,1,51,21.064125106564365
promise,1,53,20.269252461033634
appear,1,54,19.893895933977454
whoso,1,54,19.893895933977454
sins,3,172,18.73727407735086
truth,4,237,18.13114566134654
loveth,1,65,16.527236622073577
written,4,277,15.512929681368702
known,3,222,14.517167303172737
new,2,150,14.323605072463769
know,10,763,14.079559376602655
lie,2,155,13.861553295932678
love,4,311,13.816982385013281
remain,1,79,13.598359246009904
taught,1,81,13.262597289318304
commandments,2,171,12.564565853038392
light,3,272,11.848570372442456
ought,1,97,11.074952375616315
coming,1,100,10.742703804347826
knoweth,1,104,10.329522888795985
teach,1,109,9.855691563621859
righteous,2,238,9.027482188527586
because,10,1209,8.885611087136333
ashamed,1,122,8.805494921596578
walked,1,122,8.805494921596578
whither,1,124,8.663470809957923
you,21,2613,8.633631071232466
brother,3,402,8.016943137573003
goeth,1,135,7.957558373590982
verily,1,140,7.673359860248446
father,8,1126,7.6324716194300715
sake,1,145,7.4087612443778115
young,2,300,7.1618025362318845
born,1,154,6.975781691134952
received,1,160,6.714189877717391
heard,4,641,6.7037153225259445
same,2,332,6.4715083158721844
wicked,2,344,6.24575802578362
ye,22,3985,5.930727319840707
whosoever,1,183,5.870329947731052
old,2,380,5.654054633867276
walk,1,212,5.0673131152584086
have,18,3905,4.951822496242276
sin,2,448,4.79584991265528
life,2,450,4.774535024154589
we,8,1844,4.66060902574743
things,5,1162,4.622505939908703
word,3,699,4.610602491136406
us,6,1449,4.448324556665766
concerning,1,242,4.439133803449515
is,28,6991,4.302613453321973
whole,1,250,4.2970815217391305
eyes,2,501,4.288504512713703
only,1,253,4.246127985908232
strong,1,255,4.212825021312873
if,6,1595,4.041142496933351
fathers,2,549,3.913553298487368
even,5,1394,3.8531936170544574
but,14,3994,3.76559472360715
christ,2,571,3.76276840782761
any,3,917,3.514515966526006
righteousness,1,306,3.5106875177607275
time,2,619,3.4709866896115753
been,1,331,3.2455298502561405
now,4,1356,3.1689391753238425
no,4,1393,3.0847677830144513
none,1,358,3.0007552526111243
keep,1,362,2.967597736007687
children,5,1822,2.9480526356607646
until,1,366,2.935164973865526
that,32,12916,2.6615556034308643
him,16,6667,2.578120007043126
flesh,1,420,2.557786620082816
saith,3,1262,2.5537330755185006
not,15,6597,2.442633880024517
also,4,1769,2.429102047336987
would,1,451,2.381974235997301
hath,5,2263,2.3735536465638147
from,8,3646,2.357148393713182
might,1,475,2.261621853546911
ever,1,476,2.2568705471318964
jesus,2,983,2.185697620416648
one,4,1969,2.1823674564444544
himself,1,528,2.0346029932476943
thing,1,549,1.956776649243684
in,23,12674,1.9495201791068328
