word,numInChap,numInKjv,relativeFreq
TOTAL (1Jn 3),534,790663,0
assure,1,1,1480.6423220973784
purifieth,1,2,740.3211610486892
transgresseth,1,4,370.1605805243446
hereby,3,13,341.68668971477956
manifested,2,10,296.1284644194757
pleasing,1,6,246.77372034956304
message,1,7,211.5203317281969
sinneth,3,22,201.90577119509703
shutteth,1,8,185.0802902621723
abiding,1,9,164.51581356637536
committeth,2,19,155.85708653656616
abideth,3,30,148.06423220973784
murderer,2,20,148.06423220973784
marvel,1,11,134.603847463398
condemn,2,24,123.38686017478152
bestowed,1,14,105.76016586409845
devil,4,61,97.09129980966415
deed,1,19,77.92854326828308
cain,1,20,74.03211610486892
perceive,1,25,59.225692883895135
appear,2,54,54.838604522125124
deceive,1,27,54.838604522125124
lives,1,28,52.88008293204923
dwelleth,2,58,51.05663179646132
whosoever,6,183,48.54564990483207
hateth,1,31,47.76265555152833
loveth,2,65,45.55822529530394
purpose,1,36,41.12895339159384
remaineth,1,37,40.0173600566859
confidence,1,38,38.96427163414154
bowels,1,39,37.96518774608663
manifest,1,39,37.96518774608663
compassion,1,41,36.113227368228735
love,7,311,33.32635451666125
keepeth,1,46,32.18787656733431
eternal,1,47,31.503028129731454
doeth,2,96,30.84671504369538
need,1,49,30.21719024688527
transgression,1,51,29.03220239406624
knoweth,2,104,28.473890809564967
beginning,2,106,27.936647586742986
seeth,1,54,27.419302261062562
whoso,1,54,27.419302261062562
beloved,2,113,26.206058798183683
brother,6,402,22.099139135781762
sin,6,448,19.830031099518457
commit,1,75,19.741897627965045
born,2,154,19.22912106619972
greater,1,77,19.22912106619972
righteous,3,238,18.663558681899726
commandments,2,171,17.31745405961846
hate,1,87,17.018877265487106
commandment,2,177,16.730421718614444
we,20,1844,16.05902735463534
world,3,288,15.42335752184769
ought,1,97,15.264353836055447
pure,1,97,15.264353836055447
slew,2,196,15.108595123442635
doth,2,207,14.305722918815249
ask,1,109,13.583874514654847
hearts,1,113,13.103029399091842
truth,2,237,12.494871916433572
works,2,237,12.494871916433572
little,2,242,12.236713405763457
know,6,763,11.643321012561296
tongue,1,129,11.477847458119212
hope,1,130,11.389556323825985
believe,1,143,10.354142112569079
life,3,450,9.87094881398252
