word,numInChap,numInKjv,relativeFreq
TOTAL (1Ki 22),1517,790663,53 verses
imlah,2,2,521.2017139090309
micaiah,9,18,260.60085695451545
driver,1,2,260.60085695451545
shilhi,1,2,260.60085695451545
venture,1,2,260.60085695451545
chenaanah,2,5,208.48068556361238
persuade,3,9,173.73390463634365
disguise,1,3,173.73390463634362
ramoth-gilead,6,19,164.59001491864137
jehoshaphat,22,85,134.89926712939624
azubah,1,4,130.30042847725773
ezion-geber,1,4,130.30042847725773
licked,1,4,130.30042847725773
sodomites,1,4,130.30042847725773
tharshish,1,4,130.30042847725773
adjure,1,5,104.24034278180619
deputy,1,5,104.24034278180619
disguised,1,5,104.24034278180619
harness,1,5,104.24034278180619
robes,2,11,94.76394798346017
joints,1,6,86.86695231817181
seventeenth,1,6,86.86695231817181
besides,1,8,65.15021423862886
hasten,1,8,65.15021423862886
pursuing,1,8,65.15021423862886
ramoth,1,8,65.15021423862886
cheek,1,9,57.91130154544788
proclamation,1,9,57.91130154544788
push,1,9,57.91130154544788
warred,1,9,57.91130154544788
forbear,2,22,47.381973991730085
entrance,1,11,47.381973991730085
officer,1,12,43.433476159085906
ours,1,12,43.433476159085906
ahaziah,3,37,42.259598425056566
ships,3,39,40.092439531463924
ivory,1,13,40.09243953146392
ophir,1,13,40.09243953146392
ahab,6,94,33.26819450483177
chariot,4,64,32.57510711931443
enquire,3,52,30.06932964859794
chronicles,2,38,27.431669153106892
amon,1,19,27.431669153106892
asa,3,60,26.06008569545155
pool,1,22,23.690986995865043
washed,2,45,23.164520618179154
jehoram,1,23,22.660944083001343
armour,1,24,21.716738079542953
dogs,1,24,21.716738079542953
void,1,24,21.716738079542953
prosper,2,49,21.273539343225753
slept,2,49,21.273539343225753
samaria,5,124,21.016198141493184
syria,3,75,20.84806855636124
prophesied,2,50,20.848068556361238
nebat,1,25,20.848068556361238
wound,1,25,20.848068556361238
fellow,1,28,18.614346925322533
battle,6,170,18.395354608554033
lying,2,57,18.287779435404595
continued,1,29,17.97247289341486
prevail,1,29,17.97247289341486
syrians,2,61,17.088580783902653
zedekiah,2,62,16.812958513194545
stayed,1,31,16.812958513194545
acts,2,66,15.793991330576695
provoked,1,33,15.793991330576695
messenger,1,34,15.329462173795028
perceived,1,35,14.891477540258025
wounded,1,35,14.891477540258025
aside,2,72,14.47782538636197
inner,1,37,14.086532808352187
affliction,2,75,13.898712370907493
chariots,3,113,13.837213643602592
doing,1,39,13.364146510487974
captains,3,119,13.139539006110025
prophets,6,239,13.084561855456846
sitting,1,43,12.120970090907697
reigned,4,176,11.845493497932521
carry,2,90,11.582260309089577
prophesy,2,90,11.582260309089577
shepherd,1,45,11.582260309089577
stead,2,94,11.089398168277254
increased,1,49,10.636769671612877
joash,1,49,10.636769671612877
each,1,51,10.219641449196684
chamber,1,52,10.02310988286598
buried,2,106,9.833994602057187
remained,1,53,9.833994602057187
fight,2,107,9.742088110449176
standing,1,55,9.476394798346016
horses,2,111,9.391021872234791
reign,3,168,9.307173462661268
began,3,179,8.73522425545862
governor,1,60,8.686695231817183
walked,2,122,8.544290391951327
ran,1,61,8.544290391951327
king,40,2540,8.207901006441434
host,3,192,8.14377677982861
baal,1,64,8.143776779828608
hills,1,65,8.018487906292783
rule,1,66,7.8969956652883475
hither,1,67,7.779130058343745
horns,1,67,7.779130058343745
worshipped,1,70,7.4457387701290125
scattered,1,71,7.3408692099863515
served,1,74,7.0432664041760935
back,2,154,6.768853427390013
concerning,3,242,6.461178271599557
feed,1,81,6.434589060605321
true,1,81,6.434589060605321
hide,1,83,6.279538721795554
fourth,1,84,6.204782308440844
drew,1,85,6.13178486951801
thirty,2,174,5.990824297804954
edom,1,87,5.990824297804954
hate,1,87,5.990824297804954
throne,2,176,5.922746748966261
prison,1,90,5.791130154544788
going,1,92,5.665236020750336
remnant,1,92,5.665236020750336
book,2,188,5.544699084138627
declare,1,95,5.486333830621378
turned,3,287,5.448101539118791
consumed,1,96,5.429184519885738
liveth,1,96,5.429184519885738
nevertheless,1,97,5.373213545453927
small,1,97,5.373213545453927
manner,2,196,5.318384835806438
deliver,3,296,5.282449803132071
bow,1,99,5.264663776858899
israel,26,2575,5.262619247236818
died,2,201,5.186086705562497
gilead,1,101,5.160413009000306
iron,1,101,5.160413009000306
still,1,101,5.160413009000306
jeroboam,1,104,5.01155494143299
peace,4,429,4.859689640177445
places,2,215,4.848388036363079
tell,2,217,4.803702432341299
wherewith,1,110,4.738197399173008
smote,2,230,4.532188816600269
between,2,232,4.493118223353715
said,34,4002,4.428000567942791
myself,1,118,4.416963677195178
year,3,369,4.237412308203504
go,12,1492,4.191970889348775
spirit,4,505,4.128330407200245
incense,1,129,4.040323363635899
return,2,263,3.963511132388068
years,4,539,3.867916244222864
shewed,1,135,3.860753436363192
judah,6,817,3.827674765549799
rest,2,275,3.7905579193384065
written,2,277,3.7631892701013063
word,5,699,3.7281953784623103
mouth,3,424,3.6877479757714458
offered,1,143,3.6447672301330836
spoken,2,287,3.63206769274586
times,1,146,3.569874752801582
enter,1,149,3.4979980799263823
hearken,1,153,3.406547149732228
evil,4,613,3.400989976567902
pray,2,313,3.330362389195086
servants,3,480,3.257510711931444
mother,2,320,3.2575107119314435
sun,1,160,3.2575107119314435
here,1,162,3.2172945303026603
throughout,1,162,3.2172945303026603
way,4,664,3.139769360897777
kings,2,334,3.120968346760664
built,1,170,3.065892434759005
speak,3,513,3.0479632392340994
five,2,345,3.0214592110668463
country,1,179,2.9117414184862063
right,2,359,2.903630718156161
good,4,720,2.895565077272394
master,1,181,2.879567480160392
third,1,182,2.8637456808188513
saw,3,548,2.85329405424652
fathers,3,549,2.848096797317109
until,2,366,2.8480967973171087
broken,1,186,2.8021597521990906
sheep,1,188,2.7723495420693136
sat,1,192,2.714592259942869
having,1,193,2.700527015072699
call,1,196,2.659192417903219
certain,1,196,2.659192417903219
cried,1,199,2.6191040899951306
ways,1,205,2.5424473849221023
doth,1,207,2.5178826758890382
high,2,416,2.505777470716495
near,1,211,2.4701503028864025
gone,1,214,2.435522027612294
thyself,1,215,2.4241940181815393
son,11,2393,2.3958290234013124
blood,2,447,2.331998719950921
on,9,2016,2.326793365665317
nothing,1,225,2.316452061817915
war,1,225,2.316452061817915
father,5,1126,2.3143948219761588
would,2,451,2.3113158044746385
put,4,911,2.288481729567644
save,1,233,2.236917227077386
went,6,1400,2.2337216310387045
anger,1,234,2.2273577517479954
might,2,475,2.1945335322485513
so,7,1689,2.160101833844415
prophet,1,244,2.1360725979878317
hand,6,1470,2.1273539343225756
wilt,1,245,2.127353934322575
over,4,1008,2.0682607694802817
fall,1,252,2.0682607694802817
only,1,253,2.060085825727395
at,6,1571,1.9905857946875785
gathered,1,267,1.9520663442285804
how,2,543,1.9197116534402612
gate,1,275,1.8952789596692032
pass,3,830,1.8838616165386664
made,5,1406,1.853491158993709
his,30,8478,1.8443089664155379
turn,1,283,1.8417021692898619
surely,1,284,1.8352173024965879
LORD,23,6570,1.8246026514319198
into,7,2015,1.8106263014209514
city,3,868,1.8013884121279873
spake,2,588,1.7727949452688125
twenty,1,294,1.7727949452688125
forth,3,888,1.7608166010440236
every,4,1238,1.6840119997060772
about,2,632,1.6493725123703509
daughter,1,327,1.593889033360951
four,1,328,1.5890296155763137
one,6,1969,1.5882225919015673
sight,1,333,1.565170312039132
did,3,1006,1.5542794649374683
taken,1,338,1.5420169050563046
now,4,1356,1.53746818262251
stood,1,339,1.53746818262251
yet,2,683,1.526212925063048
left,1,348,1.4977060744512385
wherefore,1,348,1.4977060744512385
came,6,2096,1.4919896390525695
bread,1,361,1.4437720606898363
saying,4,1445,1.4427729104748261
midst,1,364,1.4318728404094256
burnt,1,366,1.4240483986585544
thus,2,737,1.4143872833352262
we,5,1844,1.4132367513802357
of,92,34747,1.3799912993821295
let,4,1511,1.3797530480715576
old,1,380,1.3715834576553445
in,33,12674,1.3570819440585469
water,1,396,1.3161659442147247
according,2,793,1.314506214146358
up,6,2380,1.3139539006110026
he,26,10430,1.299256429686942
shalt,4,1617,1.2893054147409546
these,3,1225,1.2764123605935453
him,16,6667,1.2508215723030591
against,4,1667,1.2506339865843574
gold,1,417,1.249884206016861
two,2,835,1.2483873387042657
saith,3,1262,1.2389898111942101
without,1,426,1.223478201664392
the,148,64016,1.204977718984888
am,2,874,1.1926812675263867
take,2,874,1.1926812675263867
behold,3,1326,1.179189397984233
commanded,1,443,1.176527570900747
but,9,3994,1.1744655546272604
cities,1,448,1.1633966828326583
sin,1,448,1.1633966828326583
was,10,4523,1.1523363119810546
another,1,453,1.1505556598433353
to,30,13630,1.1471791208562678
there,5,2299,1.1335400476490451
no,3,1393,1.1224731814264846
not,14,6597,1.1060821577575313
and,109,51708,1.0986885359341763
name,2,958,1.088103786866453
together,1,484,1.0768630452665928
who,2,970,1.0746427090907855
three,1,485,1.0746427090907855
answered,1,492,1.059353077050876
art,1,495,1.0529327553717798
thou,11,5474,1.0473545584580455
unto,18,9002,1.042171834077156
eyes,1,501,1.0403227822535548
with,12,6015,1.0398039180230043
all,11,5621,1.0199642150861663
me,8,4096,1.017972097478576
may,2,1027,1.0149984691509852
i,17,8853,1.0008391659836808
say,2,1056,0.9871244581610434
himself,1,528,0.9871244581610434
people,4,2143,0.9728450096295491
then,4,2168,0.9616267784299464
man,5,2737,0.9521405076891323
words,1,548,0.9510980180821732
hear,1,550,0.9476394798346016
out,5,2776,0.93876389392837
many,1,556,0.9374131545126456
that,23,12916,0.9281232130619165
down,2,1125,0.9265808247271661
done,1,565,0.9224809095735061
or,2,1132,0.9208510846449309
day,3,1741,0.8981074909403176
heaven,1,583,0.8939995092779262
hundred,1,590,0.8833927354390354
own,1,596,0.8744995199815956
see,1,597,0.8730346966650435
it,10,6129,0.8503862194632583
therefore,2,1237,0.842686683765612
called,1,624,0.8352591569054983
which,7,4414,0.8265545984058036
thee,6,3826,0.8173576276670638
like,1,669,0.7790758055441419
as,5,3520,0.7403433436207826
when,4,2847,0.7322820005746835
place,1,715,0.7289534460266167
they,10,7377,0.7065225890050575
took,1,752,0.6930873855173284
a,11,8282,0.6922505255976021
hath,3,2263,0.6909435005422417
nor,1,756,0.6894202564934271
know,1,763,0.683095300011836
whom,1,763,0.683095300011836
thy,6,4603,0.6793852451562429
will,5,3837,0.679178673324252
jerusalem,1,814,0.6402969458341903
an,2,1699,0.6135393924767875
brought,1,863,0.6039417310649258
days,1,868,0.6004628040426624
by,3,2625,0.5956591016103211
neither,1,879,0.592948479987521
before,2,1798,0.5797571901101568
away,1,916,0.5689975042675011
thine,1,937,0.5562451589210576
great,1,962,0.5417897233981611
what,1,985,0.5291387958467318
for,9,8985,0.5220718336317506
house,2,2026,0.5145130443327057
had,2,2029,0.5137523054795771
o,1,1065,0.48939128066575677
shall,9,9837,0.4768542670713915
david,1,1139,0.4575958857849262
is,6,6991,0.4473194512164477
from,3,3646,0.42885494836179183
them,5,6429,0.4053520873456455
have,3,3905,0.40041104781743736
do,1,1368,0.38099540490426237
were,2,2773,0.3759118023144832
this,2,2786,0.3741577271421615
even,1,1394,0.37388932131207386
lord,1,1400,0.37228693850645067
my,3,4367,0.3580501812977085
are,2,2949,0.35347691685929533
if,1,1595,0.32677223442572473
men,1,1677,0.31079410489506915
land,1,1717,0.3035537064117827
also,1,1769,0.2946307031707354
come,1,1972,0.26430107196198327
be,3,7012,0.22298989471293398
you,1,2613,0.19946487329086526
upon,1,2764,0.18856791385999674
their,1,3932,0.13255384382223573
ye,1,3985,0.13079089433099897
god,1,4470,0.11659993599754608
