word,numInChap,numInKjv,relativeFreq
TOTAL (Lev 3),511,790663,17 verses
backbone,1,1,1547.2857142857142
flanks,3,6,773.642857142857
kidneys,6,18,515.7619047619047
inwards,6,20,464.18571428571425
caul,3,12,386.8214285714285
liver,3,14,331.5612244897959
rump,1,5,309.45714285714286
covereth,3,27,171.9206349206349
sprinkle,3,31,149.73732718894007
fat,12,130,142.82637362637362
female,2,24,128.94047619047618
dwellings,1,17,91.01680672268907
herd,1,22,70.33116883116882
male,2,46,67.27329192546583
offer,9,236,59.006658595641646
savour,2,54,57.3068783068783
food,2,55,56.26493506493506
perpetual,1,28,55.26020408163265
blemish,2,62,49.91244239631336
goat,1,35,44.20816326530612
oblation,1,35,44.20816326530612
statute,1,35,44.20816326530612
kill,3,126,36.84013605442177
sacrifice,5,218,35.488204456094365
hard,1,45,34.38412698412698
offering,16,724,34.194159431728494
burn,3,138,33.63664596273291
sweet,2,108,28.65343915343915
altar,6,378,24.560090702947843
above,3,223,20.815502882767454
fire,7,549,19.728597449908925
lay,3,241,19.26081802015412
aaron,4,350,17.68326530612245
round,3,320,14.50580357142857
lamb,1,107,14.460614152202936
peace,4,429,14.426906426906426
tabernacle,3,328,14.152003484320556
flock,1,111,13.939510939510939
blood,4,447,13.845957174816235
generations,1,118,13.112590799031477
congregation,3,364,12.752354788069074
head,3,364,12.752354788069074
wood,1,140,11.05204081632653
throughout,1,162,9.551146384479718
whether,1,171,9.0484544695071
upon,15,2764,8.396991937151126
door,1,189,8.186696900982614
about,3,632,7.344710669077757
without,2,426,7.264252179745137
take,4,874,7.081399150049036
thereof,4,908,6.816236626809314
made,6,1406,6.602926234505182
whole,1,250,6.189142857142857
by,10,2625,5.894421768707482
priest,2,543,5.699026571954748
sons,4,1105,5.601034259857789
two,3,835,5.559110350727117
away,3,916,5.067529631940112
it,20,6129,5.0490641680068995
if,5,1595,4.850425436632333
before,5,1798,4.302796758302876
burnt,1,366,4.227556596409055
priests,1,401,3.8585678660491625
an,4,1699,3.642815101320104
is,15,6991,3.3198806628931075
shall,21,9837,3.303141201585849
hand,3,1470,3.1577259475218655
off,1,507,3.0518455903071287
or,2,1132,2.733720343260979
he,16,10430,2.3735926585399256
eat,1,655,2.36226826608506
LORD,10,6570,2.355077190693629
on,3,2016,2.3025085034013606
nor,1,756,2.0466742252456536
the,80,64016,1.9336237369229121
his,10,8478,1.8250598186903917
neither,1,879,1.760279538436535
your,2,1776,1.7424388674388673
a,8,8282,1.4946010280470554
then,2,2168,1.4273853452820242
which,4,4414,1.4021619522299178
all,5,5621,1.3763438127430299
that,11,12916,1.3177564925009955
even,1,1394,1.1099610575937693
be,5,7012,1.103312688452449
unto,6,9002,1.031294632938712
at,1,1571,0.9849049740838409
them,4,6429,0.9626913761304802
and,32,51708,0.9575528517278343
of,19,34747,0.8460709866011042
with,3,6015,0.7717135732098325
for,4,8985,0.6888305906669846
ye,1,3985,0.38827746908048033
