word,numInChap,numInKjv,relativeFreq
TOTAL (Lev 17),553,790663,16 verses
hunteth,1,1,1429.7703435804701
catcheth,1,3,476.59011452682336
imputed,1,8,178.72129294755877
bathe,2,18,158.8633715089411
sojourn,3,33,129.9791221436791
killeth,2,23,124.32785596351913
eateth,4,56,102.12645311289073
offereth,1,15,95.31802290536467
sojourneth,1,15,95.31802290536467
soever,1,16,89.36064647377938
torn,1,17,84.10413785767471
whoring,1,19,75.2510707147616
strangers,3,80,53.61638788426763
fowl,1,31,46.12162398646678
sprinkle,1,31,46.12162398646678
blood,13,447,41.581687844622174
goat,1,35,40.850581245156285
statute,1,35,40.850581245156285
bringeth,2,79,36.19671755899924
sacrifices,2,79,36.19671755899924
atonement,2,81,35.302971446431364
wash,2,89,32.12967064225776
offer,5,236,30.291744567382846
door,4,189,30.259689811226878
itself,1,50,28.595406871609402
whatsoever,3,152,28.2191515180356
shed,1,52,27.495583530393656
savour,1,54,26.47722858482352
devils,1,55,25.99582442873582
pour,1,63,22.69476735842016
ox,1,64,22.340161618444846
stranger,2,131,21.82855486382397
tabernacle,5,328,21.795279627751068
camp,2,136,21.02603446441868
cover,1,72,19.857921438617637
souls,1,78,18.330389020262437
cut,4,320,17.872129294755876
flesh,5,420,17.02107551881512
congregation,4,364,15.711762017367803
manner,2,196,14.589493301841532
clothes,1,101,14.156142015648218
eaten,1,105,13.616860415052097
lamb,1,107,13.362339659630562
dust,1,108,13.23861429241176
sweet,1,108,13.23861429241176
life,4,450,12.70906972071529
or,10,1132,12.630480066965283
soul,4,459,12.459872275211067
generations,1,118,12.116697826953137
open,1,124,11.530405996616695
maketh,1,126,11.34738367921008
off,4,507,11.280239397084577
fat,1,130,10.998233412157461
among,7,916,10.926192581946825
clean,1,133,10.750152959251654
burn,1,138,10.360654663626594
beasts,1,156,9.165194510131219
throughout,1,162,8.825742861607841
whether,1,171,8.361230079417954
country,1,179,7.987543818885308
beast,1,181,7.899283666190443
whosoever,1,183,7.812952697161038
altar,2,378,7.564922452806719
unclean,1,194,7.369950224641599
died,1,201,7.113285291445124
gone,1,214,6.681169829815281
bear,1,215,6.650094621304512
sacrifice,1,218,6.558579557708579
eat,3,655,6.5485664591471915
offerings,1,265,5.395359787096114
priest,2,543,5.266189110793628
iniquity,1,278,5.143058789857807
even,5,1394,5.128301088882606
field,1,291,4.913300149761066
thereof,3,908,4.723910826807721
any,3,917,4.677547470819422
end,1,307,4.657232389512932
israel,8,2575,4.442004950929616
may,3,1027,4.176544333730682
aaron,1,350,4.085058124515629
both,1,361,3.960582669197978
offering,2,724,3.9496418330952214
bring,2,727,3.9333434486395324
children,5,1822,3.923628824315231
burnt,1,366,3.906476348580519
until,1,366,3.906476348580519
man,7,2737,3.6567016459858572
water,1,396,3.6105311706577528
face,1,416,3.436947941299207
an,4,1699,3.36614559995402
peace,1,429,3.3327980036840796
you,6,2613,3.28305474989775
commanded,1,443,3.227472558872393
unto,20,9002,3.1765615276171304
no,3,1393,3.079189541092183
ever,1,476,3.0037192092026683
given,1,498,2.871024786306165
speak,1,513,2.787076693139318
say,2,1056,2.7078983779933146
himself,1,528,2.7078983779933146
be,13,7012,2.650743648965504
thing,1,549,2.604317565720346
it,11,6129,2.5660750170313547
there,4,2299,2.4876387013144328
spake,1,588,2.4315822169735886
own,1,596,2.398943529497433
therefore,2,1237,2.311673958901326
house,3,2026,2.117132789112246
that,19,12916,2.1032546088594715
more,1,686,2.0842133288345046
set,1,695,2.0572235159431225
shall,14,9837,2.0348464786140674
people,3,2143,2.0015450446763463
saying,2,1445,1.9789208907688167
LORD,9,6570,1.9585895117540688
which,6,4414,1.9435029591034938
nor,1,756,1.8912306132016798
whom,1,763,1.8738798736310223
moses,1,848,1.6860499334675356
neither,1,879,1.6265874215932539
your,2,1776,1.610101738266295
for,10,8985,1.5912858581863887
of,36,34747,1.4813288159811475
what,1,985,1.4515434960207818
make,1,1055,1.3552325531568437
them,6,6429,1.3343633631175644
then,2,2168,1.3189763317163008
sons,1,1105,1.2939098131949958
the,57,64016,1.2730709445152275
hath,2,2263,1.2636061366155282
is,6,6991,1.2270951310946676
after,1,1180,1.2116697826953136
his,7,8478,1.1805133763934053
from,3,3646,1.176442959610919
every,1,1238,1.1549033469955332
their,3,3932,1.090872591745018
upon,2,2764,1.0345660952101812
out,2,2776,1.030093907478725
this,2,2786,1.0263965136973943
at,1,1571,0.9101020646597517
if,1,1595,0.8964077389219248
shalt,1,1617,0.8842117152631231
a,5,8282,0.8631793911980622
against,1,1667,0.8576906680146791
he,6,10430,0.8224949243991199
before,1,1798,0.7952004135597721
they,4,7377,0.7752584213531083
all,3,5621,0.7630868227613254
will,2,3837,0.7452542838574252
have,2,3905,0.7322767444714315
one,1,1969,0.7261403471713916
said,2,4002,0.7145279078363168
not,3,6597,0.6501911521511916
i,4,8853,0.6460048993925088
and,21,51708,0.5806679278871717
to,5,13630,0.5244938897947433
with,2,6015,0.4754016105005719
in,4,12674,0.4512451770807859
ye,1,3985,0.3587880410490515
but,1,3994,0.35797955522795943
my,1,4367,0.3274033303367232
was,1,4523,0.3161110642450741
thou,1,5474,0.2611929747132755
him,1,6667,0.21445482879563071
