word,numInChap,numInKjv,relativeFreq
TOTAL (Lev 21),587,790663,0
brokenfooted,1,1,1346.9557069846678
brokenhanded,1,1,1346.9557069846678
crookbackt,1,1,1346.9557069846678
dwarf,1,1,1346.9557069846678
profaneth,1,1,1346.9557069846678
scabbed,1,2,673.4778534923339
scurvy,1,2,673.4778534923339
cuttings,1,3,448.9852356615559
superfluous,1,3,448.9852356615559
divorced,1,4,336.73892674616695
flat,1,4,336.73892674616695
profane,8,33,326.53471684476796
sanctuaries,1,5,269.39114139693356
playing,1,7,192.42224385495254
whore,2,15,179.59409426462238
kin,1,8,168.36946337308348
baldness,1,9,149.66174522051864
virginity,1,9,149.66174522051864
approach,2,19,141.78481126154398
blemish,6,62,130.3505522888388
nose,1,12,112.24630891538898
anointing,2,28,96.21112192747627
consecrated,1,14,96.21112192747627
shave,1,14,96.21112192747627
offereth,1,15,89.79704713231119
beard,1,16,84.18473168654174
virgin,2,34,79.23268864615693
sanctify,4,70,76.96889754198101
rend,1,19,70.89240563077199
defile,2,39,69.07465164023938
nigh,4,100,53.87822827938671
uncover,1,26,51.80598873017953
lame,1,27,49.88724840683955
defiled,2,71,37.94241428125825
corner,1,37,36.40420829688291
vail,1,38,35.446202815385995
harlot,1,42,32.070373975825426
herself,1,42,32.070373975825426
widow,1,55,24.490103763357595
offer,4,236,22.829757745502846
husband,2,126,21.38024931721695
crown,1,66,20.408419802797997
sanctuary,2,137,19.663586963279823
or,16,1132,19.038243208263854
bread,5,361,18.655896218624207
blind,1,82,16.42628910956912
poured,1,84,16.035186987912713
holy,7,611,15.431571111117309
aaron,4,350,15.393779508396204
seed,3,280,14.431668289121438
clothes,1,101,13.336195118660077
oil,2,202,13.336195118660077
garments,1,103,13.07723987363755
sister,1,116,11.61168712917817
eye,1,117,11.512441940039896
generations,1,118,11.414878872751423
head,3,364,11.101283299324185
offerings,2,265,10.165703448940889
most,1,135,9.97744968136791
wife,3,407,9.928420444604429
nor,5,756,8.90843721550706
whatsoever,1,152,8.861550703846499
mother,2,320,8.418473168654174
daughter,2,327,8.238261204799192
take,5,874,7.705696264214346
body,1,175,7.696889754198102
neither,5,879,7.6618640897876436
himself,3,528,7.6531574260492485
stones,1,178,7.567166893172292
priest,3,543,7.441744237484352
dead,2,364,7.40085553288279
fire,3,549,7.360413699369769
whosoever,1,183,7.360413699369769
any,5,917,7.344360452479104
woman,2,367,7.340358076210723
broken,1,186,7.241697349379934
near,1,211,6.383676336420227
among,4,916,5.88190265058807
hath,9,2263,5.356872011870088
only,1,253,5.323935600729913
speak,2,513,5.25128930598311
moses,3,848,4.7651734916910415
told,1,283,4.759560802065963
being,1,291,4.628713769706763
whose,1,314,4.28966785663907
his,26,8478,4.13079126935614
she,3,982,4.114935968384931
chief,1,338,3.985076056167656
none,1,358,3.76244610889572
both,1,361,3.7311792437248417
burnt,1,366,3.6802068496848843
father,3,1126,3.588691936904088
altar,1,378,3.5633748862028245
priests,1,401,3.35899178799169
brother,1,402,3.350636087026537
high,1,416,3.2378742956362205
flesh,1,420,3.2070373975825426
a,19,8282,3.090093990909042
am,2,874,3.0822785056857387
god,10,4470,3.0133237292721873
shall,22,9837,3.012404752837521
put,2,911,2.957092660778634
do,3,1368,2.953850234615499
for,19,8985,2.8483203597895033
he,22,10430,2.8411338018852055
go,3,1492,2.708355979191691
her,4,1994,2.702017466368441
off,1,507,2.6567173707784377
make,2,1055,2.5534705345680906
people,4,2143,2.514149709724065
man,5,2737,2.460642504539035
thing,1,549,2.4534712331232567
sons,2,1105,2.4379288814202136
their,7,3932,2.397937423421331
brethren,1,564,2.3882193386252974
spake,1,588,2.2907409982732445
own,1,596,2.2599927969541405
not,11,6597,2.245947063336569
therefore,2,1237,2.177778022610619
unto,14,9002,2.094798922215658
eat,1,655,2.0564209266941496
come,3,1972,2.0491212580902656
no,2,1393,1.9338918980397242
made,2,1406,1.9160109629938378
saying,2,1445,1.864298556380163
is,9,6991,1.7340296614020898
be,9,7012,1.7288364750231047
by,3,2625,1.5393779508396201
away,1,916,1.4704756626470175
upon,3,2764,1.46196350251592
name,1,958,1.4060080448691732
that,13,12916,1.3557157162279871
lord,8,7970,1.3520258037487256
may,1,1027,1.3115440184855578
they,7,7377,1.2781198249820624
say,1,1056,1.2755262376748748
him,6,6667,1.2121995263098855
because,1,1209,1.11410728451999
these,1,1225,1.0995556791711574
but,3,3994,1.0117343818112174
let,1,1511,0.8914332938349886
of,22,34747,0.8528225617654098
if,1,1595,0.8444863366675034
shalt,1,1617,0.8329967266448162
an,1,1699,0.7927932354235832
to,8,13630,0.7905829534759606
the,36,64016,0.757473216874657
children,1,1822,0.7392731651946585
on,1,2016,0.6681327911630297
had,1,2029,0.6638519994995898
in,6,12674,0.6376624776635637
which,2,4414,0.6103106964135332
i,4,8853,0.6085872391210518
there,1,2299,0.5858876498410909
thy,2,4603,0.5852512304951848
son,1,2393,0.5628732582468315
israel,1,2575,0.523089594945502
you,1,2613,0.5154824749271595
out,1,2776,0.48521459185326654
and,18,51708,0.46888687873683027
them,2,6429,0.4190249516206775
from,1,3646,0.36943381979831813
thee,1,3826,0.3520532428083293
said,1,4002,0.33657064142545423
my,1,4367,0.3084395939969471
was,1,4523,0.29780139442508685
thou,1,5474,0.24606425045390354
all,1,5621,0.23962919533618
with,1,6015,0.22393278586611268
it,1,6129,0.21976761412704648
