word,numInChap,numInKjv,relativeFreq
TOTAL (Lev 22),879,790663,33 verses
wen,1,1,899.5028441410693
blemishes,1,2,449.75142207053466
scabbed,1,2,449.75142207053466
scurvy,1,2,449.75142207053466
superfluous,1,3,299.8342813803564
unwittingly,1,3,299.8342813803564
beeves,2,7,257.0008126117341
divorced,1,4,224.87571103526733
thenceforth,1,4,224.87571103526733
hallow,3,15,179.9005688282139
dam,1,5,179.90056882821386
freewill,3,17,158.7357960248946
cow,1,7,128.50040630586705
crushed,1,7,128.50040630586705
ewe,1,7,128.50040630586705
maimed,1,7,128.50040630586705
accepted,4,29,124.0693578125613
lacking,1,8,112.43785551763366
sojourner,1,8,112.43785551763366
unless,1,8,112.43785551763366
profane,4,33,109.03064777467507
bruised,1,9,99.94476046011881
accomplish,1,13,69.19252647238994
uncleanness,3,40,67.46271331058021
offereth,1,15,59.96685627607129
soever,1,16,56.21892775881683
leper,1,17,52.9119320082982
torn,1,17,52.9119320082982
toucheth,2,40,44.975142207053466
vow,2,41,43.87818751907655
blemish,3,62,43.52433116811626
corruption,1,21,42.833468768622346
offer,11,236,41.925980023524424
hallowed,1,22,40.886492915503155
acceptable,1,23,39.10881931048127
running,1,26,34.59626323619497
thanksgiving,1,28,32.12510157646676
creeping,1,29,31.017339453140323
dieth,1,30,29.983428138035645
married,1,30,29.983428138035645
ordinance,1,30,29.983428138035645
vows,1,30,29.983428138035645
separate,1,32,28.109463879408416
stranger,4,131,27.46573569896395
hired,1,34,26.4559660041491
sanctify,2,70,25.70008126117341
goat,1,35,25.70008126117341
oblation,1,35,25.70008126117341
therewith,1,36,24.986190115029704
defile,1,39,23.06417549079665
eighth,1,39,23.06417549079665
whereby,1,39,23.06417549079665
issue,1,40,22.487571103526733
either,1,41,21.939093759538274
holy,14,611,20.610539800286368
or,25,1132,19.865345497815134
male,1,46,19.554409655240637
touched,1,49,18.35720090083815
itself,1,50,17.99005688282139
eat,13,655,17.85272820432657
whatsoever,3,152,17.753345608047425
bullock,2,107,16.813137273664847
whoso,1,54,16.65746007668647
food,1,55,16.35459716620126
widow,1,55,16.35459716620126
buy,1,56,16.06255078823338
whosoever,3,183,14.745948264607694
fifth,1,61,14.745948264607692
sheep,3,188,14.353768789485152
parts,1,64,14.054731939704208
unclean,3,194,13.90983779599592
afterward,1,66,13.628830971834384
clean,2,133,13.526358558512321
goeth,2,135,13.325968061349176
youth,1,70,12.850040630586705
thing,7,549,11.469070872472651
strangers,1,80,11.243785551763366
blind,1,82,10.969546879769137
trespass,1,82,10.969546879769137
wash,1,89,10.106773529674937
broken,2,186,9.672073592914723
seed,3,280,9.637530472940028
suffer,1,96,9.369821293136138
having,2,193,9.321272996280511
goats,1,97,9.273225197330612
perfect,1,99,9.085887314556256
morrow,1,103,8.733037321757955
offering,7,724,8.696850703021388
eaten,1,105,8.56669375372447
lamb,1,107,8.406568636832423
bear,2,215,8.367468317591342
priest,5,543,8.282714955258466
sacrifice,2,218,8.252319671018986
mayest,1,114,7.890375825798854
leave,1,115,7.8217638620962555
presence,1,116,7.754334863285081
aaron,3,350,7.710024378352024
generations,1,118,7.622905458822622
until,3,366,7.372974132303847
am,7,874,7.204256188772867
kill,1,126,7.138911461437059
things,9,1162,6.966889498510865
any,7,917,6.866433924740987
offerings,2,265,6.788700710498636
money,1,140,6.425020315293352
meat,2,290,6.203467890628065
soul,3,459,5.8791035564775775
born,1,154,5.840927559357594
beasts,1,156,5.7660438726991625
cut,2,320,5.621892775881683
sun,1,160,5.621892775881683
daughter,2,327,5.50154644734599
commandments,1,171,5.260250550532569
whether,1,171,5.260250550532569
keep,2,362,4.969628973155079
returned,1,185,4.862177535897673
spake,3,588,4.589300225209538
child,1,205,4.3878187519076555
part,1,214,4.203284318416212
therein,1,230,3.9108819310481278
lest,1,240,3.7479285172544556
such,1,249,3.612461221450078
your,7,1776,3.5453377865920523
speak,2,513,3.5068337003550463
fire,2,549,3.276877392135043
iniquity,1,278,3.235621741514638
shall,35,9837,3.200426913178553
moses,3,848,3.182203458046236
neither,3,879,3.0699755772732744
own,2,596,3.0184659199364745
young,1,300,2.9983428138035646
thereof,3,908,2.9719256965013305
LORD,21,6570,2.8751232461130076
whose,1,314,2.8646587393027687
be,22,7012,2.8221709314180727
if,5,1595,2.819758132103666
die,1,321,2.802189545610808
same,1,332,2.7093459160875586
may,3,1027,2.6275642964198718
no,4,1393,2.582922739816423
none,1,358,2.512577776930361
a,23,8282,2.4980156260860413
both,1,361,2.491697629199638
bread,1,361,2.491697629199638
ye,11,3985,2.482943860866189
dead,1,364,2.4711616597282124
children,5,1822,2.4684490783234616
burnt,1,366,2.457658044101282
israel,7,2575,2.445250450092227
altar,1,378,2.3796371538123524
it,16,6129,2.3481882046430265
unto,23,9002,2.298218775299333
under,1,392,2.294650112604769
water,1,396,2.271471828639064
themselves,1,409,2.1992734575576267
therefore,3,1237,2.1814943673591016
flesh,1,420,2.1416734384311176
an,4,1699,2.117722999743542
without,1,426,2.1115090238053273
peace,1,429,2.0967432264360593
brought,2,863,2.0845952355528836
sin,1,448,2.0078188485291726
hath,5,2263,1.9874123821057652
do,3,1368,1.9725939564497135
among,2,916,1.9639800090416362
seven,1,463,1.942770721686975
those,1,465,1.9344147185829448
not,14,6597,1.908904019702133
name,2,958,1.8778765013383494
saying,3,1445,1.8674799532340542
she,2,982,1.831981352629469
her,4,1994,1.804418945117491
servant,1,500,1.7990056882821388
off,1,507,1.7741673454458962
make,2,1055,1.7052186618788043
say,2,1056,1.703603871479298
himself,1,528,1.703603871479298
which,8,4414,1.6302724859829079
sons,2,1105,1.6280594464091753
father,2,1126,1.5976959931457715
day,3,1741,1.5499761817479656
because,2,1209,1.4880113219868807
egypt,1,611,1.4721814143061693
these,2,1225,1.468576072067052
they,12,7377,1.4632010478097917
will,6,3837,1.4065720784066762
mine,1,650,1.3838505294477992
his,13,8478,1.37928013373837
you,4,2613,1.3769657009430836
but,6,3994,1.3512811879935944
house,3,2026,1.3319390584517317
man,4,2737,1.3145821616968496
is,10,6991,1.2866583380647538
made,2,1406,1.279520404183598
when,4,2847,1.2637904378518712
them,9,6429,1.2592200337952442
from,5,3646,1.233547509793019
nor,1,756,1.1898185769061762
whom,1,763,1.1789028101455692
there,3,2299,1.1737749162345403
at,2,1571,1.145134110937071
he,13,10430,1.1211444845478333
for,11,8985,1.1012277446357
land,2,1717,1.047761029867291
days,1,868,1.0362935992408633
of,40,34747,1.0354883519625515
take,1,874,1.029179455538981
by,3,2625,1.0280032504469363
give,1,880,1.0221623228875787
i,10,8853,1.0160429731628482
forth,1,888,1.012953653312015
put,1,911,0.9873796313293846
what,1,985,0.9132008569960094
that,13,12916,0.9053528161841052
the,60,64016,0.8430731480952288
then,2,2168,0.8297996717168536
my,4,4367,0.8239091771386026
down,1,1125,0.7995580836809505
in,10,12674,0.7097229320980506
upon,2,2764,0.650870364790933
even,1,1394,0.6452674635158318
all,4,5621,0.6401016503405581
hand,1,1470,0.611906696694605
with,4,6015,0.5981731299358731
also,1,1769,0.5084809746416447
and,28,51708,0.48708284280865516
to,7,13630,0.4619603748340048
their,2,3932,0.45752942224876364
one,1,1969,0.4568323230782475
on,1,2016,0.44618196633981616
god,2,4470,0.4024621226581966
up,1,2380,0.37794237148784426
out,1,2776,0.32402840206810857
him,2,6667,0.26983736137425207
as,1,3520,0.2555405807218947
have,1,3905,0.23034643896058113
me,1,4096,0.21960518655787825
thou,1,5474,0.1643227702121062
