word,numInChap,numInKjv,relativeFreq
TOTAL (Zec 5),338,790663
resemblance,1,1,2339.2396449704142
stealeth,1,3,779.7465483234713
stork,1,5,467.84792899408285
flying,2,11,425.31629908552986
sweareth,2,11,425.31629908552986
shinar,1,7,334.1770921386306
ephah,5,39,299.90251858595053
roll,2,28,167.0885460693153
talent,1,14,167.0885460693153
base,1,18,129.95775805391187
falsely,1,21,111.39236404621019
talked,2,42,111.39236404621019
wings,3,76,92.33840703830583
timber,1,26,89.97075557578515
thief,1,28,83.54427303465765
lead,2,60,77.97465483234714
seest,1,36,64.97887902695594
lifted,4,158,59.221256834694024
sitteth,1,42,55.696182023105095
goeth,3,135,51.98310322156476
consume,1,56,41.772136517328825
weight,1,58,40.33171801673128
looked,2,143,32.71663839119461
established,1,74,31.611346553654244
length,1,77,30.37973564896642
remain,1,79,29.610628417347012
breadth,1,89,26.283591516521508
curse,1,101,23.160788564063505
angel,2,203,23.04669600956073
lift,1,104,22.492688893946287
cubits,2,213,21.964691502069616
midst,3,364,19.279447623382534
wind,1,123,19.018208495694424
whither,1,124,18.8648358465356
wickedness,1,127,18.419209802916647
enter,1,149,15.699594932687344
cut,2,320,14.620247781065089
build,1,162,14.4397508948791
eyes,3,501,14.007423023774935
moreover,1,171,13.679764005674937
forth,5,888,13.171394397355934
stones,1,178,13.141795758260754
women,1,179,13.068377904862649
thereof,5,908,12.881275578030914
bear,1,215,10.880184395211229
side,2,443,10.560901331694872
between,1,232,10.08292950418282
ten,1,249,9.394536726788813
whole,1,250,9.356958579881656
cast,2,501,9.338282015849957
off,2,507,9.227769802644632
turned,1,287,8.15066078386904
twenty,1,294,7.956597431872156
see,2,597,7.8366487268690594
hosts,1,299,7.823543963111753
mine,2,650,7.197660446062813
what,3,985,7.124587751178926
earth,3,987,7.1101508965666085
woman,1,367,6.373949986295406
according,2,793,5.899721677100666
this,7,2786,5.877486545151795
face,1,416,5.623172223486572
mouth,1,424,5.517074634364184
then,5,2168,5.394925380466822
behold,3,1326,5.292397386810892
said,9,4002,5.260658871747558
through,1,463,5.052353444860506
up,5,2380,4.914369002038685
answered,1,492,4.754552123923606
house,4,2026,4.61843957545985
heaven,1,583,4.012417915901225
own,1,596,3.924898733171836
it,10,6129,3.8166742453424933
every,2,1238,3.779062431293076
like,1,669,3.496621292930365
into,3,2015,3.4827389255142647
me,6,4096,3.4266205736871305
set,1,695,3.3658124388063513
bring,1,727,3.217661134759854
there,3,2299,3.0525093235803578
two,1,835,2.8014846047549873
an,2,1699,2.7536664449328008
is,8,6991,2.6768584122104584
thine,1,937,2.496520432198948
name,1,958,2.4417950365035637
one,2,1969,2.3760687099750273
on,2,2016,2.3206742509627127
over,1,1008,2.3206742509627127
these,1,1225,1.9095833836493177
saith,1,1262,1.8535971830193458
i,7,8853,1.8496190573582856
that,10,12916,1.811117718310943
he,8,10430,1.7942394208785535
now,1,1356,1.7251029830165296
do,1,1368,1.709970500709367
upon,2,2764,1.6926480788497933
went,1,1400,1.6708854606931531
shall,6,9837,1.4268006373714024
a,5,8282,1.4122432051258236
land,1,1717,1.3623993272978532
as,2,3520,1.3291134346422806
and,29,51708,1.3119430205024756
their,2,3932,1.1898472253155716
her,1,1994,1.1731392402058245
with,3,6015,1.1667030648231491
had,1,2029,1.152902732858755
came,1,2096,1.1160494489362662
unto,4,9002,1.039431079746907
was,2,4523,1.0343752575593255
the,28,64016,1.0231615542859849
be,3,7012,1.0008155925429612
by,1,2625,0.8911389123696816
out,1,2776,0.8426655781593712
of,11,34747,0.7405426682785436
in,4,12674,0.7382798311410491
to,4,13630,0.6864973279443622
they,2,7377,0.6341980872903387
will,1,3837,0.6096532825046688
my,1,4367,0.5356628451958815
for,2,8985,0.5206988636550727
thou,1,5474,0.4273364349598857
all,1,5621,0.4161607623146084
him,1,6667,0.3508684033253958
lord,1,7970,0.2935056016274045
his,1,8478,0.27591880690851783
