word,numInChap,numInKjv,relativeFreq
TOTAL (Mat 26),1625,790663
legions,1,1,486.56184615384615
dippeth,1,2,243.28092307692307
gethsemane,1,2,243.28092307692307
hymn,1,2,243.28092307692307
alabaster,1,3,162.18728205128204
bewrayeth,1,3,162.18728205128204
buffeted,1,3,162.18728205128204
crow,2,7,139.01767032967032
betrayed,5,19,128.0425910931174
covenanted,1,4,121.64046153846154
dish,1,4,121.64046153846154
cock,3,12,121.64046153846152
betray,4,18,108.1248547008547
caiaphas,2,9,108.1248547008547
adjure,1,5,97.31236923076924
crew,1,5,97.31236923076924
opportunity,1,5,97.31236923076924
presently,1,5,97.31236923076924
sung,1,5,97.31236923076924
answerest,1,6,81.09364102564102
burial,1,6,81.09364102564102
sorrowful,3,18,81.09364102564102
subtilty,1,6,81.09364102564102
blasphemy,2,14,69.50883516483516
palms,1,7,69.50883516483516
struck,1,7,69.50883516483516
yonder,1,7,69.50883516483516
thrice,2,15,64.87491282051282
asleep,2,16,60.82023076923077
box,1,8,60.82023076923077
uproar,1,8,60.82023076923077
deny,3,24,60.82023076923076
offended,3,25,58.38742153846154
bitterly,1,9,54.06242735042735
ointment,3,27,54.06242735042735
thinkest,1,9,54.06242735042735
denied,2,19,51.21703643724697
forthwith,1,10,48.65618461538462
remission,1,10,48.65618461538462
scriptures,2,21,46.339223443223446
bethany,1,11,44.23289510489511
iscariot,1,11,44.23289510489511
spit,1,11,44.23289510489511
judas,3,33,44.2328951048951
further,2,24,40.54682051282051
swords,2,24,40.54682051282051
wheresoever,1,12,40.54682051282051
zebedee,1,12,40.54682051282051
consulted,1,13,37.427834319526625
fellow,2,28,34.75441758241758
hereafter,1,14,34.75441758241758
testament,1,14,34.75441758241758
olives,1,15,32.43745641025641
possible,1,15,32.43745641025641
temptation,1,16,30.410115384615384
palace,3,48,30.41011538461538
witnesses,3,49,29.789500784929356
leper,1,17,28.621285067873306
assembled,2,37,26.300640332640334
passover,4,76,25.608518218623484
heavy,2,40,24.32809230769231
kiss,1,20,24.32809230769231
whomsoever,1,20,24.32809230769231
peter,8,162,24.027745489078825
watch,3,61,23.9292711223203
false,3,64,22.80758653846154
prayed,3,65,22.456700591715975
disciples,11,244,21.93516519546028
cup,3,68,21.465963800904976
council,1,23,21.154862876254178
forsook,1,24,20.273410256410255
multitudes,1,24,20.273410256410255
staves,2,49,19.859667189952905
teaching,1,25,19.46247384615385
guilty,1,26,18.713917159763312
kissed,1,26,18.713917159763312
eating,1,27,18.020809116809115
findeth,1,27,18.020809116809115
thief,1,28,17.37720879120879
nazareth,1,29,16.777994694960213
exceeding,2,59,16.49362190352021
always,2,62,15.695543424317618
sayings,1,31,15.695543424317618
hour,3,94,15.528569558101474
memorial,1,32,15.205057692307692
willing,1,32,15.205057692307692
henceforth,1,33,14.744298368298368
scribes,2,68,14.310642533936653
galilee,2,72,13.515606837606837
purpose,1,36,13.515606837606837
crucified,1,37,13.150320166320167
