word,numInChap,numInKjv,relativeFreq
TOTAL (Hab 3),489,790663
cushan,1,1,1616.8977505112475
discovering,1,1,1616.8977505112475
quivered,1,1,1616.8977505112475
shigionoth,1,1,1616.8977505112475
woundedst,1,1,1616.8977505112475
habakkuk,1,2,808.4488752556238
invade,1,2,808.4488752556238
singer,1,2,808.4488752556238
oaths,1,3,538.9659168370825
stringed,1,3,538.9659168370825
stalls,1,4,404.2244376278119
thresh,1,4,404.2244376278119
march,1,5,323.37955010224954
rottenness,1,5,323.37955010224954
blossom,1,6,269.4829584185413
glittering,1,6,269.4829584185413
hiding,1,6,269.4829584185413
hinds,1,7,230.98539293017822
quite,1,7,230.98539293017822
troops,1,7,230.98539293017822
trembled,3,21,230.9853929301782
revive,1,8,202.11221881390594
fold,1,9,179.65530561236082
overflowing,1,11,146.9907045919316
paran,1,11,146.9907045919316
shining,1,11,146.9907045919316
teman,1,11,146.9907045919316
strike,1,12,134.74147920927064
vines,1,12,134.74147920927064
drove,1,13,124.37675003932674
wentest,1,14,115.49269646508911
although,1,16,101.05610940695297
uttered,1,17,95.11163238301457
ride,1,20,80.84488752556238
secretly,1,20,80.84488752556238
didst,6,122,79.51956150055315
asunder,1,21,76.99513097672607
brightness,1,22,73.4953522959658
herd,1,22,73.4953522959658
displeased,1,25,64.6759100204499
selah,3,75,64.6759100204499
rivers,3,77,62.99601625368497
coals,1,26,62.18837501966337
whirlwind,1,27,59.88510187078695
perpetual,1,28,57.746348232544555
rejoicing,1,28,57.746348232544555
tremble,1,29,55.75509484521543
cleave,1,30,53.89659168370825
yield,1,30,53.89659168370825
curtains,1,31,52.15799195197573
heap,1,38,42.54994080292757
olive,1,38,42.54994080292757
scatter,1,38,42.54994080292757
midian,1,39,41.458916679775584
arrows,1,41,39.43653050027433
fig,1,41,39.43653050027433
indignation,1,41,39.43653050027433
salvation,4,164,39.43653050027433
measured,1,46,35.149951098070595
spear,1,46,35.149951098070595
naked,1,47,34.40207979811166
pestilence,1,47,34.40207979811166
everlasting,2,97,33.338097948685515
belly,1,49,32.99791327573975
speech,1,49,32.99791327573975
staves,1,49,32.99791327573975
bow,2,99,32.664601020429245
instruments,1,51,31.703877461004854
moon,1,51,31.703877461004854
beheld,1,53,30.507504726627314
foundation,1,54,29.942550935393474
