word,numInChap,numInKjv,relativeFreq
TOTAL (Rom 3),562,790663
conclude,1,1,1406.873665480427
excluded,1,1,1406.873665480427
justifier,1,1,1406.873665480427
slanderously,1,1,1406.873665480427
forbearance,1,2,703.4368327402135
affirm,1,3,468.95788849347565
chiefly,1,3,468.95788849347565
propitiation,1,3,468.95788849347565
advantage,1,4,351.71841637010675
asps,1,4,351.71841637010675
oracles,1,4,351.71841637010675
witnessed,1,4,351.71841637010675
yes,1,4,351.71841637010675
abounded,1,5,281.3747330960854
commend,1,7,200.98195221148958
misery,1,7,200.98195221148958
throat,1,7,200.98195221148958
unprofitable,1,7,200.98195221148958
boasting,1,9,156.31929616449187
poison,1,9,156.31929616449187
unrighteous,1,9,156.31929616449187
mightest,2,19,148.09196478741336
manifested,1,10,140.6873665480427
remission,1,10,140.6873665480427
justified,4,43,130.8719688819002
damnation,1,11,127.89760595276609
justify,1,11,127.89760595276609
understandeth,1,11,127.89760595276609
cursing,1,12,117.23947212336891
difference,1,12,117.23947212336891
reported,1,12,117.23947212336891
forbid,3,37,114.07083774165625
liar,1,13,108.22105119080207
short,1,13,108.22105119080207
effect,1,14,100.49097610574479
proved,1,15,93.79157769869514
stopped,1,15,93.79157769869514
soever,1,16,87.92960409252669
unbelief,1,16,87.92960409252669
uncircumcision,1,16,87.92960409252669
deeds,2,33,85.2650706351774
freely,1,17,82.75727444002511
circumcision,2,36,78.15964808224594
redemption,1,20,70.34368327402134
swift,1,20,70.34368327402134
sinner,1,21,66.99398407049652
unrighteousness,1,21,66.99398407049652
bitterness,1,22,63.94880297638304
overcome,1,22,63.94880297638304
used,1,22,63.94880297638304
void,1,24,58.619736061684456
guilty,1,26,54.110525595401036
faith,8,247,45.56675839612719
sayings,1,31,45.383021467110545
judged,2,63,44.66265604699768
jew,1,32,43.964802046263344
deceit,1,34,41.37863722001256
tongues,1,36,39.07982404112297
seeketh,1,42,33.49699203524826
gentiles,3,129,32.717992220475054
establish,1,44,31.97440148819152
believeth,1,45,31.263859232898376
profit,1,45,31.263859232898376
vengeance,1,45,31.263859232898376
just,2,94,29.933482244264408
declare,2,95,29.618392957482673
law,11,523,29.5900770942346
past,1,51,27.585758146675037
shed,1,52,27.055262797700518
sepulchre,1,54,26.053216027415314
nay,1,55,25.579521190553216
righteousness,5,306,22.988131788895867
rather,1,62,22.691510733555273
become,2,135,20.84257282193225
believe,2,143,19.676554761964013
taketh,1,74,19.01180629027604
through,6,463,18.23162417469236
true,1,81,17.368810684943544
none,4,358,15.719258832183542
committed,1,92,15.292105059569858
destruction,1,94,14.966741122132204
doeth,1,96,14.654934015421114
seeing,1,116,12.12822125414161
some,2,232,12.12822125414161
better,1,117,12.024561243422452
lips,1,119,11.822467777146446
sinned,1,119,11.822467777146446
open,1,124,11.345755366777636
jews,2,257,10.94843319440021
under,3,392,10.766890297044085
written,2,277,10.157932602746765
what,7,985,9.998086962805065
without,3,426,9.90756102451005
world,2,288,9.769956010280742
being,2,291,9.669234814298468
lie,1,155,9.07660429342211
whose,2,314,8.960978761021828
grace,1,170,8.275727444002511
yea,2,340,8.275727444002511
knowledge,1,172,8.179498055118762
sins,1,172,8.179498055118762
judge,1,191,7.3658307093216076
no,7,1393,7.069716911961945
glory,2,402,6.999371470051875
we,9,1844,6.866520059286249
ways,1,205,6.862798368197205
mouth,2,424,6.636196535285033
gone,1,214,6.574176006917883
way,3,664,6.356356922351328
known,1,222,6.337268763425346
god,20,4470,6.2947367583016876
blood,2,447,6.294736758301687
sin,2,448,6.2806860066090495
truth,1,237,5.936175803714882
works,1,237,5.936175803714882
righteous,1,238,5.911233888573223
prophets,1,239,5.886500692386724
wise,1,247,5.695844799515899
only,1,253,5.560765476207221
feet,1,256,5.495600255782918
full,1,260,5.411052559540104
why,1,282,4.9889137073774
christ,2,571,4.927753644414806
much,1,287,4.901998834426575
there,8,2299,4.895602141732673
is,24,6991,4.829776565803211
by,9,2625,4.82356685307575
jesus,3,983,4.293612407366512
sight,1,333,4.224845842283565
may,3,1027,4.109660171802611
say,3,1056,3.9968001860239406
good,2,720,3.907982404112297
both,1,361,3.8971569680898255
are,8,2949,3.816544362103566
fear,1,400,3.5171841637010677
where,1,401,3.508413130873883
every,3,1238,3.4092253606149283
flesh,1,420,3.349699203524826
peace,1,429,3.279425793660669
then,5,2168,3.2446348373626086
might,1,475,2.9618392957482675
than,1,483,2.9127819161085444
together,1,484,2.9067637716537744
who,2,970,2.9007704442895403
art,1,495,2.84216902117258
eyes,1,501,2.8081310688232075
speak,1,513,2.7424437923595066
make,2,1055,2.6670590814794823
if,3,1595,2.6461573645399885
how,1,543,2.5909275607374345
their,7,3932,2.504607237630465
as,6,3520,2.398080111614364
also,3,1769,2.385879590978678
before,3,1798,2.3473976620919252
evil,1,613,2.295063075824514
therefore,2,1237,2.274654269168031
time,1,619,2.2728169070766184
saith,2,1262,2.229593764628252
one,3,1969,2.143535295297756
now,2,1356,2.075034904838388
yet,1,683,2.0598443125628507
do,2,1368,2.05683284426963
more,1,686,2.050836247056016
set,1,695,2.024278655367521
hath,3,2263,1.8650556767305706
let,2,1511,1.8621755995770044
know,1,763,1.8438711212063261
whom,1,763,1.8438711212063261
that,15,12916,1.6338731017502637
am,1,874,1.6096952694284061
forth,1,888,1.5843171908563365
man,3,2737,1.542061014410406
all,6,5621,1.5017331423025373
have,4,3905,1.4410997853832799
come,2,1972,1.426849559310778
but,4,3994,1.4089871461997265
be,7,7012,1.4044660094642027
did,1,1006,1.3984827688672237
not,6,6597,1.2795576766534127
for,8,8985,1.2526421061595343
or,1,1132,1.2428212592583276
things,1,1162,1.2107346518764432
our,1,1165,1.20761688024071
after,1,1180,1.1922658182037515
because,1,1209,1.1636672171053988
it,5,6129,1.147718767727547
they,6,7377,1.1442648763565897
of,26,34747,1.0527157827291882
even,1,1394,1.009235054146648
his,6,8478,0.9956643067802031
us,1,1449,0.9709273053695148
which,3,4414,0.9561896231176442
at,1,1571,0.8955274764356632
a,5,8282,0.849356233687773
an,1,1699,0.8280598384228529
the,36,64016,0.7911686446715723
in,7,12674,0.7770329539500543
shall,5,9837,0.7150928461321678
them,3,6429,0.6564972774057056
to,5,13630,0.5160945214528346
thou,2,5474,0.514020338136802
upon,1,2764,0.5089991553836567
were,1,2773,0.5073471566824475
out,1,2776,0.506798870850298
this,1,2786,0.5049797794258533
when,1,2847,0.49416005109955286
i,3,8853,0.4767447189022119
unto,3,9002,0.46885369878263516
he,3,10430,0.40466164874796556
and,13,51708,0.35370460376045393
my,1,4367,0.32216021650570803
thy,1,4603,0.3056427689507771
with,1,6015,0.2338942087249255
him,1,6667,0.21102049879712417
