word,numInChap,numInKjv,relativeFreq
TOTAL (Exo 23),827,790663
blindeth,1,1,956.0616686819831
circumspect,1,1,956.0616686819831
hornets,1,1,956.0616686819831
oliveyard,1,1,956.0616686819831
ingathering,1,2,478.03083434099153
wrest,2,5,382.4246674727932
decline,1,5,191.2123337363966
perverteth,1,5,191.2123337363966
abib,1,6,159.34361144699716
labours,2,13,147.0864105664589
quite,1,7,136.58023838314043
backs,1,8,119.50770858524788
bounds,1,8,119.50770858524788
hivite,1,9,106.22907429799811
seethe,1,9,106.22907429799811
unrighteous,1,9,106.22907429799811
refreshed,1,10,95.6061668681983
justify,1,11,86.91469715290755
canaanite,1,14,68.29011919157021
leavened,1,14,68.29011919157021
drive,4,57,67.09204692505143
firstfruits,2,32,59.75385429262394
hivites,1,16,59.75385429262394
pardon,1,16,59.75385429262394
perizzites,1,18,53.114537148999055
overthrow,1,19,50.31903519378859
sickness,1,20,47.80308343409915
adversary,1,22,43.457348576453775
astray,1,22,43.457348576453775
forbear,1,22,43.457348576453775
hittites,1,22,43.457348576453775
barren,1,23,41.56789863834708
mention,1,23,41.56789863834708
oppress,1,23,41.56789863834708
fulfil,1,24,39.83590286174929
jebusites,1,25,38.24246674727932
hittite,1,26,36.77160264161473
appear,2,54,35.40969143266604
beware,1,28,34.145059595785106
camest,1,28,34.145059595785106
gift,2,59,32.408870124812985
ass,3,90,31.868722289399436
report,1,30,31.868722289399436
unleavened,2,61,31.346284219081408
feast,4,123,31.091436379901886
hateth,1,31,30.840698989741387
false,2,64,29.87692714631197
males,1,32,29.87692714631197
ox,2,64,29.87692714631197
sown,1,32,29.87692714631197
obey,2,69,27.711932425564726
adversaries,1,36,26.557268574499528
sow,1,37,25.839504558972514
empty,1,38,25.159517596894293
innocent,1,38,25.159517596894293
wouldest,1,38,25.159517596894293
desert,1,42,22.763373063856736
fruits,1,42,22.763373063856736
provoke,1,42,22.763373063856736
kid,1,43,22.233992294929838
stranger,3,131,21.89454203088511
handmaid,1,45,21.245814859599623
multiply,1,46,20.78394931917354
snare,1,46,20.78394931917354
milk,1,48,19.917951430874645
transgressions,1,48,19.917951430874645
increased,1,49,19.511462626162917
countenance,1,53,18.038899409094018
red,1,53,18.038899409094018
canaanites,1,55,17.38293943058151
enemy,2,110,17.38293943058151
lying,1,57,16.77301173126286
raise,1,59,16.204435062406493
shalt,27,1617,15.963923966860571
deal,1,60,15.934361144699718
seventh,2,120,15.934361144699718
gods,4,244,15.673142109540704
harvest,1,61,15.673142109540704
inherit,1,62,15.420349494870694
help,2,126,15.17558204257116
poor,3,205,13.99114637095585
burden,1,69,13.855966212782363
vineyard,1,69,13.855966212782363
serve,3,209,13.723373234669614
indeed,1,70,13.658023838314042
images,1,71,13.465657305380043
field,4,291,13.141741150267809
amorites,1,73,13.096735187424425
times,2,146,13.096735187424425
year,5,369,12.954765158292453
send,3,234,12.257200880538244
remain,1,79,12.102046439012442
matter,1,80,11.950770858524788
strangers,1,80,11.950770858524788
follow,1,86,11.116996147464919
bread,4,361,10.593481093429174
keep,4,362,10.564217333502576
rest,3,275,10.429763658348906
going,1,92,10.39197465958677
surely,3,284,10.099242979035033
bow,1,99,9.657188572545284
prepared,1,101,9.465957115663198
six,2,202,9.465957115663198
still,1,101,9.465957115663198
utterly,1,101,9.465957115663198
angel,2,203,9.419326785044168
sacrifice,2,218,8.771207969559478
cause,3,328,8.744466481847406
leave,1,115,8.313579727669417
seeing,1,116,8.241910936913646
slay,1,117,8.171467253692162
righteous,2,238,8.034131669596496
lest,2,240,7.967180572349859
little,2,242,7.9013361048097766
appointed,1,126,7.58779102128558
bless,1,127,7.528044635291205
fat,1,130,7.354320528322946
meet,1,132,7.242891429408962
thine,7,937,7.1424030744651885
become,1,135,7.081938286533207
enemies,2,270,7.081938286533207
witness,1,135,7.081938286533207
break,1,140,6.829011919157021
judgment,2,294,6.503820875387639
desolate,1,148,6.459876139743129
back,1,154,6.208192653779111
lie,1,155,6.168139797948277
beasts,1,156,6.128600440269122
thou,34,5474,5.9382712340495845
gather,1,165,5.7943131435271695
wicked,2,344,5.558498073732459
far,1,173,5.526368027063485
number,1,178,5.371132970123501
river,1,179,5.34112664068147
before,10,1798,5.317361894782998
beast,1,181,5.282108666751288
bring,4,727,5.2603117946739095
until,2,366,5.224380703180235
nor,4,756,5.058527347523719
manner,1,196,4.877865656540729
sea,2,400,4.780308343409915
thee,19,3826,4.747823237051144
inhabitants,1,202,4.732978557831599
land,8,1717,4.45456805442974
eat,3,655,4.378908406177022
neither,4,879,4.350678810839513
nothing,1,225,4.249162971919924
morning,1,227,4.2117254126959605
offer,1,236,4.051108765601623
works,1,237,4.034015479670814
thy,19,4603,3.9463766467429235
three,2,485,3.942522345080343
multitude,1,243,3.934410159185115
wise,1,247,3.870695014906814
month,1,250,3.8242466747279322
voice,2,505,3.7863828462652793
philistines,1,255,3.749261445811698
will,15,3837,3.7375358431664707
speak,2,513,3.7273359402806356
destroy,1,261,3.663071527517176
make,4,1055,3.6248783646710256
gathered,1,267,3.580755313415667
turn,1,283,3.378309783328562
days,3,868,3.3043606060437205
covenant,1,292,3.2741837968561063
deliver,1,296,3.2299380698715643
young,1,300,3.1868722289399436
egypt,2,611,3.129498097158701
end,1,307,3.114207389843593
cut,1,320,2.987692714631197
mother,1,320,2.987692714631197
dwell,1,338,2.8285848185857487
do,4,1368,2.7955019552104767
may,3,1027,2.7927799474644104
none,1,358,2.670563320340735
midst,1,364,2.626543045829624
under,1,392,2.4389328282703646
water,1,396,2.414297143136321
out,7,2776,2.4108183288090355
if,4,1595,2.3976468180112427
fear,1,400,2.3901541717049577
work,1,420,2.276337306385674
mouth,1,424,2.2548624261367523
an,4,1699,2.250880915084127
first,1,430,2.223399229492984
take,2,874,2.187784138860373
commanded,1,443,2.158152750975131
blood,1,447,2.1388404221073447
sin,1,448,2.134066224736569
from,8,3646,2.0977765632078618
seven,1,463,2.0649280101122742
other,1,464,2.0604777342284115
no,3,1393,2.058998568590057
not,14,6597,2.0289318419808646
name,2,958,1.9959533792943278
cast,1,501,1.9083067239161338
off,1,507,1.885723212390499
i,17,8853,1.8358803080982393
hast,2,1071,1.7853625932436659
years,1,539,1.7737693296511743
words,1,548,1.7446380815364653
many,1,556,1.7195353753273077
their,7,3932,1.702042645161211
down,2,1125,1.6996651887679697
after,2,1180,1.620443506240649
your,3,1776,1.6149690349357821
see,1,597,1.6014433311255998
in,21,12674,1.5841324792742342
evil,1,613,1.559643831455111
time,1,619,1.544526120649407
heard,1,641,1.4915158637784447
mine,1,650,1.4708641056645892
way,1,664,1.4398519106656371
like,1,669,1.429090685623293
into,3,2015,1.4234168764496027
again,1,672,1.422710816491046
set,1,695,1.3756283002618461
place,1,715,1.3371491869678085
hand,2,1470,1.3007641750775278
let,2,1511,1.2654687871369728
know,1,763,1.2530297099370682
whom,1,763,1.2530297099370682
a,10,8282,1.154385014105268
heart,1,833,1.1477330956566423
against,2,1667,1.1470445934996796
with,7,6015,1.112623720826913
be,8,7012,1.0907720121870885
thereof,1,908,1.0529313531739901
put,1,911,1.049463961231595
away,1,916,1.0437354461593702
them,7,6429,1.0409755297517316
him,7,6667,1.0038145613880127
the,66,64016,0.9856921727850989
shall,10,9837,0.9719036989752801
what,1,985,0.9706209834334852
for,9,8985,0.9576577649569114
unto,9,9002,0.9558492577358196
people,2,2143,0.8922647397871983
my,4,4367,0.8757148327748872
which,4,4414,0.8663902751988972
all,5,5621,0.8504373498327549
or,1,1132,0.8445774458321404
things,1,1162,0.8227725203803641
and,44,51708,0.8135436184344251
of,29,34747,0.7979333004799697
his,7,8478,0.7893880255689881
it,5,6129,0.779949150499252
behold,1,1326,0.7210118165022495
ye,3,3985,0.7197452963728856
but,3,3994,0.718123436666487
to,10,13630,0.701439228673502
me,3,4096,0.7002404799916868
even,1,1394,0.6858405083801887
god,3,4470,0.6416521266322034
go,1,1492,0.6407920031380583
day,1,1741,0.5491451284790253
also,1,1769,0.5404531761910588
have,2,3905,0.4896602656501834
one,1,1969,0.48555696733467907
come,1,1972,0.4848182904066851
on,1,2016,0.47423693883034873
house,1,2026,0.4718961839496461
then,1,2168,0.44098785455811024
there,1,2299,0.41585979498998826
son,1,2393,0.39952430784871834
they,3,7377,0.388801003937366
that,5,12916,0.37010749019897143
you,1,2613,0.3658865934489028
by,1,2625,0.3642139690217078
lord,3,7970,0.3598726481864428
man,1,2737,0.34931007259115204
were,1,2773,0.3447752140937551
when,1,2847,0.33581372275447247
is,2,6991,0.273512135225857
as,1,3520,0.27160842860283607
said,1,4002,0.23889596918590278
