word,numInChap,numInKjv,relativeFreq
TOTAL (Heb 10),784,790663
comers,1,1,1008.4987244897958
illuminated,1,1,1008.4987244897958
sorer,1,1,1008.4987244897958
wilfully,1,1,1008.4987244897958
approaching,1,2,504.2493622448979
assembling,1,2,504.2493622448979
despite,1,2,504.2493622448979
expecting,1,2,504.2493622448979
forsaking,1,2,504.2493622448979
gazingstock,1,2,504.2493622448979
volume,1,2,504.2493622448979
wavering,1,2,504.2493622448979
partly,2,5,403.3994897959183
enduring,1,3,336.1662414965986
holiest,1,3,336.1662414965986
joyfully,1,3,336.1662414965986
exhorting,1,4,252.12468112244895
profession,1,4,252.12468112244895
unholy,1,4,252.12468112244895
reproaches,1,5,201.69974489795916
spoiling,1,5,201.69974489795916
whilst,2,10,201.69974489795916
fearful,2,11,183.36340445269016
oftentimes,1,6,168.0831207482993
afflictions,2,13,155.15364992150705
assurance,1,7,144.07124635568513
veil,1,7,144.07124635568513
worshippers,1,7,144.07124635568513
endured,1,8,126.06234056122447
perdition,1,8,126.06234056122447
perfected,1,8,126.06234056122447
ministering,1,9,112.05541383219953
thereunto,1,9,112.05541383219953
boldness,1,10,100.84987244897958
bulls,1,10,100.84987244897958
remission,1,10,100.84987244897958
suppose,1,10,100.84987244897958
saving,1,12,84.04156037414965
consecrated,1,14,72.03562317784257
purged,1,14,72.03562317784257
possible,1,15,67.23324829931973
conscience,2,31,65.06443383805134
footstool,1,16,63.03117028061224
minds,1,16,63.03117028061224
wouldest,2,38,53.07888023630505
sacrifices,4,79,51.06322655644536
belongeth,1,20,50.42493622448979
fiery,1,20,50.42493622448979
laws,1,20,50.42493622448979
recompence,1,20,50.42493622448979
pleasure,3,61,49.598297925727664
sanctified,3,62,48.79832537853851
companions,1,22,45.84085111317254
hadst,1,22,45.84085111317254
used,1,22,45.84085111317254
sins,7,172,41.04355274086379
sprinkled,1,25,40.33994897959183
draw,3,76,39.80916017722879
bonds,1,26,38.78841248037676
recompense,1,26,38.78841248037676
remembrance,2,53,38.05655564112437
punishment,1,27,37.351804610733176
trodden,1,27,37.351804610733176
once,2,59,34.186397440332065
looking,1,30,33.61662414965986
standeth,1,30,33.61662414965986
bodies,1,33,30.56056740878169
ceased,1,33,30.56056740878169
henceforth,1,33,30.56056740878169
patience,1,34,29.66172719087635
offered,4,143,28.2097545311831
adversaries,1,36,28.013853458049883
remaineth,1,37,27.256722283507994
confidence,1,38,26.539440118152523
counted,1,40,25.212468112244895
compassion,1,41,24.597529865604773
indignation,1,41,24.597529865604773
goods,1,42,24.011874392614185
provoke,1,42,24.011874392614185
never,2,86,23.45345870906502
establish,1,44,22.92042555658627
vengeance,1,45,22.411082766439907
washed,1,45,22.411082766439907
promised,1,48,21.010390093537413
having,4,193,20.90152796870043
need,1,49,20.58160662224073
witnesses,1,49,20.58160662224073
former,1,50,20.169974489795916
substance,1,50,20.169974489795916
knowing,1,51,19.774484793917566
ourselves,1,51,19.774484793917566
tarry,1,51,19.774484793917566
promise,1,53,19.028277820562185
sacrifice,4,218,18.504563752106346
iniquities,1,56,18.00890579446064
hearts,2,113,17.84953494672205
despised,1,60,16.80831207482993
daily,1,63,16.007916261742793
consider,1,67,15.052219768504417
worthy,1,68,14.830863595438174
devour,1,71,14.204207387180224
whereof,1,71,14.204207387180224
shadow,1,73,13.815051020408163
living,2,147,13.72107108149382
taketh,1,74,13.628361141753997
back,2,154,13.097386032335011
lo,2,159,12.685518547041456
reward,1,80,12.606234056122448
continually,1,81,12.45060153691106
thought,1,81,12.45060153691106
true,1,81,12.45060153691106
faithful,1,82,12.298764932802387
faith,3,247,12.248972362224242
fast,1,85,11.864690876350538
body,2,175,11.52569970845481
write,1,91,11.082403565821933
just,1,94,10.72870983499783
foot,1,95,10.615776047261008
goats,1,97,10.396894066905112
pure,1,97,10.396894066905112
perfect,1,99,10.18685580292723
image,1,101,9.985135886037583
prepared,1,101,9.985135886037583
offering,7,724,9.750678275453827
became,1,106,9.514138910281092
fight,1,107,9.425221724203698
ghost,1,109,9.252281876053173
wherewith,1,110,9.168170222634508
sin,4,448,9.00445289723032
better,1,117,8.619647217861504
can,2,235,8.582967867998264
year,3,369,8.19917662186826
offerings,2,265,7.611311128224874
witness,1,135,7.470360922146636
more,5,686,7.3505737936574045
believe,1,143,7.052438632795775
much,2,287,7.027865675887079
covenant,2,292,6.907525510204081
remember,1,148,6.8141805708769985
blood,3,447,6.768447815367757
enter,1,149,6.768447815367757
new,1,150,6.723324829931973
those,3,465,6.506443383805134
received,1,160,6.303117028061224
second,1,169,5.967448073904118
till,1,169,5.967448073904118
grace,1,170,5.932345438175269
knowledge,1,172,5.863364677266255
law,3,523,5.784887520973972
receive,1,176,5.730106389146568
burnt,2,366,5.510921991747518
hold,1,185,5.4513444567016
book,1,188,5.364354917498915
judge,1,191,5.280098033977989
yourselves,1,191,5.280098033977989
sat,1,192,5.252597523384353
call,1,196,5.145401655560183
certain,1,196,5.145401655560183
manner,1,196,5.145401655560183
under,2,392,5.145401655560183
after,6,1180,5.127959616049809
died,1,201,5.017406589501472
near,1,211,4.779614808008511
without,2,426,4.734735795726741
while,1,214,4.712610862101849
above,1,223,4.522415804886977
another,2,453,4.452532999954948
away,4,916,4.403924561090812
soul,2,459,4.394329954203903
therein,1,230,4.384777062999112
through,2,463,4.356365980517476
some,1,232,4.346977260731879
no,6,1393,4.343856674040758
truth,1,237,4.25526887970378
works,1,237,4.25526887970378
ever,2,476,4.2373895986966215
little,1,242,4.167350101197504
live,1,247,4.082990787408081
fall,1,252,4.001979065435698
very,1,257,3.924119550543953
full,1,260,3.878841248037676
enemies,1,270,3.735180461073318
priest,2,543,3.714544104934791
thing,2,549,3.6739479944983455
mercy,1,276,3.6539808858325933
written,1,277,3.640789619096736
cometh,1,282,3.5762366116659425
done,2,565,3.5699069893444104
world,1,288,3.5017316822562354
us,5,1449,3.4799817960310415
judgment,1,294,3.430267770373455
love,1,311,3.2427611719929126
hath,7,2263,3.119527649769585
by,8,2625,3.073519922254616
same,1,332,3.0376467605114335
again,2,672,3.001484299076773
wherefore,1,348,2.8979848404879194
will,11,3837,2.8911873780004576
right,1,359,2.809188647603888
good,2,720,2.8013853458049884
both,1,361,2.7936252755950024
ye,11,3985,2.7838107827823726
we,5,1844,2.7345410100048695
our,3,1165,2.5969924235788735
should,2,783,2.57598652487815
come,5,1972,2.5570454474893407
water,1,396,2.5467139507318075
where,1,401,2.5149594126927575
had,5,2029,2.4852112481266535
high,1,416,2.4242757800235477
flesh,1,420,2.4011874392614185
saith,3,1262,2.397382070894919
an,4,1699,2.3743348428247106
for,21,8985,2.357092177438588
first,1,430,2.345345870906502
