word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 18),919,790663
cruelly,1,1,860.3514689880304
duties,1,1,860.3514689880304
shedder,1,1,860.3514689880304
unequal,2,2,860.3514689880304
menstruous,1,3,286.78382299601014
mentioned,2,7,245.81470542515157
debtor,1,4,215.0878672470076
considereth,2,9,191.18921533067342
beget,2,10,172.0702937976061
robber,1,5,172.0702937976061
sour,1,5,172.0702937976061
equal,4,21,163.87647028343437
withdrawn,1,6,143.39191149800507
pledge,3,22,117.32065486200416
usury,3,24,107.5439336235038
turneth,4,33,104.2850265440037
committeth,2,19,90.56331252505585
oppressed,4,38,90.56331252505585
lawful,4,39,88.24117630646467
executed,2,20,86.03514689880305
proverb,2,20,86.03514689880305
withholden,1,10,86.03514689880305
ruin,1,11,78.21376990800277
sinneth,2,22,78.21376990800277
transgressions,4,48,71.69595574900254
restored,2,27,63.729738443557814
spoiled,4,55,62.57101592640222
violence,4,57,60.37554168337056
dieth,2,30,57.35676459920204
hungry,2,30,57.35676459920204
trespassed,1,15,57.35676459920204
doeth,6,96,53.7719668117519
use,2,35,49.16294108503031
committed,5,92,46.75823201021905
live,12,247,41.79845193464116
occasion,1,21,40.96911757085859
mean,1,22,39.10688495400139
naked,2,47,36.6107008080013
defiled,3,71,36.35287897132523
eaten,4,105,32.775294056686874
iniquity,10,278,30.947894567914766
die,11,321,29.482449093047773
increase,3,88,29.33016371550104
pleasure,2,61,28.208244884853457
statutes,4,132,26.071256636000925
idols,3,101,25.55499412835734
transgressed,1,34,25.30445497023619
grapes,1,37,23.252742405081904
abominations,2,76,22.640828131263962
needy,1,38,22.640828131263962
whereby,1,39,22.060294076616167
ways,5,205,20.98418217043977
truly,1,42,20.484558785429297
garment,2,86,20.008173697396057
neighbour,3,135,19.118921533067343
repent,1,46,18.703292804087617
hath,49,2263,18.628909403629468
just,2,94,18.30535040400065
surely,6,284,18.176439485662616
teeth,1,50,17.20702937976061
covered,2,105,16.387647028343437
lifted,3,158,16.33578738584868
seeth,1,54,15.932434610889453
edge,1,56,15.363419089071973
mountains,3,177,14.582228287932722
deal,1,60,14.33919114980051
walked,2,122,14.104122442426728
righteousness,5,306,14.058030539020105
judgments,2,127,13.548842031307567
wickedness,2,127,13.548842031307567
wicked,5,344,12.505108560872536
bear,3,215,12.004904218437634
new,2,150,11.471352919840408
abomination,1,76,11.320414065631981
souls,1,78,11.030147038308083
righteous,3,238,10.844766415815512
lo,2,159,10.822031056453213
done,7,565,10.659221739674715
true,1,81,10.621623073926303
trespass,1,82,10.492091085219883
sins,2,172,10.004086848698028
kept,2,175,9.832588217006062
alive,1,88,9.776721238500347
right,4,359,9.586088790952985
soul,5,459,9.372020359346736
turn,3,283,9.12033359351269
yourselves,2,191,9.008915905633827
poor,2,205,8.393672868175907
neither,8,879,7.830275030607786
taken,3,338,7.6362556419055965
sinned,1,119,7.229844277210341
given,4,498,6.91045356616892
any,7,917,6.567568465557485
wife,3,407,6.341657019567792
why,2,282,6.1017834680002165
received,1,160,5.377196681175191
father,7,1126,5.348543768131628
eyes,3,501,5.151805203521141
bread,2,361,4.766490132897676
away,5,916,4.696241642947765
judge,1,191,4.504457952816914
doth,1,207,4.156287289797249
saith,6,1262,4.090419028469242
near,1,211,4.077495113687348
way,3,664,3.8871301309700175
blood,2,447,3.849447288537049
yet,3,683,3.7789962034613342
between,1,232,3.708411504258752
save,1,233,3.6924955750559247
not,28,6597,3.6516357634780743
concerning,1,242,3.555171359454671
such,1,249,3.45522678308446
return,1,263,3.2712983611712185
his,32,8478,3.2473752073150477
o,4,1065,3.231367019673354
israel,9,2575,3.0070536780164168
house,7,2026,2.9725865167404804
judgment,1,294,2.9263655407756137
he,35,10430,2.887085466402787
mine,2,650,2.64723528919394
like,2,669,2.572052224179463
again,2,672,2.560569848178662
son,7,2393,2.5166988227815352
upon,8,2764,2.490163441354647
wherefore,1,348,2.4722743361725015
shall,28,9837,2.4489012027716632
your,5,1776,2.4221606671960316
none,1,358,2.4032163938213142
keep,1,362,2.3766615165415206
from,10,3646,2.359713299473479
woman,1,367,2.3442819318474943
death,1,372,2.312772766096856
should,2,783,2.19757718770889
according,2,793,2.169864991142574
if,4,1595,2.1576212388414557
brother,1,402,2.1401777835523146
that,30,12916,1.9983388099752954
all,13,5621,1.9897827960940038
forth,2,888,1.9377285337568253
sin,1,448,1.9204273861339967
man,6,2737,1.8860463331853063
those,1,465,1.850218212877485
ye,8,3985,1.727179862460287
cast,1,501,1.7172684011737136
spirit,1,505,1.7036662752238227
off,1,507,1.6969456982012436
say,2,1056,1.6294535397500578
my,8,4367,1.5760961190529525
fathers,1,549,1.5671247158251922
hear,1,550,1.5642753981600555
are,5,2949,1.4587173092370813
because,2,1209,1.423244779136527
these,2,1225,1.4046554595722947
is,11,6991,1.3537213787538742
by,4,2625,1.3110117622674748
but,6,3994,1.292465902335549
now,2,1356,1.2689549690088946
do,2,1368,1.25782378507022
more,1,686,1.254156660332406
set,1,695,1.2379157827165905
even,2,1394,1.2343636570846923
word,1,699,1.230831858351975
when,4,2847,1.2087832370748586
good,1,720,1.194932595816709
saying,2,1445,1.1907978809522914
hand,2,1470,1.1705462163102456
which,6,4414,1.1694854585247356
a,11,8282,1.1427029894793932
nor,1,756,1.1380310436349608
have,5,3905,1.1016023930704615
up,3,2380,1.084476641581551
heart,1,833,1.0328348967443344
so,2,1689,1.0187702415488815
you,3,2613,0.9877743616395298
god,5,4470,0.9623618221342622
among,1,916,0.939248328589553
one,2,1969,0.8738968704804779
what,1,985,0.8734532680081527
lord,8,7970,0.8635899312301435
be,7,7012,0.858879104808359
did,1,1006,0.8552201480994339
the,61,64016,0.8198175394943429
make,1,1055,0.8154990227374697
to,12,13630,0.7574627753379579
things,1,1162,0.7404057392323843
as,3,3520,0.733254092887526
