word,numInChap,numInKjv,relativeFreq
TOTAL (Psa 34),365,790663
encampeth,1,2,1083.1
redeemeth,1,2,1083.1
behaviour,1,4,541.55
fears,1,4,541.55
delivereth,3,13,499.8923076923076
contrite,1,5,433.24
lightened,1,5,433.24
troubles,2,12,361.0333333333333
saveth,1,7,309.45714285714286
guile,1,11,196.92727272727274
afflictions,1,13,166.63076923076923
drove,1,13,166.63076923076923
lack,1,15,144.41333333333333
want,2,31,139.75483870967741
desireth,1,17,127.4235294117647
trusteth,1,17,127.4235294117647
magnify,1,19,114.01052631578948
boast,1,20,108.31
taste,1,22,98.46363636363637
hunger,1,24,90.25833333333333
humble,1,25,86.648
exalt,1,26,83.31538461538462
pursue,1,29,74.69655172413793
changed,1,43,50.376744186046515
keepeth,1,46,47.09130434782608
lions,1,46,47.09130434782608
heareth,1,52,41.65769230769231
remembrance,1,53,40.87169811320755
righteous,4,238,36.406722689075636
speaking,1,62,34.938709677419354
loveth,1,65,33.326153846153844
abimelech,1,67,32.33134328358209
faces,1,73,29.673972602739727
desolate,2,148,29.272972972972973
continually,1,81,26.74320987654321
hate,1,87,24.898850574712647
psalm,1,88,24.615909090909092
glad,1,89,24.33932584269663
cry,2,181,23.935911602209945
broken,2,186,23.292473118279567
saints,1,96,22.56458333333333
suffer,1,96,22.56458333333333
bones,1,99,21.88080808080808
fear,4,400,21.662
nigh,1,100,21.662
saved,1,104,20.828846153846154
teach,1,109,19.873394495412846
slay,1,117,18.514529914529916
lips,1,119,18.203361344537818
ashamed,1,122,17.755737704918033
seek,2,244,17.755737704918033
open,1,124,17.469354838709677
depart,1,125,17.3296
sought,1,126,17.192063492063493
bless,1,127,17.056692913385827
tongue,1,129,16.792248062015506
trust,1,134,16.165671641791047
looked,1,143,15.148251748251749
times,1,146,14.836986301369864
ears,1,151,14.345695364238411
hearken,1,153,14.158169934640522
evil,4,613,14.135073409461665
good,4,720,12.034444444444444
cried,1,199,10.885427135678393
angel,1,203,10.670935960591134
poor,1,205,10.566829268292683
departed,1,217,9.982488479262674
soul,2,459,9.438779956427014
praise,1,248,8.734677419354838
such,1,249,8.699598393574298
many,2,556,7.792086330935252
delivered,1,291,7.443986254295533
see,2,597,7.256951423785595
young,1,300,7.220666666666667
blessed,1,302,7.1728476821192055
cut,1,320,6.769375
round,1,320,6.769375
heard,2,641,6.758814352574103
wicked,1,344,6.297093023255814
o,3,1065,6.1019718309859154
none,1,358,6.050837988826816
keep,1,362,5.983977900552486
face,1,416,5.2072115384615385
mouth,1,424,5.108962264150944
peace,1,429,5.04941724941725
life,1,450,4.813777777777777
do,3,1368,4.750438596491227
servants,1,480,4.5129166666666665
together,1,484,4.475619834710743
lord,16,7970,4.34870765370138
eyes,1,501,4.32375249500998
spirit,1,505,4.289504950495049
off,1,507,4.2725838264299805
thing,1,549,3.945719489981785
hear,1,550,3.9385454545454546
about,1,632,3.42753164556962
them,10,6429,3.3694198164566806
from,5,3646,2.9706527701590786
are,4,2949,2.9382163445235676
him,9,6667,2.924223788810559
heart,1,833,2.600480192076831
days,1,868,2.4956221198156685
thereof,1,908,2.38568281938326
man,3,2737,2.3743514797223235
away,1,916,2.3648471615720528
any,1,917,2.36226826608506
out,3,2776,2.3409942363112393
all,6,5621,2.31225760540829
name,1,958,2.261169102296451
who,1,970,2.23319587628866
what,1,985,2.199187817258883
earth,1,987,2.1947315096251265
is,7,6991,2.1689886997568304
me,4,4096,2.1154296875
may,1,1027,2.1092502434274585
make,1,1055,2.0532701421800947
his,8,8478,2.044066996933239
david,1,1139,1.9018437225636524
that,11,12916,1.8448590895013937
their,3,3932,1.6527466937945063
were,2,2773,1.5623512441399205
no,1,1393,1.5550610193826275
be,5,7012,1.5446377638334283
shall,7,9837,1.5414658940733963
us,1,1449,1.4949620427881296
my,3,4367,1.4881154110373254
let,1,1511,1.4336201191264062
at,1,1571,1.3788669637173774
against,1,1667,1.2994601079784043
he,6,10430,1.246136145733461
before,1,1798,1.2047830923248053
children,1,1822,1.188913282107574
will,2,3837,1.129111284857962
one,1,1969,1.1001523616048756
come,1,1972,1.098478701825558
ye,2,3985,1.087176913425345
her,1,1994,1.0863590772316951
but,2,3994,1.0847270906359539
the,32,64016,1.0828292926768308
not,3,6597,0.9850841291496134
unto,4,9002,0.9625416574094646
there,1,2299,0.9422357546759461
thy,2,4603,0.9412122528785575
of,15,34747,0.9351310904538521
and,22,51708,0.9216446197880406
they,3,7377,0.8809272061813744
you,1,2613,0.8290088021431306
a,3,8282,0.7846655397247041
upon,1,2764,0.7837192474674386
this,1,2786,0.7775305096913138
when,1,2847,0.7608710923779417
i,3,8853,0.7340562521179261
in,4,12674,0.6836673504813003
as,1,3520,0.6153977272727272
with,1,6015,0.36013300083125516
it,1,6129,0.35343449176048297
to,2,13630,0.31785766691122525
for,1,8985,0.24109070673344463
