word,numInChap,numInKjv,relativeFreq
TOTAL (1Sa 7),510,790663
beth-car,1,1,1550.3196078431372
shen,1,1,1550.3196078431372
circuit,1,3,516.773202614379
eben-ezer,1,3,516.773202614379
mizpeh,7,23,471.83640238704174
thundered,1,4,387.5799019607843
sucking,1,5,310.06392156862745
ashtaroth,2,11,281.87629233511586
discomfited,1,9,172.25773420479302
kirjath-jearim,2,18,172.25773420479302
lamented,1,11,140.93814616755793
abinadab,1,13,119.2553544494721
samuel,10,142,109.17743717205192
fasted,1,15,103.35464052287583
judged,4,63,98.43299097416745
baalim,1,18,86.12886710239651
fetched,1,18,86.12886710239651
hitherto,1,19,81.59576883384933
subdued,1,19,81.59576883384933
thunder,1,19,81.59576883384933
philistines,12,255,72.95621683967704
ekron,1,22,70.46907308377897
helped,1,24,64.59665032679737
restored,1,27,57.419244734931006
wholly,1,29,53.459296822177144
gath,1,33,46.97938205585264
ramah,1,36,43.064433551198256
pursued,1,38,40.79788441692467
gilgal,1,41,37.81267336202774
lords,1,42,36.91237161531279
drew,2,85,36.47810841983852
coasts,1,51,30.398423683198768
hearts,2,113,27.4392850945688
coast,1,62,25.00515496521189
sanctified,1,62,25.00515496521189
smitten,1,63,24.608247743541863
beth-el,1,66,23.48969102792632
abode,1,69,22.468400113668654
cease,1,70,22.147422969187673
amorites,1,73,21.237254901960785
eleazar,1,74,20.950264970853205
served,1,74,20.950264970853205
strange,1,76,20.398942208462334
ark,3,230,20.22156010230179
hill,1,77,20.134020881079707
prepare,1,81,19.139748244977003
poured,1,84,18.456185807656396
lamb,1,107,14.488968297599413
between,2,232,13.364824205544286
sinned,1,119,13.027895864228045
israel,21,2575,12.643383209594516
only,2,253,12.255490971091994
return,2,263,11.789502721240588
gathered,2,267,11.612880957626498
offered,1,143,10.841395859042917
deliver,2,296,10.475132485426602
gather,1,165,9.395876411170528
battle,1,170,9.11952710495963
built,1,170,9.11952710495963
cry,1,181,8.565301700790814
burnt,2,366,8.471691846137361
year,2,369,8.40281630267283
stone,1,192,8.074581290849672
afraid,1,193,8.032744082088794
cried,1,199,7.790550793181595
serve,1,209,7.417797166713576
long,1,211,7.347486293095438
near,1,211,7.347486293095438
heard,3,641,7.255785996145728
while,1,214,7.244484148799707
places,1,215,7.21078887368901
smote,1,230,6.740520034100597
save,1,233,6.653732222502734
offering,3,724,6.423976275593111
together,2,484,6.406279371252633
gods,1,244,6.353768884603021
twenty,1,294,5.273195945044684
pray,1,313,4.953097788636221
taken,1,338,4.586744401902773
keep,1,362,4.282650850395407
children,5,1822,4.254444587933966
until,1,366,4.2358459230686805
took,2,752,4.123190446391323
altar,1,378,4.101374623923643
under,1,392,3.954896958783513
water,1,396,3.914948504654387
against,4,1667,3.7200230542126866
peace,1,429,3.613798619680973
days,2,868,3.57216499503027
cities,1,448,3.4605348389355743
life,1,450,3.4451546840958605
put,2,911,3.4035556703471728
away,2,916,3.3849773097011733
there,5,2299,3.371725984869807
hands,1,461,3.3629492577942237
those,1,465,3.334020662028252
went,3,1400,3.3221134453781516
lord,17,7970,3.3068297783354246
us,3,1449,3.2097714448098076
hand,3,1470,3.1639175670268105
did,2,1006,3.082146337660313
house,4,2026,3.0608481892263324
came,4,2096,2.9586252058075138
years,1,539,2.8762886972971007
were,5,2773,2.7953833534856423
out,5,2776,2.792362406057524
spake,1,588,2.636597972522342
time,1,619,2.5045551015236467
called,1,624,2.4844865510306686
was,7,4523,2.3993449601817294
more,1,686,2.2599411193048646
set,1,695,2.230675694738327
saying,2,1445,2.145771083519913
then,3,2168,2.145276210115042
it,8,6129,2.0235857175306085
up,3,2380,1.9541843796342067
all,7,5621,1.9306595365418893
pass,1,830,1.8678549492085992
men,2,1677,1.8489202240228233
brought,1,863,1.7964306000499852
day,2,1741,1.7809530245182505
you,3,2613,1.7799306634249568
your,2,1776,1.7458554142377671
before,2,1798,1.7244934458766823
thereof,1,908,1.7074004491664507
from,4,3646,1.7008443311499037
among,1,916,1.6924886548505866
name,1,958,1.6182876908592247
great,1,962,1.6115588439117852
unto,9,9002,1.5499751689167114
into,2,2015,1.5387787670899626
on,2,2016,1.5380154839713664
and,51,51708,1.5290922101028857
the,58,64016,1.4046259881108154
to,12,13630,1.3649182167364378
our,1,1165,1.330746444500547
after,1,1180,1.3138301761382518
will,3,3837,1.2121341734504592
said,3,4002,1.1621586265690682
of,26,34747,1.1600515095956938
do,1,1368,1.133274567136796
no,1,1393,1.1129358275973706
even,1,1394,1.1121374518243454
when,2,2847,1.089089994972348
they,5,7377,1.0507791838437963
for,6,8985,1.0352718583259681
if,1,1595,0.9719872149486755
so,1,1689,0.917892011748453
an,1,1699,0.9124894690071438
we,1,1844,0.8407373144485559
had,1,2029,0.7640806347181553
a,4,8282,0.7487658091490641
he,5,10430,0.7432021130599891
his,4,8478,0.7314553469417963
hath,1,2263,0.6850727387729285
son,1,2393,0.6478560835115492
in,5,12674,0.6116141738374378
that,5,12916,0.6001546948912734
upon,1,2764,0.5608971084815981
with,2,6015,0.5154844913859142
them,2,6429,0.48228950313987784
him,2,6667,0.46507262872150507
as,1,3520,0.44043170677361854
have,1,3905,0.39700886244382516
ye,1,3985,0.3890387974512264
but,1,3994,0.38816214517855213
which,1,4414,0.3512278223477882
god,1,4470,0.34682765276132826
not,1,6597,0.23500373015660714
i,1,8853,0.17511799478630266
