word,numInChap,numInKjv,relativeFreq
TOTAL (Job 23),280,790663
arguments,1,1,2823.7964285714284
dispute,1,1,2823.7964285714284
heavier,1,3,941.2654761904761
declined,1,4,705.9491071428571
performeth,1,4,705.9491071428571
soft,1,8,352.97455357142854
complaint,1,9,313.7551587301587
groaning,1,9,313.7551587301587
necessary,1,9,313.7551587301587
troubleth,1,10,282.37964285714287
esteemed,1,11,256.7087662337662
stroke,1,11,256.7087662337662
hideth,1,16,176.48727678571427
desireth,1,17,166.10567226890757
backward,1,18,156.87757936507936
tried,1,20,141.18982142857143
perceive,1,25,112.95185714285714
bitter,1,38,74.31043233082707
oh,1,38,74.31043233082707
steps,1,38,74.31043233082707
plead,1,39,72.40503663003663
forward,1,47,60.080775075987845
fill,1,49,57.62849854227405
held,1,52,54.303777472527464
food,1,55,51.34175324675324
almighty,1,57,49.540288220551375
seat,1,58,48.68614532019704
job,1,60,47.06327380952381
order,1,61,46.291744730679156
cannot,3,184,46.04015916149068
consider,1,67,42.146215351812366
troubled,1,68,41.52641806722689
darkness,2,162,34.86168430335097
would,5,451,31.30594710167881
understand,1,91,31.030729984301413
foot,1,95,29.724172932330823
mind,1,95,29.724172932330823
doeth,1,96,29.414546130952377
knoweth,1,104,27.151888736263732
covered,1,105,26.89329931972789
presence,1,116,24.34307266009852
lips,1,119,23.72938175270108
appointed,1,126,22.41108276643991
maketh,1,126,22.41108276643991
answer,1,131,21.55569792802617
back,1,154,18.336340445269016
find,1,156,18.10125915750916
might,3,475,17.834503759398498
knew,1,169,16.70885460693153
kept,1,175,16.135979591836733
commandment,1,177,15.953652138821631
judge,1,191,14.78427449513837
afraid,1,193,14.631069578090303
where,2,401,14.083772711079444
doth,1,207,13.641528640441685
mouth,2,424,13.31979447439353
gone,1,214,13.19531041388518
can,1,235,12.016155015197569
righteous,1,238,11.86469087635054
than,2,483,11.6927388346643
strength,1,242,11.668580283353009
such,1,249,11.340547905909352
power,1,272,10.381604516806723
words,2,548,10.305826381647549
turn,1,283,9.978079252902573
delivered,1,291,9.703767795778106
cut,1,320,8.824363839285715
cause,1,328,8.609135452961672
way,2,664,8.505410929432013
left,1,348,8.114357553366174
right,1,359,7.865728213290887
face,1,416,6.787972184065933
gold,1,417,6.771694073312778
work,1,420,6.723324829931973
my,10,4367,6.466215774150283
am,2,874,6.461776724419745
neither,2,879,6.425020315293353
soul,1,459,6.152061935885465
even,3,1394,6.077036790325887
i,19,8853,6.060333462425973
ever,1,476,5.93234543817527
answered,1,492,5.739423635307781
what,2,985,5.733596809282088
off,1,507,5.56961820231051
himself,1,528,5.348099296536796
thing,1,549,5.143527192297684
many,1,556,5.078770554984584
me,7,4096,4.825823974609375
see,1,597,4.729977267288825
behold,2,1326,4.25911980176686
but,6,3994,4.24205772945132
more,1,686,4.116321324448147
hand,2,1470,3.84189990281827
him,9,6667,3.811934581842336
hath,3,2263,3.7434331797235023
know,1,763,3.700912750421269
should,1,783,3.6063811348294106
he,13,10430,3.519592863991234
heart,1,833,3.389911678957297
take,1,874,3.2308883622098725
forth,1,888,3.179950933075933
before,2,1798,3.1410416335610996
put,1,911,3.0996667712090322
great,1,962,2.9353393228393228
who,1,970,2.9111303387334315
come,2,1972,2.8638909011880616
on,2,2016,2.801385345804989
say,1,1056,2.674049648268398
his,8,8478,2.664587335287972
there,2,2299,2.456543217548002
things,1,1162,2.430117408409147
because,1,1209,2.3356463429044076
from,3,3646,2.3234748452315652
therefore,1,1237,2.2827780344150597
have,3,3905,2.169369855496616
no,1,1393,2.0271331145523535
is,5,6991,2.01959406992664
when,2,2847,1.9836996336996338
go,1,1492,1.8926249521256222
with,4,6015,1.877836361477259
at,1,1571,1.7974515777030098
against,1,1667,1.6939390693289913
so,1,1689,1.6718747356846824
day,1,1741,1.6219393616148354
one,1,1969,1.4341271856634985
that,6,12916,1.3117666902623546
then,1,2168,1.3024891275698471
not,3,6597,1.2841275254986033
for,4,8985,1.257115827967247
are,1,2949,0.9575437194206269
as,1,3520,0.8022148944805194
will,1,3837,0.7359386053092073
said,1,4002,0.7055963089883629
which,1,4414,0.6397363907049
god,1,4470,0.6317217961009907
was,1,4523,0.6243193518840214
and,9,51708,0.49149392467592745
the,11,64016,0.48521870648409327
in,2,12674,0.44560461236727605
to,2,13630,0.4143501729378472
be,1,7012,0.40270913128514385
unto,1,9002,0.31368545085219157
shall,1,9837,0.28705869966162734
of,3,34747,0.24380203429689717
