word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 12),799,790663
carefulness,2,4,494.7828535669587
concerneth,1,2,494.7828535669587
quaking,1,2,494.7828535669587
removing,2,5,395.82628285356697
prolonged,3,9,329.85523571130574
twilight,3,9,329.85523571130574
stuff,5,16,309.2392834793492
dig,2,13,152.24087802060268
proverb,3,20,148.43485607008762
prophesieth,1,7,141.36652959055962
rebellious,5,36,137.43968154637741
disperse,1,8,123.69571339173967
flattering,1,8,123.69571339173967
thereby,2,21,94.24435306037309
divination,1,12,82.46380892782645
effect,1,14,70.68326479527981
remove,3,45,65.97104714226116
dwellest,1,19,52.082405638627236
faileth,1,19,52.082405638627236
scatter,2,38,52.082405638627236
shoulder,2,38,52.082405638627236
vision,4,79,50.104592766274294
shoulders,1,20,49.47828535669587
astonishment,1,21,47.12217653018654
trembling,1,26,38.06021950515067
carry,3,90,32.98552357113058
inhabited,1,32,30.92392834793492
use,1,35,28.273305918111923
cover,2,72,27.487936309275483
digged,1,37,26.745019111727498
sign,2,76,26.041202819313618
net,1,39,25.373479670100448
perform,1,42,23.56108826509327
captivity,3,127,23.375567885053165
doest,1,45,21.990349047420388
bands,1,46,21.512297981172114
snare,1,46,21.512297981172114
pestilence,1,47,21.054589513487606
sight,7,333,20.80168153134361
prince,2,105,18.848870612074617
seeth,1,54,18.32529087285032
countries,1,55,17.992103766071224
violence,1,57,17.36080187954241
wall,3,179,16.58490011956286
waste,1,64,15.46196417396746
few,1,65,15.224087802060268
chaldeans,1,66,14.993419805059355
consider,1,67,14.769637419909216
burden,1,69,14.341531987448079
cease,1,70,14.136652959055962
desolate,2,148,13.372509555863749
abominations,1,76,13.020601409656809
draw,1,76,13.020601409656809
prepare,1,81,12.216860581900216
word,8,699,11.325501655323805
declare,1,95,10.416481127725445
famine,1,96,10.307976115978306
ground,2,192,10.307976115978306
bear,2,215,9.205262391943418
spread,1,109,9.078584469118509
vain,1,112,8.835408099409976
leave,1,115,8.604919192468847
therein,2,230,8.604919192468847
though,2,233,8.494126241492852
see,5,597,8.287819992746376
wind,1,123,8.045249651495263
whither,1,124,7.980368605918689
help,1,126,7.8536960883644245
forth,7,888,7.800630574253852
times,1,146,6.777847309136421
heathen,1,150,6.597104714226116
say,7,1056,6.559621164713467
ears,1,151,6.553415279032565
through,3,463,6.411872832401192
moreover,1,171,5.78693395984747
more,4,686,5.77006243226774
far,1,173,5.720032989213395
am,5,874,5.661131047676873
bread,2,361,5.48235848827655
thus,4,737,5.37077724360335
drink,2,369,5.363499767663509
bare,1,186,5.320245737279126
within,1,186,5.320245737279126
done,3,565,5.254331188321686
water,2,396,4.9978066016864515
inhabitants,1,202,4.898840134326323
house,10,2026,4.88433221685053
face,2,416,4.757527438143834
saith,6,1262,4.704749796199291
sword,2,424,4.66776276949961
days,4,868,4.560210631953536
tell,1,217,4.560210631953536
morning,1,227,4.359320295744129
among,4,916,4.321247629405753
saying,6,1445,4.10892335142111
eyes,2,501,3.9503621043270156
know,3,763,3.890821915336503
speak,2,513,3.857955973231647
hear,2,550,3.598420753214245
laid,1,279,3.546830491519417
land,6,1717,3.4580048007009343
spoken,1,287,3.447964136355113
babylon,1,294,3.3658697521561813
die,1,321,3.0827592122551946
israel,8,2575,3.0743788959500344
shalt,5,1617,3.0598815928692558
eat,2,655,3.0215746782715036
nations,1,336,2.945136033136659
dwell,1,338,2.927709192703898
taken,1,338,2.927709192703898
may,3,1027,2.890649582669671
toward,1,346,2.8600164946066977
place,2,715,2.768015964010958
none,1,358,2.764150019927144
bring,2,727,2.7223265670809282
midst,1,364,2.7185871075107624
i,24,8853,2.682658643534849
go,4,1492,2.6529911719407973
will,10,3837,2.5790088796818282
their,10,3932,2.516698136149332
son,6,2393,2.481150958129337
jerusalem,2,814,2.4313653737934087
therefore,3,1237,2.3999168321760327
every,3,1238,2.397978288692853
came,5,2096,2.360605217399612
are,7,2949,2.3489182604060432
shall,23,9837,2.313714675620626
brought,2,863,2.2933156596382793
commanded,1,443,2.233782634613809
cities,1,448,2.208852024852494
another,1,453,2.1844717596775216
man,6,2737,2.169307359445928
any,2,917,2.1582676273367882
no,3,1393,2.131153712420497
what,2,985,2.0092704713379033
thou,11,5474,1.9885317461587673
off,1,507,1.9518061284692652
they,14,7377,1.8779883285718912
lord,15,7970,1.862419775032467
them,12,6429,1.8470661822378298
words,1,548,1.8057768378356156
many,1,556,1.7797944372912184
day,3,1741,1.7051677894323676
as,6,3520,1.6867597280691773
it,10,6129,1.6145630724978257
about,1,632,1.5657685239460717
be,11,7012,1.5523706187212054
mine,1,650,1.5224087802060269
have,6,3905,1.5204594731891177
come,3,1972,1.505424503753424
in,19,12674,1.483489698243998
like,1,669,1.4791714605888153
again,1,672,1.4725680165683295
that,19,12916,1.4556943663320248
yet,1,683,1.448851694193144
upon,4,2764,1.432077723782804
set,1,695,1.4238355498329747
even,2,1394,1.4197499384991643
from,5,3646,1.3570566471940722
hand,2,1470,1.3463479008624726
god,6,4470,1.3282761169582784
nor,1,756,1.3089493480607373
there,3,2299,1.2912993133543942
thy,6,4603,1.2898966419299378
at,2,1571,1.2597908429457891
me,5,4096,1.2079659510912077
pass,1,830,1.1922478399203824
so,2,1689,1.171777036274621
with,7,6015,1.151614289266404
my,5,4367,1.133004015495669
by,3,2625,1.130932236724477
also,2,1769,1.1187854235544572
your,2,1776,1.114375796321979
for,10,8985,1.1013530407723064
unto,10,9002,1.0992731694444762
out,3,2776,1.0694153895539453
all,6,5621,1.0562878923329486
the,64,64016,0.9893183775395326
did,1,1006,0.9836637247852063
into,2,2015,0.9821992130361463
make,1,1055,0.9379769735866516
o,1,1065,0.9291696780600164
not,6,6597,0.9000142857061549
of,31,34747,0.8828542585302743
to,12,13630,0.871224393661556
after,1,1180,0.8386150060456926
because,1,1209,0.8184993441967886
thee,3,3826,0.7759271096188584
and,39,51708,0.74636540918664
behold,1,1326,0.7462788138264836
but,3,3994,0.7432892141716956
a,6,8282,0.7169034342916571
this,2,2786,0.7103845708068324
he,7,10430,0.6641380584791391
him,4,6667,0.5937097387934107
men,1,1677,0.5900809225604755
is,4,6991,0.566194082182187
ye,2,3985,0.49664527334199116
her,1,1994,0.4962716685726767
his,4,8478,0.46688639166497636
people,1,2143,0.4617665455594575
then,1,2168,0.4564417468329877
which,2,4414,0.4483759434227084
hath,1,2263,0.4372804715571884
when,1,2847,0.34758191328904725
said,1,4002,0.24726779288703582
was,1,4523,0.21878525472781726
