word,numInChap,numInKjv,relativeFreq
TOTAL (Num 28),779,790663
deals,7,19,373.9369637186677
beginnings,1,4,253.74293966623875
servile,3,12,253.74293966623875
several,3,12,253.74293966623875
hin,5,22,230.6753996965807
continual,7,33,215.29703971680865
convocation,3,16,190.30720474967907
tenth,11,81,137.8356709298087
mingled,7,55,129.1782238300852
flour,7,58,122.49659156301182
spot,3,25,121.79661103979461
savour,6,54,112.77463985166168
lambs,7,81,87.71360877351465
lamb,8,107,75.8857389656041
ram,7,98,72.49798276178251
bullocks,3,45,67.664783910997
weeks,1,15,67.664783910997
offer,14,236,60.2101890733448
sweet,6,108,56.38731992583084
fifteenth,1,18,56.38731992583083
deal,3,60,50.748587933247755
offering,35,724,49.06631430010142
kid,2,43,47.20798877511419
fourteenth,1,25,40.5988703465982
burnt,14,366,38.82405634237533
meat,11,290,38.49892877694658
beside,5,132,38.44589994943012
bullock,4,107,37.94286948280205
fourth,3,84,36.248991380891255
oil,7,202,35.17228866660735
months,2,59,34.40582232762559
blemish,2,62,32.741024473063064
due,1,31,32.741024473063064
firstfruits,1,32,31.717867458279844
goat,1,35,28.999193104712997
ordained,1,35,28.999193104712997
sinai,1,37,27.431669153106892
ephah,1,39,26.024916888845002
beaten,1,40,25.374293966623878
atonement,2,81,25.06103107814704
throughout,4,162,25.06103107814704
drink,9,369,24.75540874792573
part,5,214,23.714293426751286
sacrifice,5,218,23.279168776719157
goats,2,97,20.927252755978454
observe,1,55,18.454031975726455
season,1,56,18.124495690445624
unleavened,1,61,16.638881289589424
first,7,430,16.522796071289967
year,6,369,16.50360583195049
daily,1,63,16.11066283595167
seven,7,463,15.345145379383771
sabbath,2,137,14.817105965911752
offered,2,143,14.195409212097273
morning,3,227,13.413723682796762
passover,1,76,13.354891561380988
fire,7,549,12.94135211412511
sacrifices,1,79,12.847743780569049
month,3,250,12.179661103979461
poured,1,84,12.082997126963749
without,5,426,11.912814068837502
two,9,835,10.939815362855803
manner,2,196,10.356854680254642
young,3,300,10.149717586649551
command,1,104,9.759343833316874
eaten,1,105,9.666397701571
wine,2,231,8.787634274155455
seventh,1,120,8.458097988874625
feast,1,123,8.251802915975244
offerings,2,265,7.6601642163392825
half,1,136,7.463027637242316
work,3,420,7.249798276178251
one,14,1969,7.216660549166771
new,1,150,6.7664783910997
holy,4,611,6.644659631194469
an,11,1699,6.5713298088961185
three,3,485,6.278175826793537
bread,2,361,5.623112236370941
third,1,182,5.5767679047525
made,7,1406,5.053202212414428
day,8,1741,4.663856444181298
sin,2,448,4.531123922611406
therein,1,230,4.41292068984763
shalt,7,1617,4.393817137077727
other,2,464,4.374878270107565
a,35,8282,4.289303495927726
strong,1,255,3.980281406529235
mount,1,263,3.8592082078515397
ye,15,3985,3.8204708607212865
thereof,3,908,3.3534309206991906
cause,1,328,3.0944260934907164
by,8,2625,3.09324726450272
unto,25,9002,2.818739609711606
for,24,8985,2.711109872894705
every,3,1238,2.4595438416759814
shall,23,9837,2.37311684957751
days,2,868,2.3386446052187906
do,3,1368,2.225815260230165
no,3,1393,2.1858688269884174
make,2,1055,1.9241170780378294
say,2,1056,1.9222949974715056
this,5,2786,1.8215573558236813
spake,1,588,1.726142446709107
after,2,1180,1.7202911163812795
lord,13,7970,1.655537372979224
be,11,7012,1.592226090318669
you,4,2613,1.553726381423582
even,2,1394,1.4562005145838668
place,1,715,1.4195409212097272
bring,1,727,1.3961097093053025
thou,7,5474,1.2979178499551856
at,2,1571,1.292134638656849
their,5,3932,1.2906558477428218
moses,1,848,1.1969006588030129
with,7,6015,1.1811807665261322
your,2,1776,1.1429862147127872
of,36,34747,1.0515723173781444
is,7,6991,1.0162784023250873
the,64,64016,1.0147180791451686
on,2,2016,1.0069164272469793
these,1,1225,0.8285483744203714
in,10,12674,0.800829855345554
and,36,51708,0.70664081596539
saying,1,1445,0.702402601152218
my,3,4367,0.6972556162113271
which,3,4414,0.6898312813762721
as,2,3520,0.5766884992414517
also,1,1769,0.5737545272272216
children,1,1822,0.5570646315394923
have,2,3905,0.5198318866401818
but,2,3994,0.5082482517100425
it,3,6129,0.4968045808443246
me,2,4096,0.49559167903562257
his,4,8478,0.4788732053149115
them,3,6429,0.4736219125828069
israel,1,2575,0.39416378977279803
out,1,2776,0.365623832372102
when,1,2847,0.3565057108060959
to,4,13630,0.29786405243285546
they,2,7377,0.27517195571775926
was,1,4523,0.2244023344384159
