word,numInChap,numInKjv,relativeFreq
TOTAL (1Ki 15),951,790663
abishalom,2,2,831.4016824395374
cinneroth,1,1,831.4016824395374
exempted,1,1,831.4016824395374
hezion,1,1,831.4016824395374
tabrimon,1,1,831.4016824395374
abijam,4,5,665.1213459516299
abel-beth-maachah,1,2,415.7008412197687
baasha,10,28,296.92917229983476
gibbethon,2,6,277.13389414651243
ijon,1,3,277.13389414651243
asa,18,60,249.4205047318612
breathed,1,4,207.85042060988434
sodomites,1,4,207.85042060988434
shilonite,1,5,166.28033648790748
maachah,3,18,138.56694707325622
ahijah,3,20,124.7102523659306
nadab,3,20,124.7102523659306
diseased,1,8,103.92521030494217
idol,2,16,103.92521030494217
provocation,1,8,103.92521030494217
proclamation,1,9,92.37796471550413
tirzah,2,18,92.37796471550413
league,2,19,87.51596657258288
eighteenth,1,11,75.58197113086703
kidron,1,11,75.58197113086703
jeroboam,9,104,71.9482225188061
belonged,1,12,69.28347353662811
dedicated,2,24,69.28347353662811
ramah,3,36,69.28347353662811
chronicles,3,38,65.63697492943716
geba,1,13,63.9539755722721
lamp,1,13,63.9539755722721
ben-hadad,2,27,61.58530981033609
grove,1,17,48.90598131997278
siege,1,17,48.90598131997278
conspired,1,19,43.75798328629144
reigned,9,176,42.514858761112706
acts,3,66,37.790985565433516
mizpah,1,23,36.147899236501615
slept,2,49,33.93476254855254
nebat,1,25,33.256067297581495
hittite,1,26,31.97698778613605
timber,1,26,31.97698778613605
wherewith,4,110,30.23278845234681
uriah,1,28,29.692917229983475
removed,3,91,27.4088466738309
treasures,2,62,26.819409110952815
stead,3,94,26.53409624807034
nevertheless,3,97,25.713454096068165
provoked,1,33,25.193990376955675
twentieth,1,36,23.094491178876034
building,1,37,22.470315741609117
between,6,232,21.50176764929838
brook,1,39,21.317991857424033
walked,3,122,20.444303666546
age,1,42,19.795278153322315
establish,1,44,18.895492782716758
issachar,1,44,18.895492782716758
perfect,2,99,16.795993584637117
builded,1,50,16.628033648790748
naphtali,1,50,16.628033648790748
rehoboam,1,50,16.628033648790748
buried,2,106,15.686824196972402
queen,1,54,15.396327452584023
war,4,225,14.780474354480662
built,3,170,14.671794395991833
damascus,1,60,13.856694707325623
book,3,188,13.26704812403517
aside,1,72,11.547245589438017
dan,1,72,11.547245589438017
year,5,369,11.265605453110263
syria,1,75,11.085355765860498
smote,3,230,10.844369770950486
matter,1,80,10.392521030494217
hearkened,1,81,10.264218301722684
judah,10,817,10.176275182858475
destroyed,2,167,9.956906376521404
reign,2,168,9.897639076661157
jehoshaphat,1,85,9.781196263994556
sins,2,172,9.667461423715551
began,2,179,9.289404273067456
sin,5,448,9.279036634369836
third,2,182,9.1362822246103
rest,3,275,9.069836535704043
written,3,277,9.004350351330729
suffer,1,96,8.660434192078514
did,10,1006,8.264430242937747
idols,1,101,8.231699826134033
present,1,106,7.843412098486201
mother,3,320,7.7943907728706625
silver,3,320,7.7943907728706625
kings,3,334,7.467679782391054
dwelt,2,226,7.357537012739268
left,3,348,7.16725588309946
slay,1,117,7.105997285808011
captains,1,119,6.986568759996112
sinned,1,119,6.986568759996112
depart,1,125,6.651213459516298
years,4,539,6.169956827009553
fathers,4,549,6.05757145675437
gold,3,417,5.981307067910341
break,1,140,5.938583445996694
father,8,1126,5.9069391292329465
sake,1,145,5.733804706479568
vessels,1,154,5.39871222363336
forty,1,158,5.262035964807198
king,16,2540,5.237175952375039
throughout,1,162,5.132109150861342
daughter,2,327,5.085025580669953
benjamin,1,166,5.008443870117695
sight,2,333,4.993403498135359
second,1,169,4.919536582482469
israel,15,2575,4.843116596735168
days,5,868,4.789180198384432
stones,1,178,4.670795968761446
right,2,359,4.631764247574024
david,6,1139,4.379640118206518
over,5,1008,4.12401628194215
jerusalem,4,814,4.085511953019839
