word,numInChap,numInKjv,relativeFreq
TOTAL (2Ki 23),1477,790663
idolatrous,1,1,535.3168584969533
nathan-melech,1,1,535.3168584969533
pharaoh-nechoh,4,4,535.3168584969533
planets,1,1,535.3168584969533
rumah,1,1,535.3168584969533
taxation,1,1,535.3168584969533
topheth,1,1,535.3168584969533
wove,1,1,535.3168584969533
zebudah,1,1,535.3168584969533
exacted,1,2,267.65842924847664
powder,3,8,200.74382193635748
kidron,4,11,194.66067581707392
ashtoreth,1,3,178.43895283231774
hamutal,1,3,178.43895283231774
milcom,1,3,178.43895283231774
provocations,1,3,178.43895283231774
spied,2,6,178.43895283231774
title,1,3,178.43895283231774
sodomites,1,4,133.82921462423832
taxed,1,4,133.82921462423832
grove,4,17,125.95690788163607
stamped,2,9,118.95930188821183
proclaimed,3,16,100.37191096817874
megiddo,2,11,97.33033790853696
josiah,9,53,90.90286276363358
chamberlain,1,6,89.21947641615887
holden,2,12,89.21947641615887
jehoahaz,3,23,69.82393806481998
chemosh,1,8,66.91460731211916
molech,1,8,66.91460731211916
pedaiah,1,8,66.91460731211916
sepulchres,2,16,66.91460731211916
wizards,1,9,59.47965094410591
zidonians,1,10,53.53168584969533
burned,9,98,49.16175231094469
eighteenth,1,11,48.66516895426848
riblah,1,11,48.66516895426848
fierceness,1,12,44.609738208079435
jehoiakim,3,37,43.404069607861075
brook,3,39,41.17821988438102
geba,1,13,41.178219884381015
hinnom,1,13,41.178219884381015
move,1,13,41.178219884381015
talent,1,14,38.23691846406809
brake,5,73,36.66553825321598
eliakim,1,15,35.687790566463555
beth-el,4,66,32.44344596951232
bones,6,99,32.44344596951232
hilkiah,2,34,31.489226970409018
familiar,1,18,29.739825472052956
hangings,1,18,29.739825472052956
libnah,1,18,29.739825472052956
altars,3,55,29.19910137256109
moabites,1,19,28.174571499839647
corruption,1,21,25.491278976045393
euphrates,1,21,25.491278976045393
graves,1,21,25.491278976045393
keepers,1,21,25.491278976045393
perform,2,42,25.491278976045393
entering,2,46,23.27464602160666
places,9,215,22.40861268126781
eleven,1,24,22.304869104039717
groves,1,24,22.304869104039717
courts,1,25,21.41267433987813
nebat,1,25,21.41267433987813
upper,1,25,21.41267433987813
abomination,3,76,21.130928624879736
passover,3,76,21.130928624879736
chamber,2,52,20.589109942190507
sepulchre,2,54,19.826550314701972
workers,1,27,19.826550314701972
baal,2,64,16.72865182802979
room,1,32,16.72865182802979
small,3,97,16.556191499905772
acts,2,66,16.22172298475616
provoked,1,33,16.22172298475616
withal,1,33,16.22172298475616
beer-sheba,1,34,15.744613485204509
hamath,1,34,15.744613485204509
ordained,1,35,15.294767385627235
defiled,2,71,15.079348126674741
images,2,71,15.079348126674741
beat,1,36,14.869912736026478
notwithstanding,1,36,14.869912736026478
testimonies,1,36,14.869912736026478
tribute,1,37,14.468023202620358
book,5,188,14.237150491940248
high,11,416,14.155013085255975
chronicles,1,38,14.087285749919824
defile,1,39,13.726073294793673
polluted,1,40,13.382921462423832
ahaz,1,42,12.745639488022697
provoke,1,42,12.745639488022697
incense,3,129,12.449229267371008
ashes,1,43,12.449229267371006
remove,1,45,11.895930188821183
bands,1,46,11.63732301080333
spirits,1,46,11.63732301080333
pillar,1,47,11.389720393552198
kings,7,334,11.219215597241536
builded,1,50,10.706337169939065
moon,1,51,10.496408990136338
talents,1,51,10.496408990136338
judges,1,52,10.294554971095254
sun,3,160,10.037191096817875
alone,2,108,9.913275157350986
jerusalem,15,814,9.86456127451388
reign,3,168,9.559229616017022
priests,7,401,9.344683315408162
covenant,5,292,9.166384563303994
fields,1,59,9.0731670931687
months,1,59,9.0731670931687
governor,1,60,8.921947641615889
order,1,61,8.775686204868085
unleavened,1,61,8.775686204868085
samaria,2,124,8.634142878983116
judah,13,817,8.517893709253848
judged,1,63,8.497092992015132
chariot,1,64,8.364325914014895
kindled,1,66,8.11086149237808
houses,2,136,7.872306742602254
written,4,277,7.730207342916293
read,1,70,7.647383692813618
turned,4,287,7.4608621393303585
carried,2,145,7.383680806854528
manasseh,2,147,7.283222564584397
altar,5,378,7.080910826679276
abominations,1,76,7.043642874959912
moreover,2,171,6.2610158888532546
reigned,2,176,6.08314611928356
began,2,179,5.981193949686628
ammon,1,91,5.88260284062586
removed,1,91,5.88260284062586
top,1,91,5.88260284062586
stead,1,94,5.694860196776099
host,2,192,5.576217276009929
nevertheless,1,97,5.518730499968591
anointed,1,98,5.462416923438298
slew,2,196,5.462416923438298
idols,1,101,5.300166915811418
jeroboam,1,104,5.147277485547627
buried,1,106,5.050159042424087
silver,3,320,5.018595548408937
dust,1,108,4.956637578675493
