word,numInChap,numInKjv,relativeFreq
TOTAL (Jhn 14),731,790663
comfortless,1,1,1081.6183310533515
mansions,1,1,1081.6183310533515
sufficeth,1,1,1081.6183310533515
comforter,2,8,270.4045827633379
believest,1,8,135.20229138166894
iscariot,1,11,98.32893918666832
thomas,1,12,90.13486092111262
hereafter,1,14,77.25845221809654
philip,2,36,60.08990728074175
manifest,2,39,55.4676067206847
loveth,3,65,49.92084604861622
keepeth,2,46,47.02688395884137
talk,1,24,45.06743046055631
seeth,2,54,40.059938187161166
believe,5,143,37.8188227641032
dwelleth,2,58,37.29718382942591
hence,1,30,36.05394436844505
sayings,1,31,34.89091390494682
henceforth,1,33,32.776313062222776
judas,1,33,32.776313062222776
troubled,2,68,31.81230385451034
greater,2,77,28.09398262476238
myself,3,118,27.498771128475042
sayest,1,40,27.04045827633379
prepare,2,81,26.70662545810745
believeth,1,45,24.0359629122967
goest,1,46,23.513441979420683
else,1,48,22.533715230278155
world,6,288,22.533715230278155
father,23,1126,22.09344725952672
loved,2,98,22.073843490884727
glorified,1,50,21.632366621067032
remembrance,1,53,20.407893038742483
ask,2,109,19.846207909235808
leave,2,115,18.81075358353655
works,4,237,18.2551617055418
whither,2,124,17.44545695247341
love,5,311,17.389362235584432
abode,1,69,15.675627986280457
verily,2,140,15.451690443619306
known,3,222,14.6164639331534
whatsoever,2,152,14.231820145438837
abide,1,82,13.19046745187014
commandments,2,171,12.650506795945631
receive,2,176,12.29111739833354
seen,3,277,11.714277953646407
know,8,763,11.340690233849033
doeth,1,96,11.266857615139077
knoweth,1,104,10.40017626012838
you,25,2613,10.34843408967998
prince,1,105,10.301126962412871
present,1,106,10.203946519371241
ghost,1,109,9.923103954617904
teach,1,109,9.923103954617904
shew,2,228,9.487880096959223
truth,2,237,9.1275808527709
live,2,247,8.7580431664239
giveth,1,126,8.584272468677394
how,4,543,7.967722512363547
cometh,2,282,7.671051993286182
told,2,283,7.643945802497184
sake,1,145,7.459436765885184
arise,1,149,7.259183429888266
am,5,874,6.187747889321233
commandment,1,177,6.110838028550009
me,23,4096,6.073540433160909
keep,2,362,5.9757918842726605
cannot,1,184,5.878360494855171
rejoice,1,192,5.633428807569539
afraid,1,193,5.604240057271252
ye,20,3985,5.42844833652874
long,1,211,5.1261532277410025
go,7,1492,5.074616834700711
while,1,214,5.054291266604446
peace,2,429,5.042509701880427
thyself,1,215,5.030782935131867
way,3,664,4.886829808975986
nothing,1,225,4.80719258245934
would,2,451,4.7965336188618695
yet,3,683,4.750885787935658
if,7,1595,4.7469143055632985
do,6,1368,4.743940048479612
i,38,8853,4.64266311759035
send,1,234,4.622300560057058
can,1,235,4.602631195971709
than,2,483,4.478750853222988
little,1,242,4.46949723575765
wilt,1,245,4.414768698176945
saith,5,1262,4.285334116693153
speak,2,513,4.216835598648544
may,4,1027,4.2127296243557995
very,1,257,4.208631638339889
words,2,548,3.94751215712902
much,1,287,3.7687049862486117
spoken,1,287,3.7687049862486117
us,5,1449,3.732292377685823
being,1,291,3.7169014812829952
my,15,4367,3.715199213602078
give,3,880,3.687335219500062
will,13,3837,3.6645916871758066
because,4,1209,3.5785552723022387
pray,1,313,3.455649619978759
name,3,958,3.387113771565819
jesus,3,983,3.3009715088098215
come,6,1972,3.2909279849493456
been,1,331,3.26772909683792
again,2,672,3.2191021757540224
also,5,1769,3.0571462155267146
place,2,715,3.025505821128256
let,4,1511,2.8633178849857086
whom,2,763,2.8351725584622582
things,3,1162,2.7924741765577066
where,1,401,2.6973025712053653
not,16,6597,2.6232974529109634
pass,2,830,2.606309231453859
heart,2,833,2.596922763633497
him,16,6667,2.595754206817703
unto,21,9002,2.523215391259763
neither,2,879,2.4610200934092186
life,1,450,2.40359629122967
another,1,453,2.387678434996361
gave,1,465,2.3260609269964547
might,1,475,2.277091223270214
ever,1,476,2.2723074181793104
have,8,3905,2.215863418291117
answered,1,492,2.1984112419783566
spirit,1,505,2.1418184773333695
thing,1,549,1.9701608944505493
hear,1,550,1.9665787837333664
many,1,556,1.9453567105276108
so,3,1689,1.921169326915367
hath,4,2263,1.9118308989011958
but,7,3994,1.8956755927324638
your,3,1776,1.827057991644175
see,1,597,1.8117559984143243
holy,1,611,1.7702427676814265
these,2,1225,1.765907479270778
we,3,1844,1.7596827511713962
that,21,12916,1.7585928268907078
time,1,619,1.747364024318823
heard,1,641,1.6873920921269137
mine,1,650,1.664028201620541
it,9,6129,1.5882794875966983
more,1,686,1.576703106491766
sent,1,686,1.576703106491766
no,2,1393,1.5529337129265637
even,2,1394,1.5518197002200167
word,1,699,1.547379586628543
bring,1,727,1.4877831238698096
he,14,10430,1.451836685977653
in,17,12674,1.4508057146841546
should,1,783,1.3813771788676263
with,7,6015,1.258741199895837
away,1,916,1.1808060382678511
any,1,917,1.1795183544747563
shall,10,9837,1.0995408468571226
said,4,4002,1.081077792157273
be,7,7012,1.0797673013938194
make,1,1055,1.0252306455482005
say,1,1056,1.0242597831944618
hast,1,1071,1.0099144080796933
thou,5,5474,0.9879597470344826
or,1,1132,0.955493225312148
our,1,1165,0.9284277519771258
is,6,6991,0.9282949486940508
for,7,8985,0.842663140497881
now,1,1356,0.7976536364700233
man,2,2737,0.7903677976275861
and,37,51708,0.7739591213927054
which,3,4414,0.7351280002628126
at,1,1571,0.6884903444006056
day,1,1741,0.6212626829714828
as,2,3520,0.614555869916677
the,36,64016,0.6082582466558463
before,1,1798,0.6015674811197729
on,1,2016,0.5365170292923371
house,1,2026,0.5338688702138952
had,1,2029,0.5330795125940619
a,4,8282,0.5223947505691144
then,1,2168,0.4989014442128005
to,6,13630,0.47613426165224576
there,1,2299,0.4704733932376475
son,1,2393,0.45199261640340643
by,1,2625,0.41204507849651484
lord,3,7970,0.4071336252396555
