word,numInChap,numInKjv,relativeFreq
TOTAL (Hab 2),563,790663
booties,1,1,1404.3747779751332
ladeth,1,1,1404.3747779751332
spewing,1,1,1404.3747779751332
taunting,1,1,1404.3747779751332
coveteth,1,2,702.1873889875666
heapeth,1,2,702.1873889875666
shameful,1,2,702.1873889875666
stablisheth,1,2,702.1873889875666
enlargeth,1,3,468.12492599171105
readeth,1,4,351.0936944937833
transgresseth,1,4,351.0936944937833
cutting,1,5,280.8749555950267
profiteth,1,6,234.06246299585553
teacher,1,6,234.06246299585553
bite,1,7,200.6249682821619
puttest,1,7,200.6249682821619
buildeth,1,9,156.041641997237
foreskin,1,9,156.041641997237
maker,2,20,140.43747779751334
reproved,1,10,140.43747779751334
consulted,1,13,108.02882907501025
town,1,13,108.02882907501025
dumb,2,29,96.85343296380229
beam,1,15,93.62498519834222
bottle,1,15,93.62498519834222
increaseth,1,15,93.62498519834222
nest,1,15,93.62498519834222
vex,1,15,93.62498519834222
gathereth,1,17,82.61028105736078
trusteth,1,17,82.61028105736078
uncovered,1,17,82.61028105736078
covetousness,1,19,73.91446199869122
violence,3,57,73.91446199869122
proverb,1,20,70.21873889875667
awake,2,42,66.87498942738729
woe,5,106,66.24409330071383
tarry,2,51,55.07352070490719
makest,1,26,54.014414537505125
timber,1,26,54.014414537505125
graven,2,55,51.0681737445503
watch,2,61,46.04507468770928
clay,1,33,42.556811453791916
drunken,1,33,42.556811453791916
silence,1,35,40.12499365643237
cover,2,72,39.01041049930925
molten,1,39,36.009609691670086
thick,1,39,36.009609691670086
vision,2,79,35.55379184747173
suddenly,1,41,34.25304336524715
breath,1,42,33.437494713693646
weary,1,42,33.437494713693646
satisfied,1,43,32.65987855756124
keepeth,1,46,30.529886477720286
proud,1,48,29.25780787448194
tower,1,48,29.25780787448194
parable,1,49,28.660709754594556
shame,2,100,28.087495559502667
image,2,101,27.809401544062045
home,1,51,27.536760352453594
lies,1,51,27.536760352453594
hell,1,54,26.006940332872837
spoiled,1,55,25.53408687227515
tables,1,56,25.078121035270236
nakedness,1,57,24.63815399956374
spoil,2,118,23.80296233856158
answer,2,131,21.440836304963867
cup,1,68,20.652570264340195
upright,1,68,20.652570264340195
lebanon,1,71,19.77992645035399
run,1,71,19.77992645035399
plain,1,75,18.724997039668445
therein,3,230,18.317931886632174
filled,2,159,17.66509154685702
vanity,1,86,16.32993927878062
labour,1,89,15.779491887361049
write,1,91,15.432689867858608
remnant,1,92,15.264943238860143
just,1,94,14.940157212501418
stone,2,192,14.62890393724097
idols,1,101,13.904700772031022
wait,1,106,13.248818660142767
teach,1,109,12.884172275001223
desire,1,111,12.652025026803003
mayest,1,114,12.31907699978187
sinned,1,119,11.801468722480113
appointed,1,126,11.145831571231216
giveth,1,126,11.145831571231216
very,2,257,10.928986599028274
glory,3,402,10.480408790859203
neighbour,1,135,10.402776133149136
wood,1,140,10.031248414108093
rise,1,142,9.889963225176995
arise,1,149,9.425334080370021
blood,3,447,9.425334080370021
lie,1,155,9.060482438549247
look,1,155,9.060482438549247
beasts,1,156,9.002402422917521
lifted,1,158,8.888447961867932
nations,2,336,8.359373678423411
dwell,2,338,8.309909928846942
knowledge,1,172,8.16496963939031
wall,1,179,7.845669150699068
cry,1,181,7.758976673895764
cannot,1,184,7.6324716194300715
drink,2,369,7.611787414499367
afraid,1,193,7.276553253757167
temple,1,204,6.884190088113399
long,1,211,6.655804634953238
soul,2,459,6.119280078323021
wine,1,231,6.079544493398846
though,1,233,6.027359562125035
because,5,1209,5.808001563172594
faith,1,247,5.6857278460531715
live,1,247,5.6857278460531715
power,1,272,5.163142566085049
stand,1,274,5.125455394069829
iniquity,1,278,5.051707834442926
many,2,556,5.051707834442926
laid,1,279,5.033601354749582
surely,1,284,4.9449816125884976
turned,1,287,4.893291909321022
waters,1,287,4.893291909321022
city,3,868,4.853829877794239
delivered,1,291,4.826030164863001
hosts,1,299,4.696905611956968
evil,2,613,4.581973174470256
end,1,307,4.57451067744343
silver,1,320,4.388671181172292
what,3,985,4.277283587741523
yea,1,340,4.130514052868039
may,3,1027,4.102360597785199
set,2,695,4.0413662675543405
hast,3,1071,3.933822907493371
right,1,359,3.9119074595407612
keep,1,362,3.879488336947882
midst,1,364,3.858172466964652
death,1,372,3.775201016062186
sea,1,400,3.5109369449378334
themselves,1,409,3.433679163753382
high,1,416,3.3759009085940703
gold,1,417,3.3678052229619504
work,1,420,3.3437494713693647
people,5,2143,3.276656038206097
behold,3,1326,3.177318502206184
it,13,6129,2.9787684962761842
him,14,6667,2.949039581768691
answered,1,492,2.8544202804372625
earth,2,987,2.845744230952651
art,1,495,2.8371207635861277
off,1,507,2.7699699762823142
speak,1,513,2.737572666618193
at,3,1571,2.681810524459198
make,2,1055,2.662321853981295
himself,1,528,2.6598007158619947
say,2,1056,2.6598007158619947
how,1,543,2.5863255579652544
fire,1,549,2.558059704872738
against,3,1667,2.527369126529934
shall,17,9837,2.426997176535251
also,3,1769,2.38164179419186
see,1,597,2.3523865627724176
holy,1,611,2.2984857250002184
time,1,619,2.2687799321084543
that,20,12916,2.17462802411758
by,4,2625,2.139999661676393
on,3,2016,2.0898434196058533
yet,1,683,2.0561856192900927
is,10,6991,2.008832467422591
all,8,5621,1.9987543539941408
let,2,1511,1.8588680052615925
thee,5,3826,1.8353042054039899
will,5,3837,1.830042713024672
up,3,2380,1.7702203083720167
for,11,8985,1.7193236013051159
men,2,1677,1.6748655670544226
an,2,1699,1.6531780788406514
land,2,1717,1.6358471496507085
am,1,874,1.606836130406331
take,1,874,1.606836130406331
neither,1,879,1.5976959931457717
thereof,1,908,1.5466682576818647
thou,6,5474,1.5393220072800147
thy,5,4603,1.5254994329514806
upon,3,2764,1.5242852148789436
his,9,8478,1.4908437133493981
not,7,6597,1.4901657489504219
who,1,970,1.4478090494589004
but,4,3994,1.4064845047322316
be,7,7012,1.4019713984349589
over,1,1008,1.393228946403902
house,2,2026,1.3863521993831522
as,3,3520,1.1969103221378976
with,5,6015,1.1673938304032694
these,1,1225,1.1464283901837824
to,11,13630,1.1333912368104524
saith,1,1262,1.1128167812798204
unto,7,9002,1.092048816465889
me,3,4096,1.0285948080872558
a,6,8282,1.0174171296608066
out,2,2776,1.0117973904719981
no,1,1393,1.0081656697596075
made,1,1406,0.998844081063395
hand,1,1470,0.9553569918198185
which,3,4414,0.9544912401280924
the,42,64016,0.9213906003960821
of,22,34747,0.8891773423735267
lord,5,7970,0.8810381292190296
shalt,1,1617,0.8685063561998351
and,30,51708,0.8147915862004718
he,6,10430,0.8078857783174304
before,1,1798,0.7810760722887282
come,1,1972,0.7121575953220757
hath,1,2263,0.6205809889417292
there,1,2299,0.6108633223032333
man,1,2737,0.5131073357600049
when,1,2847,0.4932823245434258
i,3,8853,0.47589792544057385
in,4,12674,0.4432301650544842
them,2,6429,0.43688747176081294
from,1,3646,0.3851823307666301
their,1,3932,0.35716550813202774
said,1,4002,0.35091823537609523
my,1,4367,0.321587995872483
they,1,7377,0.1903720723837784
