word,numInChap,numInKjv,relativeFreq
TOTAL (Jer 24),361,790663
taunt,1,2,1095.101108033241
naughty,1,3,730.067405355494
figs,8,25,700.8647091412743
smiths,1,4,547.5505540166205
jeconiah,1,7,312.8860308666403
ripe,1,7,312.8860308666403
carpenters,1,9,243.35580178516466
basket,2,23,190.4523666144767
baskets,1,15,146.0134810710988
pull,1,15,146.0134810710988
acknowledge,1,16,136.88763850415512
bad,1,18,121.67790089258233
proverb,1,20,109.51011080332411
captive,2,59,74.24414291750787
pluck,1,30,73.0067405355494
nebuchadrezzar,1,31,70.65168438924135
residue,1,34,64.41771223724948
eaten,3,105,62.57720617332806
seest,1,36,60.838950446291165
jehoiakim,1,37,59.1946544882833
plant,1,42,52.14767181110671
pestilence,1,47,46.60004715035068
drive,1,57,38.4246002818681
kingdoms,1,57,38.4246002818681
zedekiah,1,62,35.32584219462068
hurt,1,63,34.76511454073781
very,4,257,34.088750444614504
chaldeans,1,66,33.184882061613365
carried,2,145,30.20968573884803
remain,1,79,27.724078684385844
reproach,1,88,24.888661546210024
removed,1,91,24.068156220510794
cannot,2,184,23.806545826809586
consumed,1,96,22.814606417359187
famine,1,96,22.814606417359187
curse,1,101,21.68517045610378
good,6,720,18.25168513388735
evil,5,613,17.864618401847324
whither,1,124,17.66292109731034
shewed,1,135,16.223720119010977
princes,2,273,16.045437480340528
babylon,2,294,14.899334803173346
jeremiah,1,147,14.899334803173346
build,1,162,13.519766765842483
could,1,166,13.193989253412543
till,1,169,12.959776426428888
temple,1,204,10.736285372874912
judah,4,817,10.72314426470738
places,1,215,10.18698705147201
send,1,234,9.35983853019864
whole,1,250,8.760808864265929
return,1,263,8.327765080100692
surely,1,284,7.711979634036909
deliver,1,296,7.399331811035412
like,2,669,6.547689734129991
again,2,672,6.518458976388339
so,5,1689,6.4837247367273
dwell,1,338,6.479888213214444
land,5,1717,6.377991310618759
set,2,695,6.302740190119373
thus,2,737,5.94356096625911
will,10,3837,5.708111066110195
jerusalem,2,814,5.381332226207572
heart,2,833,5.258588754061181
sword,1,424,5.165571264307741
first,1,430,5.093493525736005
give,2,880,4.977732309242004
away,2,916,4.782100908442101
them,14,6429,4.769455751272476
other,1,464,4.720263396695004
gave,1,465,4.71011229261609
eyes,1,501,4.371661109913138
off,1,507,4.319925475476296
had,4,2029,4.317796384556889
fathers,1,549,3.9894393735272895
i,15,8853,3.710949196995056
egypt,1,611,3.5846190115654375
saith,2,1262,3.4710019272052017
mine,1,650,3.369541870871511
sent,1,686,3.192714600680003
word,1,699,3.1333365036716483
place,1,715,3.0632198826104644
bring,1,727,3.012657793764074
are,4,2949,2.9707727583133026
know,1,763,2.870514044648076
whom,1,763,2.870514044648076
their,5,3932,2.7850994609187203
me,5,4096,2.6735866895342797
two,1,835,2.6229966659478827
king,3,2540,2.5868530111021446
brought,1,863,2.537893645499979
am,1,874,2.505952192295746
be,8,7012,2.4988045819355187
among,1,916,2.3910504542210504
this,3,2786,2.358437418592766
what,1,985,2.223555549306073
earth,1,987,2.2190498643024132
into,2,2015,2.173897981207426
down,1,1125,1.9468464142813173
lord,7,7970,1.9236405912754546
after,1,1180,1.8561035729376965
these,1,1225,1.7879201763808017
they,6,7377,1.7813763449097049
behold,1,1326,1.6517362112115248
were,2,2773,1.5796626152661246
even,1,1394,1.5711637131036458
saying,1,1445,1.5157108761705758
that,8,12916,1.3565823574273657
an,1,1699,1.2891125462427793
for,5,8985,1.2188103595250317
before,1,1798,1.2181324894696786
from,2,3646,1.2014274361308186
one,1,1969,1.1123424154730737
said,2,4002,1.0945538311176821
and,25,51708,1.0589281233399486
a,4,8282,1.0578131929806722
came,1,2096,1.04494380537523
people,1,2143,1.0220262324155305
then,1,2168,1.0102408745694105
not,3,6597,0.9959991887523794
which,2,4414,0.9923888609272687
the,29,64016,0.9921873323220441
god,2,4470,0.9799562487993208
unto,4,9002,0.9732069389320072
to,6,13630,0.9641389065589797
of,15,34747,0.9454926537829806
up,1,2380,0.9202530319607067
son,1,2393,0.9152537467891693
israel,1,2575,0.8505639674044589
upon,1,2764,0.7924031172454711
out,1,2776,0.788977743539799
all,2,5621,0.7792927294312335
with,2,6015,0.7282467883845326
shall,3,9837,0.6679482208192992
as,1,3520,0.6222165386552505
have,1,3905,0.5608712461117752
in,3,12674,0.5184319589868587
my,1,4367,0.5015347414853405
thou,1,5474,0.40011001389595946
his,1,8478,0.2583394923409391
