word,numInChap,numInKjv,relativeFreq
TOTAL (Rom 14),525,790663
alloweth,1,1,1506.0247619047618
charitably,1,1,1506.0247619047618
disputations,1,1,1506.0247619047618
doubteth,1,1,1506.0247619047618
esteemeth,3,4,1129.5185714285715
doubtful,1,2,753.0123809523809
damned,1,3,502.00825396825394
edify,1,3,502.00825396825394
condemneth,1,4,376.50619047619045
stumbleth,1,4,376.50619047619045
regardeth,3,15,301.20495238095236
eateth,11,56,295.8262925170068
knee,1,6,251.00412698412697
revived,1,6,251.00412698412697
walkest,1,7,215.14639455782313
approved,1,8,188.25309523809523
judgest,1,8,188.25309523809523
serveth,1,9,167.33608465608464
persuaded,2,20,150.60247619047618
alike,1,11,136.911341991342
holden,1,12,125.50206349206348
stumblingblock,1,12,125.50206349206348
fully,1,13,115.84805860805861
weak,3,46,98.21900621118012
account,1,17,88.5896918767507
herbs,1,18,83.66804232804232
offence,1,19,79.2644611528822
occasion,1,21,71.71546485260771
acceptable,1,23,65.47933747412007
offended,1,25,60.240990476190476
confess,1,28,53.78659863945578
dost,2,56,53.78659863945578
falleth,1,28,53.78659863945578
happy,1,28,53.78659863945578
dieth,1,30,50.2008253968254
regard,1,30,50.2008253968254
standeth,1,30,50.2008253968254
nought,1,36,41.83402116402116
thanks,2,73,41.26095238095238
despise,1,37,40.70337194337194
whereby,1,39,38.616019536019536
grieved,1,40,37.650619047619045
believeth,1,45,33.46721693121693
judge,4,191,31.539785589628522
itself,1,50,30.120495238095238
whether,3,171,26.421487050960735
seat,1,58,25.965944170771756
faith,4,247,24.3890649701176
live,4,247,24.3890649701176
rather,1,62,24.290721966205837
giveth,2,126,23.90515495086924
unclean,3,194,23.289042709867452
indeed,1,70,21.514639455782312
meat,4,290,20.772755336617408
another,6,453,19.94734783979817
brother,5,402,18.731651267472163
follow,1,86,17.51191583610188
mind,1,95,15.85289223057644
liveth,1,96,15.687757936507936
pure,1,97,15.526028473244969
bow,1,99,15.212371332371333
died,2,201,14.98532101397773
die,3,321,14.074997774810859
ghost,1,109,13.816740934906074
wherewith,1,110,13.691134199134199
tongue,1,129,11.674610557401255
destroy,2,261,11.540419631454114
rose,1,131,11.496372228280626
himself,4,528,11.4092784992785
stand,2,274,10.992881473757386
why,2,282,10.681026680175616
christ,4,571,10.55008589775665
living,1,147,10.245066407515386
whatsoever,1,152,9.908057644110276
able,1,160,9.412654761904761
received,1,160,9.412654761904761
joy,1,165,9.1274227994228
receive,1,176,8.556958874458875
both,2,361,8.343627489777074
master,1,181,8.320578795053933
thing,3,549,8.229643507676295
drink,2,369,8.162735836882177
or,6,1132,7.982463402322059
doth,1,207,7.2754819415688985
peace,2,429,7.021094461094461
thyself,1,215,7.004766334440753
eat,3,655,6.897823336968376
above,1,223,6.753474268631219
nothing,1,225,6.693443386243386
wine,1,231,6.519587713873428
things,5,1162,6.480313089091059
every,5,1238,6.082490960843142
let,6,1511,5.980243925498723
