word,numInChap,numInKjv,relativeFreq
TOTAL (Jos 16),253,790663
archi,1,1,3125.1501976284585
ataroth-addar,1,1,3125.1501976284585
janohah,2,2,3125.1501976284585
japhleti,1,1,3125.1501976284585
naarath,1,1,3125.1501976284585
taanath-shiloh,1,1,3125.1501976284585
michmethah,1,2,1562.5750988142292
ataroth,2,5,1250.0600790513834
kanah,1,3,1041.7167325428193
ephraimites,1,5,625.0300395256917
tappuah,1,6,520.8583662714096
gezer,2,13,480.79233809668585
beth-horon,2,14,446.4500282326369
luz,1,8,390.6437747035573
drave,1,13,240.39616904834293
goings,2,26,240.39616904834293
westward,2,26,240.39616904834293
nether,1,15,208.34334650856388
jericho,4,64,195.32188735177866
upper,1,25,125.00600790513833
canaanites,2,55,113.64182536830756
along,1,30,104.17167325428194
coast,2,62,100.8112966976922
border,5,158,98.89715815279932
separate,1,32,97.66094367588933
beth-el,2,66,94.7015211402563
tribute,1,37,84.46351885482319
passeth,1,38,82.24079467443312
eastward,1,40,78.12875494071146
borders,1,43,72.67791157275485
ephraim,4,176,71.02614085519224
goeth,3,135,69.44778216952129
east,3,157,59.71624581455653
inheritance,4,239,52.303768997965825
manasseh,2,147,42.51905030787018
villages,1,75,41.66866930171278
families,2,174,35.92126663940757
jordan,2,197,31.727413173892977
lot,1,113,27.656196439189895
joseph,2,250,25.001201581027665
north,1,132,23.675380285064076
sea,3,400,23.438626482213436
passed,1,161,19.410870792723344
throughout,1,162,19.291050602644805
river,1,179,17.45893965155563
serve,1,209,14.952871758987838
side,2,443,14.109030237600262
cities,2,448,13.951563382269903
dwelt,1,226,13.828098219594947
tribe,1,242,12.913843791853132
fell,1,243,12.860700401763202
mount,1,263,11.882700371210868
went,5,1400,11.161250705815924
children,6,1822,10.291383746306668
wilderness,1,305,10.246394090585108
dwell,1,338,9.246006501859345
toward,1,346,9.032226004706526
under,1,392,7.9723219327256585
water,1,396,7.891793428354693
out,7,2776,7.880421968083289
thereof,2,908,6.883590743675018
among,2,916,6.823472047223708
on,4,2016,6.200694836564401
at,3,1571,5.967823420041613
down,2,1125,5.555822573561703
about,1,632,4.944857907639966
from,5,3646,4.2857243522057855
thus,1,737,4.240366618220431
took,1,752,4.155784837271886
their,5,3932,3.973995673484815
according,1,793,3.9409208040711956
by,3,2625,3.571600225861095
to,11,13630,2.5221314874477656
unto,7,9002,2.430132346522907
were,2,2773,2.2539849964864467
this,2,2786,2.2434674785559645
even,1,1394,2.2418581044680477
so,1,1689,1.8502961501648656
the,37,64016,1.8062758890316946
day,1,1741,1.7950317045539679
came,1,2096,1.4910067736776995
of,16,34747,1.439042310474439
was,2,4523,1.381892636581233
up,1,2380,1.3130883183312851
and,19,51708,1.148330118259084
are,1,2949,1.0597321795959507
it,2,6129,1.0197912212851878
but,1,3994,0.7824612412690181
all,1,5621,0.5559776192187258
with,1,6015,0.5195594676024037
that,2,12916,0.4839192006237935
not,1,6597,0.4737229343077851
is,1,6991,0.44702477437111404
they,1,7377,0.4236342954627163
for,1,8985,0.3478186085284873
in,1,12674,0.24657962739691164
