word,numInChap,numInKjv,relativeFreq
TOTAL (Hos 12),311,790663
similitudes,1,1,2542.3247588424438
heel,1,6,423.72079314040724
feedeth,1,8,317.79059485530547
furrows,1,8,317.79059485530547
bitterly,1,9,282.4805287602715
assyrians,1,10,254.23247588424437
balances,1,10,254.23247588424437
merchant,1,12,211.86039657020362
controversy,1,13,195.56344298788028
labours,1,13,195.56344298788028
followeth,1,15,169.48831725616293
increaseth,1,15,169.48831725616293
preserved,1,16,158.89529742765274
heaps,1,20,127.11623794212218
ministry,1,22,115.56021631102017
used,1,22,115.56021631102017
oppress,1,23,110.53585908010623
visions,1,24,105.93019828510181
recompense,1,26,97.78172149394014
solemn,1,29,87.66637099456702
tabernacles,1,30,84.74415862808146
memorial,1,32,79.44764871382637
punish,1,32,79.44764871382637
provoked,1,33,77.04014420734677
deceit,1,34,74.77425761301305
prevailed,1,37,68.7114799687147
supplication,1,39,65.18781432929343
gilgal,1,41,62.00792094737667
multiplied,1,44,57.780108155510085
bullocks,1,45,56.496105752054305
desolation,1,46,55.26792954005312
substance,1,50,50.846495176848876
doings,1,51,49.84950507534203
lies,1,51,49.84950507534203
altars,1,55,46.224086524408065
ephraim,3,176,43.335081116632566
fields,1,59,43.09025014987193
wind,2,123,41.33861396491778
daily,1,63,40.35436125146736
loveth,1,65,39.11268859757605
beth-el,1,66,38.520072103673385
wept,1,71,35.80739096961189
womb,1,71,35.80739096961189
served,1,74,34.35573998435735
syria,1,75,33.89766345123258
continually,1,81,31.38672541780795
rich,1,81,31.38672541780795
vanity,1,86,29.561915800493534
reproach,1,88,28.890054077755043
gilead,1,101,25.171532265766768
wait,1,106,23.984195838136262
leave,1,115,22.10717181602125
prophets,2,239,21.274684174413753
prophet,2,244,20.83872753149544
feast,1,123,20.66930698245889
become,1,135,18.83203525068477
most,1,135,18.83203525068477
power,2,272,18.693564403253262
iniquity,2,278,18.290106178722617
carried,1,145,17.533274198913407
fled,1,148,17.177869992178675
find,1,156,16.296953582323358
east,1,157,16.193151330206646
yea,2,340,14.954851522602608
kept,1,175,14.52757005052825
country,1,179,14.202931613644937
sheep,1,188,13.523004036395978
jacob,2,377,13.487133999164158
found,2,403,12.616996321798728
oil,1,202,12.585766132883384
angel,1,203,12.523767284938147
wife,2,407,12.492996357948126
egypt,3,611,12.482772956673212
ways,1,205,12.401584189475335
sacrifice,1,218,11.662040178176348
anger,1,234,10.864635721548906
strength,1,242,10.505474210092741
return,1,263,9.666634064039709
mercy,1,276,9.211321590008854
turn,1,283,8.983479713224183
surely,1,284,8.951847742402972
spoken,1,287,8.85827442105381
covenant,1,292,8.706591639871382
judgment,1,294,8.647363125314433
hosts,1,299,8.502758390777403
dwell,1,338,7.521670884149242
yet,2,683,7.44458201710818
none,1,358,7.1014658068224685
keep,1,362,7.022996571387966
according,2,793,6.411916163537058
brother,1,402,6.3241909423941385
am,2,874,5.817676793689802
by,6,2625,5.8110280202113005
blood,1,447,5.687527424703453
sin,1,448,5.674832050987598
make,2,1055,4.819573002544916
spake,1,588,4.3236815626572165
therefore,2,1237,4.110468486406538
took,1,752,3.3807510090989945
he,13,10430,3.168765279477638
judah,1,817,3.1117806105782666
brought,1,863,2.945915131914767
days,1,868,2.928945574703276
also,2,1769,2.874307245723509
god,5,4470,2.8437637123517265
his,9,8478,2.698858555034441
are,3,2949,2.586291718049282
into,2,2015,2.5233992643597456
on,2,2016,2.52214757821671
over,1,1008,2.52214757821671
had,2,2029,2.5059879338023103
him,6,6667,2.2879778840639964
there,2,2299,2.2116787810721563
after,1,1180,2.154512507493596
a,7,8282,2.1487893397605777
in,10,12674,2.00593716178195
will,3,3837,1.9877441429573448
israel,2,2575,1.974621171916461
have,3,3905,1.9531304165242847
lord,6,7970,1.913920772026934
do,1,1368,1.8584245313175758
out,2,2776,1.8316460798576686
even,1,1394,1.8237623808051966
made,1,1406,1.8081968412819658
us,1,1449,1.7545374457159721
hand,1,1470,1.729472625062887
with,4,6015,1.690656531233545
thy,3,4603,1.6569572619003545
land,1,1717,1.4806783685745157
is,4,6991,1.4546272400757796
as,2,3520,1.444502703887752
i,5,8853,1.4358549411738641
they,4,7377,1.3785141704445947
me,2,4096,1.241369511153537
hath,1,2263,1.1234311793382428
to,6,13630,1.1191451616327708
and,21,51708,1.0325059939601477
upon,1,2764,0.9197991168026208
were,1,2773,0.9168138329759984
the,20,64016,0.7942779176588489
shall,3,9837,0.7753353945844598
from,1,3646,0.6972914862431278
thee,1,3826,0.6644863457507694
their,1,3932,0.6465729295123204
said,1,4002,0.635263557931645
of,8,34747,0.5853339301447478
my,1,4367,0.5821673365794467
for,2,8985,0.5659042312392751
unto,2,9002,0.5648355385119849
was,1,4523,0.5620881624679293
thou,1,5474,0.4644363826895221
all,1,5621,0.4522904747985133
that,2,12916,0.39367060372289314
