word,numInChap,numInKjv,relativeFreq
TOTAL (Dan 7),926,790663
cogitations,1,1,853.8477321814255
diverse,5,8,533.6548326133909
dominions,1,2,426.92386609071275
ribs,1,2,426.92386609071275
stout,1,4,213.46193304535637
dreadful,2,9,189.74394048476123
stamped,2,9,189.74394048476123
leopard,1,6,142.30795536357093
visions,4,24,142.30795536357093
dividing,1,7,121.97824745448936
issued,1,7,121.97824745448936
languages,1,7,121.97824745448936
horn,5,36,118.58996280297575
belshazzar,1,8,106.73096652267819
books,1,8,106.73096652267819
subdue,1,8,106.73096652267819
ancient,3,26,98.52089217477986
beheld,6,53,96.66200741676515
dominion,7,62,96.4021633108061
prolonged,1,9,94.87197024238061
thrones,1,9,94.87197024238061
fiery,2,20,85.38477321814256
nails,1,10,85.38477321814256
plucked,2,23,74.24762888534134
stream,1,12,71.15397768178546
wear,1,12,71.15397768178546
fellows,1,13,65.68059478318658
horns,5,67,63.719980013539214
strove,1,14,60.98912372724468
wool,1,14,60.98912372724468
considered,1,16,53.365483261339094
saints,6,96,53.36548326133909
teeth,3,50,51.230863930885526
flame,2,34,50.22633718714268
residue,2,34,50.22633718714268
hitherto,1,19,44.939354325338186
laws,1,20,42.69238660907128
roots,1,20,42.69238660907128
daniel,4,83,41.14928829790003
fourth,4,84,40.65941581816312
sum,1,21,40.65941581816312
matters,1,23,37.12381444267067
winds,1,23,37.12381444267067
snow,1,24,35.57698884089273
eagle,1,25,34.15390928725702
wings,3,76,33.704515744003636
change,1,26,32.84029739159329
devoured,2,53,32.22066913892172
most,5,135,31.623990080793533
lives,1,28,30.49456186362234
burning,2,60,28.461591072714185
beast,6,181,28.304344713196425
fowl,1,31,27.54347523165889
kingdom,11,342,27.462938754373333
greatness,1,32,26.682741630669547
tread,1,33,25.87417370246744
wheels,1,33,25.87417370246744
troubled,2,68,25.11316859357134
devour,2,71,24.052048793842975
brake,2,73,23.393088552915767
dream,2,74,23.076965734633124
ministered,1,37,23.076965734633124
prevailed,1,37,23.076965734633124
beasts,4,156,21.89353159439553
exceedingly,1,39,21.89353159439553
possessed,1,39,21.89353159439553
grieved,1,40,21.34619330453564
matter,2,80,21.34619330453564
pieces,3,121,21.169778483836993
ten,6,249,20.574644148950014
changed,1,43,19.8569240042192
interpretation,1,46,18.561907221335336
everlasting,2,97,17.605107880029394
times,3,146,17.544816414686824
clouds,1,49,17.42546392206991
arise,3,149,17.191565077478366
itself,1,50,17.07695464362851
iron,2,101,16.907875884780704
terrible,1,52,16.420148695796644
countenance,1,53,16.11033456946086
four,6,328,15.61916583258705
consume,1,56,15.24728093181117
season,1,56,15.24728093181117
till,3,169,15.157060334581518
sit,2,113,15.112349242149124
kingdoms,1,57,14.979784775112728
exceeding,1,59,14.471995460702129
speaking,1,62,13.771737615829444
thousands,1,62,13.771737615829444
wrote,1,62,13.771737615829444
hair,1,64,13.341370815334773
think,1,65,13.136118956637315
obey,1,69,12.374604814223558
others,1,69,12.374604814223558
given,7,498,12.001875753554174
white,1,75,11.384636429085674
whose,4,314,10.877041174285676
vision,1,79,10.808199141537031
high,5,416,10.2625929348729
destroyed,2,167,10.225721343490125
raised,1,85,10.045267437428535
feet,3,256,10.00602811150108
garment,1,86,9.9284620021096
body,2,175,9.75825979635915
another,5,453,9.424367904872245
bed,1,91,9.382942111883798
head,4,364,9.382942111883798
like,7,669,8.934131726860954
pure,1,97,8.802553940014697
judgment,3,294,8.712731961034953
night,3,307,8.343788913825005
lion,1,104,8.210074347898322
serve,2,209,8.170791695516034
near,2,211,8.093343432999294
possess,1,106,8.05516728473043
first,4,430,7.942769601687679
heads,1,110,7.762252110740232
kings,3,334,7.669291007617594
truth,2,237,7.205466094358021
asked,1,119,7.175191026734669
great,8,962,7.100604841425577
three,4,485,7.0420431520117575
whole,2,250,6.830781857451404
brass,1,126,6.776569303027187
opened,1,137,6.232465198404566
break,1,140,6.098912372724468
mouth,3,424,6.041375463547822
told,2,283,6.034259591388166
rise,1,142,6.013012198460744
much,2,287,5.950158412414115
end,2,307,5.562525942550003
back,1,154,5.54446579338588
time,4,619,5.517594392125528
look,1,155,5.508695046331778
lifted,1,158,5.4040995707685155
ever,3,476,5.381393270051001
lo,1,159,5.37011152315362
eyes,3,501,5.112860671745063
second,1,169,5.052353444860506
stood,2,339,5.037449747383041
thousand,3,521,4.916589628683832
kept,1,175,4.879129898179575
throne,1,176,4.851407569212645
saw,3,548,4.674348898803424
slain,1,183,4.665834602084292
until,2,366,4.665834602084292
heaven,3,583,4.393727609852961
spake,3,588,4.356365980517476
sea,2,400,4.269238660907128
bear,1,215,3.9713848008438397
behold,6,1326,3.8635643990109747
war,1,225,3.7948788096952244
had,9,2029,3.7873975306223904
between,1,232,3.68037815595442
came,9,2096,3.666330911084365
concerning,1,242,3.5282964139728326
little,1,242,3.5282964139728326
fell,1,243,3.5137766756437263
earth,4,987,3.460375814311755
strong,1,255,3.348422479142845
very,1,257,3.3223647166592434
destroy,1,261,3.2714472497372626
stand,1,274,3.116232599202283
words,2,548,3.116232599202283
rest,1,275,3.104900844296093
days,3,868,2.9510866319634523
babylon,1,294,2.904243987011651
before,6,1798,2.8493250239647123
away,3,916,2.7964445377120923
were,9,2773,2.771233173325939
was,14,4523,2.6429069755781467
same,1,332,2.571830518618752
nations,1,336,2.541213488635195
taken,1,338,2.526176722430253
it,18,6129,2.5076291694021307
midst,1,364,2.3457355279709495
thus,2,737,2.3170901823105168
year,1,369,2.3139504937166
know,2,763,2.2381329808163186
whom,2,763,2.2381329808163186
things,3,1162,2.204426158816073
under,1,392,2.1781829902587386
after,3,1180,2.1707993191053188
up,6,2380,2.1525573080204006
glory,1,402,2.1239993337846403
heart,2,833,2.0500545790670484
flesh,1,420,2.032970790908156
take,2,874,1.9538849706668777
which,10,4414,1.93440809284419
side,1,443,1.927421517339561
would,1,451,1.8932322221317641
from,8,3646,1.87350023517592
other,1,464,1.84018907797721
even,3,1394,1.8375489214808298
made,3,1406,1.8218657158920886
than,1,483,1.7678006877462227
one,4,1969,1.7345814772603871
cast,1,501,1.7042868905816877
spirit,1,505,1.6907875884780703
voice,1,505,1.6907875884780703
speak,1,513,1.6644205305680808
shall,19,9837,1.6491925293734961
fire,1,549,1.555278200694764
a,15,8282,1.5464520626323814
upon,5,2764,1.544587069792738
this,5,2786,1.5323900433981075
down,2,1125,1.5179515238780898
his,14,8478,1.4099868188888838
my,7,4367,1.3686590623471442
i,14,8853,1.3502618604473013
and,80,51708,1.3210299871299225
me,6,4096,1.250753513937635
yet,1,683,1.2501430925057475
man,4,2737,1.2478593089973338
more,1,686,1.244675994433565
set,1,695,1.228557888030828
as,5,3520,1.212851892303161
then,3,2168,1.181523614642194
the,87,64016,1.1604091586444643
him,9,6667,1.1526368066045942
there,3,2299,1.1141988675703682
should,1,783,1.0904824165790874
of,42,34747,1.0320777261812495
pass,1,830,1.0287322074475007
against,2,1667,1.024412396138483
an,2,1699,1.0051179896191
brought,1,863,0.9893948229216982
by,3,2625,0.9758259796359148
forth,1,888,0.9615402389430467
in,14,12674,0.9431803890279278
thereof,1,908,0.940360938525799
among,1,916,0.9321481792373641
out,3,2776,0.9227461082652293
all,6,5621,0.9114190345291856
are,3,2949,0.8686141731245428
did,1,1006,0.8487552009755721
people,2,2143,0.7968714252743122
be,6,7012,0.7306169984438895
because,1,1209,0.7062429546579202
these,1,1225,0.6970185568827963
that,10,12916,0.6610775256901714
but,3,3994,0.6413478208673701
said,3,4002,0.6400657662529426
to,10,13630,0.6264473456943694
hand,1,1470,0.5808487974023303
they,5,7377,0.5787228766310325
with,4,6015,0.567812290727465
them,4,6429,0.5312476168495415
so,1,1689,0.5055344773128629
he,6,10430,0.491187573642239
also,1,1769,0.48267254504320267
their,2,3932,0.43430708656227135
into,1,2015,0.4237457727947521
on,1,2016,0.42353558143919917
for,4,8985,0.3801214166639624
unto,4,9002,0.3794035690652858
is,3,6991,0.36640583558064316
son,1,2393,0.35681058595128523
king,1,2540,0.33616052448087624
not,2,6597,0.25885940038848737
