word,numInChap,numInKjv,relativeFreq
TOTAL (Est 4),517,790663
enlargement,1,1,1529.3288201160542
hatach,4,4,1529.3288201160542
chamberlains,2,9,339.8508489146787
mordecai,12,60,305.86576402321083
holdest,1,6,254.888136686009
esther,9,56,245.78498894722298
copy,1,9,169.92542445733935
maids,1,9,169.92542445733935
treasuries,1,10,152.93288201160541
shushan,2,21,145.6503638205766
attend,1,11,139.0298927378231
sackcloth,4,46,132.98511479270036
happened,1,12,127.4440683430045
sceptre,1,15,101.95525467440362
clothe,1,16,95.58305125725339
deliverance,1,16,95.58305125725339
wailing,1,16,95.58305125725339
fasting,1,17,89.96051883035614
bade,1,18,84.96271222866967
maidens,1,18,84.96271222866967
request,1,19,80.49099053242391
sum,1,21,72.8251819102883
ashes,2,43,71.13157302865369
decree,2,49,62.42158449453282
province,1,27,56.64180815244645
altogether,1,29,52.735476555726
whithersoever,1,29,52.735476555726
provinces,1,30,50.97762733720181
perceived,1,35,43.695109146172975
street,1,36,42.48135611433484
inner,1,37,41.33321135448795
bitter,1,38,40.245495266211954
writing,1,38,40.245495266211954
exceedingly,1,39,39.21355949015524
pay,1,39,39.21355949015524
supplication,1,39,39.21355949015524
grieved,1,40,38.233220502901354
fast,2,85,35.98420753214245
weeping,1,44,34.757473184455776
promised,1,48,31.861017085751126
mourning,1,51,29.986839610118707
jews,5,257,29.753478990584714
haman,1,53,28.855260756906684
queen,1,54,28.320904076223226
raiment,1,57,26.830330177474632
commandment,3,177,25.92082745959414
escape,1,59,25.92082745959414
loud,1,60,25.488813668600905
perish,2,120,25.488813668600905
think,1,65,23.52813569409314
answer,2,131,23.348531604825254
golden,1,66,23.171648789637185
rent,1,66,23.171648789637185
told,4,283,21.615955054643873
clothed,1,73,20.94970986460348
except,1,74,20.666605677243975
whether,2,171,17.88688678498309
gate,3,275,16.683587128538772
declare,1,95,16.09819810648478
clothes,1,101,15.141869506099546
charge,1,102,14.993419805059354
knoweth,1,104,14.705084808808213
present,1,106,14.427630378453342
likewise,1,107,14.292792711364992
court,1,122,12.535482132098803
such,2,249,12.283765623422122
appointed,1,126,12.137530318381383
destroy,2,261,11.718994790161334
money,1,140,10.923777286543244
arise,1,149,10.263951812859425
enter,1,149,10.263951812859425
gave,3,465,9.866637549135833
received,1,160,9.558305125725338
gather,1,165,9.268659515854875
destroyed,1,167,9.157657605485355
thirty,1,174,8.789246092621001
cry,1,181,8.449330497878753
king,14,2540,8.429371449458568
whosoever,1,183,8.356988088065869
hold,1,185,8.266642270897592
cried,1,199,7.685069447819368
called,3,624,7.352542404404107
thyself,1,215,7.1131573028653685
commanded,2,443,6.904419052442682
shew,1,228,6.707582544368658
lay,1,241,6.345762739070764
live,1,247,6.1916146563403
law,2,523,5.848293767174203
return,1,263,5.814938479528723
words,2,548,5.581492044219176
why,1,282,5.42315184438317
night,1,307,4.981527101355225
time,2,619,4.941288594882242
been,1,331,4.620328761679922
her,6,1994,4.60179183585573
kingdom,1,342,4.471721696245773
none,1,358,4.2718682126146765
midst,1,364,4.2014528025166324
woman,1,367,4.167108501678621
drink,1,369,4.144522547739984
death,1,372,4.111098978806597
know,2,763,4.008725609740639
whom,2,763,4.008725609740639
according,2,793,3.8570714252611706
so,4,1689,3.621856293939737
peace,1,429,3.564869044559567
then,5,2168,3.527049861891269
city,2,868,3.523799124691369
days,2,868,3.523799124691369
another,1,453,3.3760018104107155
put,2,911,3.3574727115610408
went,3,1400,3.2771331859629735
might,1,475,3.2196396212969565
servants,1,480,3.186101708575113
than,1,483,3.1663122569690563
together,1,484,3.1597702894959796
three,1,485,3.153255299208359
who,2,970,3.153255299208359
she,2,982,3.1147226478942036
art,1,495,3.0895531719516245
go,3,1492,3.0750579492950147
given,1,498,3.0709414058555304
had,4,2029,3.0149409957931086
came,4,2096,2.918566450603157
make,2,1055,2.8992015547223775
to,25,13630,2.805078540198192
many,1,556,2.7505914030864282
done,1,565,2.7067766727717775
or,2,1132,2.701994381830484
spake,1,588,2.6008993539388676
before,3,1798,2.5517166075351296
was,7,4523,2.3668586647827503
eat,1,655,2.3348531604825253
come,3,1972,2.326565142164383
way,1,664,2.303206054391648
him,10,6667,2.293878536247269
into,3,2015,2.2769163574928846
again,1,672,2.275786934696509
more,1,686,2.229342303376172
sent,1,686,2.229342303376172
place,1,715,2.13892142673574
nor,1,756,2.0229217197302303
there,3,2299,1.995644393365882
should,1,783,1.9531657983602224
at,2,1571,1.9469494845525832
if,2,1595,1.9176536929354913
unto,11,9002,1.8687643880556095
take,1,874,1.7498041420092152
neither,1,879,1.7398507623618364
also,2,1769,1.7290320182205248
forth,1,888,1.7222171397703312
among,1,916,1.6695729477249501
away,1,916,1.6695729477249501
this,3,2786,1.6468005959612932
all,6,5621,1.632444924514557
great,1,962,1.5897388982495366
one,2,1969,1.5534066227689733
what,1,985,1.5526180914883798
did,1,1006,1.520207574668046
house,2,2026,1.5097026852083457
it,6,6129,1.497140303588893
may,1,1027,1.489122512284376
people,2,2143,1.427278413547414
father,1,1126,1.3581961102274016
these,1,1225,1.2484316898906564
every,1,1238,1.2353221487205606
for,7,8985,1.1914637441082225
that,10,12916,1.18405761854758
not,5,6597,1.159109307348836
but,3,3994,1.1487196946289842
do,1,1368,1.1179304240614432
thou,4,5474,1.1175219730479022
out,2,2776,1.1018219165101255
even,1,1394,1.0970794979311724
and,37,51708,1.0943213109053533
with,4,6015,1.0170100216898115
shalt,1,1617,0.9457815832504973
his,5,8478,0.9019396202618861
day,1,1741,0.8784197703136439
i,5,8853,0.8637347905320537
in,7,12674,0.8446663832106974
from,2,3646,0.8389077455381537
the,35,64016,0.8361426628352583
will,2,3837,0.7971481991743832
on,1,2016,0.7585956448988365
a,4,8282,0.7386277807853437
them,3,6429,0.7136392067737071
which,2,4414,0.6929446398350948
thy,2,4603,0.664492209479059
is,3,6991,0.6562704134384441
shall,4,9837,0.6218679760561366
he,4,10430,0.5865115321633956
man,1,2737,0.5587609865239511
upon,1,2764,0.5533027569160833
when,1,2847,0.5371720478103457
are,1,2949,0.5185923432065291
of,11,34747,0.4841458837101504
as,1,3520,0.4344684148056972
have,1,3905,0.39163350066992425
ye,1,3985,0.3837713475824477
me,1,4096,0.37337129397364605
my,1,4367,0.35020124115320683
be,1,7012,0.21810165717570654
they,1,7377,0.20731039990728672
