word,numInChap,numInKjv,relativeFreq
TOTAL (Luk 20),954,790663
acceptest,1,1,828.7872117400419
feign,1,3,276.2624039133473
greetings,1,3,276.2624039133473
markets,1,4,207.19680293501048
rightly,1,4,207.19680293501048
shamefully,1,4,207.19680293501048
teachest,2,8,207.19680293501048
husbandmen,5,21,197.3302885095338
craftiness,1,5,165.7574423480084
superscription,1,5,165.7574423480084
reasoned,2,12,138.13120195667366
childless,1,7,118.39817310572029
csar,4,28,118.39817310572029
grind,1,7,118.39817310572029
rooms,1,7,118.39817310572029
powder,1,8,103.59840146750524
durst,1,9,92.08746797111577
entreated,1,9,92.08746797111577
penny,1,9,92.08746797111577
psalms,1,9,92.08746797111577
authority,4,37,89.59861748540995
marriage,2,19,87.24075913053073
resurrection,4,41,80.85728895024799
bush,1,11,75.34429197636744
damnation,1,11,75.34429197636744
marry,2,22,75.34429197636744
robes,1,11,75.34429197636744
seats,1,11,75.34429197636744
vineyard,6,69,72.06845319478626
accounted,1,12,69.06560097833683
audience,1,12,69.06560097833683
ours,1,12,69.06560097833683
reverence,1,13,63.75286244154169
watched,1,13,63.75286244154169
question,1,14,59.199086552860145
sadducees,1,14,59.199086552860145
spies,1,14,59.199086552860145
tempt,1,14,59.199086552860145
builders,1,15,55.252480782669465
calleth,2,30,55.252480782669465
obtain,1,15,55.252480782669465
answering,2,31,53.47014269290593
footstool,1,16,51.79920073375262
scribes,4,68,48.75218892588482
perceived,2,35,47.35926924228811
beat,2,36,46.043733985557886
heir,1,18,46.043733985557886
highest,1,18,46.043733985557886
empty,2,38,43.62037956526537
persuaded,1,20,41.4393605870021
whomsoever,1,20,41.4393605870021
equal,1,21,39.466057701906756
baptism,1,22,37.67214598818372
marvelled,1,23,36.03422659739313
deny,1,24,34.532800489168416
prayers,1,24,34.532800489168416
synagogues,1,24,34.532800489168416
parable,2,49,33.82804945877722
widows,1,26,31.876431220770844
beware,1,28,29.599543276430072
rejected,1,29,28.578869370346276
feasts,1,32,25.89960036687631
render,1,33,25.114763992122484
wounded,1,35,23.679634621144054
corner,1,37,22.399654371352486
forbid,1,37,22.399654371352486
tribute,1,37,22.399654371352486
lawful,1,39,21.250954147180565
planted,1,39,21.250954147180565
sayest,1,40,20.71968029350105
truly,1,42,19.733028850953378
doest,1,45,18.417493594223153
died,4,201,16.493277845572972
held,1,52,15.938215610385422
beheld,1,53,15.637494561132868
ask,2,109,15.207104802569578
person,1,56,14.799771638215036
season,1,56,14.799771638215036
raise,1,59,14.047240876949864
asked,2,119,13.929196835967092
governor,1,60,13.813120195667366
master,3,181,13.736804614475835
preached,1,61,13.586675602295768
wrote,1,62,13.367535673226483
stone,3,192,12.949800183438155
certain,3,196,12.68551854704146
answer,2,131,12.65323987389377
john,2,133,12.462965590075818
killed,1,67,12.369958384179732
wife,6,407,12.21799329346499
worthy,1,68,12.188047231471206
others,1,69,12.011408865797709
long,3,211,11.783704432322873
devour,1,71,11.673059320282283
whence,1,72,11.510933496389471
tell,3,217,11.457887719908415
feared,1,74,11.199827185676243
greater,1,77,10.763470282338208
taught,1,81,10.231940885679531
could,2,166,9.985388093253519
last,1,85,9.750437785176963
raised,1,85,9.750437785176963
third,2,182,9.1075517773631
hold,2,185,8.959861748540995
angels,1,94,8.816885231277043
hour,1,94,8.816885231277043
just,1,94,8.816885231277043
image,1,101,8.205813977624178
gospel,1,104,7.969107805192711
die,3,321,7.745674876075158
same,3,332,7.489041069940138
desire,1,111,7.466551457117495
chief,3,338,7.35609951248558
beloved,1,113,7.334400103894176
sit,1,113,7.334400103894176
shew,2,228,7.270063260877561
sent,6,686,7.248867741166548
believed,1,116,7.144717342586569
dead,3,364,6.830663833022324
fall,2,252,6.577676283651127
kill,1,126,6.577676283651127
sought,1,126,6.577676283651127
isaac,1,132,6.278690998030621
brother,3,402,6.184979192089865
become,1,135,6.139164531407718
shewed,1,135,6.139164531407718
houses,1,136,6.094023615735603
themselves,3,409,6.079123802494196
why,2,282,5.877923487518028
world,2,288,5.755466748194736
living,1,147,5.638008243129537
seven,3,463,5.37011152315362
whose,2,314,5.278899437834662
answered,3,492,5.053580559390499
second,1,169,4.904066341657053
till,1,169,4.904066341657053
far,1,173,4.790677524508913
receive,1,176,4.709018248522965
began,1,179,4.630096154972302
country,1,179,4.630096154972302
elders,1,179,4.630096154972302
whosoever,1,183,4.528891867431923
any,5,917,4.519014240676347
