word,numInChap,numInKjv,relativeFreq
TOTAL (Num 15),1068,790663
fringe,2,2,740.3211610486892
performing,2,2,740.3211610486892
ribband,1,1,740.3211610486892
fringes,1,2,370.1605805243446
henceforward,1,2,370.1605805243446
ignorance,7,18,287.9026737411569
preparest,1,3,246.77372034956304
sticks,2,6,246.77372034956304
hin,6,22,201.90577119509703
sojourneth,4,15,197.41897627965045
dough,2,8,185.0802902621723
ignorantly,1,4,185.0802902621723
heave,5,29,127.6415794911533
presumptuously,1,6,123.38686017478152
reproacheth,1,7,105.76016586409845
sinneth,3,22,100.95288559754852
savour,6,54,82.25790678318768
deals,2,19,77.92854326828308
gathering,1,11,67.301923731699
observed,1,11,67.301923731699
erred,1,12,61.69343008739076
cake,1,13,56.947781619129934
forgiven,3,42,52.88008293204922
offereth,1,15,49.35474406991261
ordinance,2,30,49.35474406991261
bid,1,17,43.54830359109936
freewill,1,17,43.54830359109936
threshingfloor,1,17,43.54830359109936
sweet,6,108,41.12895339159384
mingled,3,55,40.3811542390194
stranger,7,131,39.5591460102353
whoring,1,19,38.96427163414154
flour,3,58,38.29247384734599
habitations,1,20,37.01605805243446
vow,2,41,36.113227368228735
borders,2,43,34.433542374357636
kid,2,43,34.433542374357636
herd,1,22,33.6509618658495
stoned,1,22,33.6509618658495
ward,1,22,33.6509618658495
generations,5,118,31.369540722402085
bullock,4,107,27.6755574223809
offering,27,724,27.60866208330747
atonement,3,81,27.419302261062562
prepare,3,81,27.419302261062562
tenth,3,81,27.419302261062562
solemn,1,29,25.52831589823066
feasts,1,32,23.135036282771537
sojourn,1,33,22.433974577233005
goat,1,35,21.15203317281969
use,1,35,21.15203317281969
declared,1,41,18.056613684114367
fourth,2,84,17.626694310683074
congregation,8,364,16.27079474832284
offer,5,236,15.684770361201043
ought,2,97,15.264353836055447
ram,2,98,15.108595123442635
blue,1,50,14.806423220973784
born,3,154,14.42184079964979
lamb,2,107,13.83777871119045
part,4,214,13.83777871119045
sacrifice,4,218,13.583874514654847
commandments,3,171,12.988090544713843
deal,1,60,12.338686017478153
despised,1,60,12.338686017478153
manner,3,196,11.331446342581977
oil,3,202,10.994868728445878
camp,2,136,10.88707589777484
half,2,136,10.88707589777484
meat,4,290,10.211326359292265
remember,2,148,10.004340014171476
wine,3,231,9.614560533099858
or,13,1132,8.5019214608065
number,2,178,8.3182152926819
stones,2,178,8.3182152926819
third,2,182,8.13539737416142
burnt,4,366,8.090941650805345
soul,5,459,8.0645006650184
committed,1,92,8.046969141833577
drink,4,369,8.025161637384164
moses,9,848,7.857182133771465
doeth,1,96,7.711678760923845
goats,1,97,7.6321769180277235
an,17,1699,7.407569004018668
utterly,1,101,7.329912485630585
garments,1,103,7.18758408785135
fire,5,549,6.742451375671122
flock,1,111,6.6695600094476495
sin,4,448,6.610010366506153
seeing,1,116,6.382078974557665
bring,6,727,6.109940806454105
whither,1,124,5.970331943941042
your,14,1776,5.835865008266694
sabbath,1,137,5.403804095245906
without,3,426,5.213529303159783
first,3,430,5.165031356153645
commanded,3,443,5.013461587237172
among,6,916,4.849265247043816
look,1,155,4.7762655551528335
cut,2,320,4.6270072565543074
throughout,1,162,4.569883710177094
speak,3,513,4.329363514904615
whether,1,171,4.329363514904615
knowledge,1,172,4.3041927967947045
make,6,1055,4.210357314020981
commandment,1,177,4.182605429653611
country,1,179,4.135872408093236
both,2,361,4.1015022772780565
whosoever,1,183,4.045470825402672
broken,1,186,3.980221295960694
stone,1,192,3.8558393804619224
do,7,1368,3.788193075541538
spake,3,588,3.7771487808606583
one,10,1969,3.759884007357487
died,1,201,3.6831898559636276
found,2,403,3.6740504270406413
while,1,214,3.4594446777976127
ye,18,3985,3.343985169103238
a,37,8282,3.3073995361991666
through,2,463,3.1979315812038407
you,11,2613,3.116545262738454
seek,1,244,3.0341031190520047
off,2,507,2.9203990573912786
children,7,1822,2.8442635166524832
law,2,523,2.8310560651957517
according,3,793,2.8007105714326195
offerings,1,265,2.7936647586742986
gathered,1,267,2.772738430893967
priest,2,543,2.7267814403266635
iniquity,1,278,2.6630257591679465
for,32,8985,2.6366474294444133
done,2,565,2.6206058798183687
surely,1,284,2.6067646515798915
lord,28,7970,2.6008773537469634
spoken,1,287,2.579516240587767
brought,3,863,2.5735382191727316
own,2,596,2.4842991981499636
young,1,300,2.4677372034956306
put,3,911,2.4379401571307
wilderness,1,305,2.4272824952416037
shall,31,9837,2.333023888635698
by,8,2625,2.2562168717674336
same,1,332,2.229883015206895
unto,27,9002,2.2204700453582102
be,21,7012,2.2171626329182077
land,5,1717,2.1558566134207604
aaron,1,350,2.115203317281969
made,4,1406,2.1061768450887315
bread,1,361,2.0507511386390282
israel,7,2575,2.0125235445983782
year,1,369,2.006290409346041
death,1,372,1.990110647980347
after,3,1180,1.8821724433441247
if,4,1595,1.8566047925985936
shalt,4,1617,1.8313448634475922
so,4,1689,1.7532768763734496
peace,1,429,1.7256903520948466
