word,numInChap,numInKjv,relativeFreq
TOTAL (Neh 1),390,790663
cupbearer,1,1,2027.3410256410257
chisleu,1,2,1013.6705128205128
commandedst,2,4,1013.6705128205128
corruptly,1,2,1013.6705128205128
hachaliah,1,2,1013.6705128205128
attentive,2,5,810.9364102564103
nehemiah,1,8,253.4176282051282
hanani,1,11,184.3037296037296
transgress,1,14,144.81007326007327
fasted,1,15,135.1560683760684
shushan,1,21,96.54004884004884
grant,1,22,92.1518648018648
mourned,1,22,92.1518648018648
beseech,3,67,90.7764638346728
province,1,27,75.08670465337131
confess,1,28,72.40503663003663
uttermost,1,28,72.40503663003663
twentieth,1,36,56.31502849002849
prayer,3,114,53.351079622132254
scatter,1,38,53.351079622132254
keepeth,1,46,44.0726309921962
palace,1,48,42.23627136752136
prosper,1,49,41.37430664573522
terrible,1,52,38.98732741617357
observe,1,55,36.86074592074592
commandments,3,171,35.567386414754836
dealt,1,57,35.567386414754836
escaped,1,58,34.95415561450044
sinned,2,119,34.07295841413489
ear,2,120,33.7890170940171
redeemed,1,62,32.69904880066171
captivity,2,127,31.92663032505552
prayed,1,65,31.189861932938854
wept,1,71,28.554098952690502
affliction,1,75,27.031213675213678
abroad,1,80,25.341762820512823
reproach,1,88,23.0379662004662
remnant,1,92,22.0363154960981
burned,1,98,20.68715332286761
certain,2,196,20.68715332286761
servant,5,500,20.273410256410255
desire,1,111,18.264333564333562
mayest,1,114,17.783693207377418
asked,1,119,17.036479207067444
concerning,2,242,16.754884509429964
chosen,1,123,16.48244736293517
open,1,124,16.349524400330854
judgments,1,127,15.96331516252776
statutes,1,132,15.358644133644134
mercy,2,276,14.690876997398735
gates,1,144,14.078757122507122
thence,1,145,13.981662245800178
remember,1,148,13.698250173250173
pray,2,313,12.954255754894733
servants,3,480,12.670881410256412
gather,1,165,12.286915306915308
sins,1,172,11.786866428145498
left,2,348,11.651385204833481
kept,1,175,11.584805860805861
wall,1,179,11.32592751754763
broken,1,186,10.899682933553901
sat,1,192,10.55906784188034
heaven,3,583,10.432286581343185
part,1,214,9.473556194584232
though,1,233,8.701034444811269
month,1,250,8.109364102564102
strong,1,255,7.950356963298139
jews,1,257,7.888486481093485
very,1,257,7.888486481093485
power,1,272,7.453459653092006
words,2,548,7.399054838105933
turn,1,283,7.1637492072121045
covenant,1,292,6.942948717948718
night,1,307,6.603716695899106
love,1,311,6.518781432929343
thine,3,937,6.490953123717265
great,3,962,6.32226931073085
sight,1,333,6.0881111881111885
nations,1,336,6.0337530525030525
now,4,1356,5.980357007790636
both,1,361,5.615903118119184
keep,1,362,5.6003895735939935
year,1,369,5.494149120978389
nor,2,756,5.36333604666938
thy,12,4603,5.285268804625746
fear,1,400,5.068352564102564
jerusalem,2,814,4.981181881181881
pass,2,830,4.885159097930182
moses,2,848,4.781464683115627
name,2,958,4.232444729939511
cast,1,501,4.046588873534981
eyes,1,501,4.046588873534981
o,2,1065,3.8072131936920672
thee,7,3826,3.7091968582036534
fire,1,549,3.692788753444491
hear,1,550,3.686074592074592
down,2,1125,3.604161823361823
brethren,1,564,3.594576286597563
these,2,1225,3.3099445316588176
i,14,8853,3.2060063660876943
heard,1,641,3.162778511140446
yet,1,683,2.968288470923903
set,1,695,2.9170374469655043
came,3,2096,2.9017285672342927
word,1,699,2.90034481493709
place,1,715,2.8354419939035322
bring,1,727,2.788639650125207
are,4,2949,2.749869142951544
let,2,1511,2.68344278708276
whom,1,763,2.6570655644050136
there,3,2299,2.64550808043631
have,5,3905,2.595827177517318
if,2,1595,2.542120408327305
judah,1,817,2.4814455638201047
against,2,1667,2.4323227662159876
days,1,868,2.3356463429044076
day,2,1741,2.3289385705238663
before,2,1798,2.2551068138387382
thereof,1,908,2.2327544335253586
children,2,1822,2.225401784457767
among,1,916,2.213254394804613
we,2,1844,2.198851437788531
who,1,970,2.090042294475284
hast,1,1071,1.8929421341186048
my,4,4367,1.856964530012389
which,4,4414,1.8371916861268924
father,1,1126,1.800480484583504
will,3,3837,1.5850985345121391
them,5,6429,1.5767156833419083
israel,2,2575,1.5746338063231267
you,2,2613,1.5517344245243212
by,2,2625,1.5446407814407814
do,1,1368,1.481974433948118
thou,4,5474,1.4814329745276038
were,2,2773,1.4622005233617206
this,2,2786,1.455377620704254
that,9,12916,1.4126718202825357
saying,1,1445,1.4030041699937894
hand,1,1470,1.3791435548578406
god,3,4470,1.3606315608329032
men,1,1677,1.208909377245692
also,1,1769,1.1460378890000145
and,29,51708,1.137017284435479
of,18,34747,1.0502241477404801
one,1,1969,1.0296297743225118
ye,2,3985,1.017486085641669
said,2,4002,1.0131639308550853
house,1,2026,1.0006619080163008
had,1,2029,0.9991823684775878
me,2,4096,0.9899126101762821
in,6,12674,0.9597637804833639
the,30,64016,0.9500785861227001
people,1,2143,0.946029410005145
unto,4,9002,0.9008402691139861
was,2,4523,0.8964585565514154
to,6,13630,0.892446526327671
son,1,2393,0.8471964168997181
king,1,2540,0.7981657581263881
man,1,2737,0.7407164872638019
out,1,2776,0.7303101677381216
when,1,2847,0.7120973044049967
for,3,8985,0.6769085227515946
it,2,6129,0.6615568691926988
him,2,6667,0.6081718990973528
be,2,7012,0.5782490090248219
as,1,3520,0.575949155011655
from,1,3646,0.5560452621066994
lord,2,7970,0.5087430428208345
but,1,3994,0.5075966513873373
with,1,6015,0.33704755206002085
not,1,6597,0.30731257020479397
is,1,6991,0.289992994656133
they,1,7377,0.2748191711591467
his,1,8478,0.23912963265404877
he,1,10430,0.1943759372618433
