word,numInChap,numInKjv,relativeFreq
TOTAL (2Ki 17),1245,790663
anammelech,1,1,635.0706827309237
ashima,1,1,635.0706827309237
ava,1,1,635.0706827309237
cuth,1,1,635.0706827309237
cuthah,1,1,635.0706827309237
nergal,1,1,635.0706827309237
nibhaz,1,1,635.0706827309237
sepharvites,1,1,635.0706827309237
succoth-benoth,1,1,635.0706827309237
tartak,1,1,635.0706827309237
avites,1,2,317.5353413654619
shalmaneser,1,2,317.5353413654619
hoshea,4,11,230.9347937203359
adrammelech,1,3,211.69022757697456
habor,1,3,211.69022757697456
halah,1,3,211.69022757697456
sepharvaim,2,6,211.69022757697456
placed,3,14,136.08657487091224
gozan,1,5,127.01413654618474
manners,1,6,105.84511378848728
seers,1,6,105.84511378848728
samaritans,1,7,90.72438324727482
spoilers,1,7,90.72438324727482
conspiracy,1,10,63.50706827309237
enchantments,1,10,63.50706827309237
presents,1,10,63.50706827309237
assyria,11,118,59.20150432237424
lowest,1,11,57.733698430083976
divination,1,12,52.92255689424364
testified,2,24,52.92255689424364
watchmen,1,12,52.92255689424364
drave,1,13,48.851590979301825
ordinances,2,27,47.04227279488324
medes,1,14,45.36219162363741
rejected,2,29,43.79797811937405
feared,5,74,42.91018126560295
elah,1,17,37.357098984171984
grove,1,17,37.357098984171984
hamath,2,34,37.357098984171984
samaria,7,124,35.85076434771344
calves,1,18,35.28170459616243
necks,1,18,35.28170459616243
served,4,74,34.328145012482366
secretly,1,20,31.753534136546186
provoke,2,42,30.241461082424937
statutes,6,132,28.866849215041988
used,1,22,28.866849215041988
besieged,1,23,27.611768814387986
lions,2,46,27.611768814387986
twelfth,1,23,27.611768814387986
images,3,71,26.833972509757345
groves,1,24,26.46127844712182
former,2,50,25.40282730923695
nebat,1,25,25.40282730923695
charged,2,51,24.904732656114657
evermore,1,26,24.425795489650913
carried,5,145,21.898989059687025
removed,3,91,20.9363961339865
howbeit,2,64,19.845958835341367
hardened,1,33,19.244566143361325
sacrificed,1,33,19.244566143361325
ninth,1,34,18.678549492085992
jeroboam,3,104,18.319346617238185
gods,7,244,18.219240898018302
notwithstanding,1,36,17.640852298081214
testimonies,1,36,17.640852298081214
fenced,1,38,16.71238638765589
instead,1,39,16.283863659767277
molten,1,39,16.283863659767277
possessed,1,39,16.283863659767277
manner,5,196,16.200782722727645
walked,3,122,15.616492198301403
green,1,41,15.4895288470957
