word,numInChap,numInKjv,relativeFreq
TOTAL (Luk 2),1094,790663
anna,1,1,722.7266910420475
cyrenius,1,1,722.7266910420475
lineage,1,1,722.7266910420475
manger,3,3,722.7266910420475
phanuel,1,1,722.7266910420475
pondered,1,1,722.7266910420475
swaddling,2,2,722.7266910420475
taxed,3,4,542.0450182815356
aser,1,2,361.36334552102375
circumcising,1,2,361.36334552102375
doctors,1,2,361.36334552102375
kinsfolk,1,2,361.36334552102375
sorrowing,1,2,361.36334552102375
taxing,1,2,361.36334552102375
answers,1,3,240.90889701401582
babe,2,6,240.90889701401582
glorifying,1,3,240.90889701401582
lettest,1,3,240.90889701401582
augustus,1,4,180.68167276051187
bethlehem,2,8,180.68167276051187
fastings,1,4,180.68167276051187
pair,1,4,180.68167276051187
pierce,1,4,180.68167276051187
espoused,1,5,144.5453382084095
inn,1,5,144.5453382084095
praising,2,10,144.5453382084095
asking,1,7,103.24667014886394
lighten,1,7,103.24667014886394
shone,1,7,103.24667014886394
supposing,1,7,103.24667014886394
turtledoves,1,7,103.24667014886394
wrapped,2,14,103.24667014886394
instant,1,8,90.34083638025594
prophetess,1,8,90.34083638025594
purification,1,8,90.34083638025594
waiting,1,8,90.34083638025594
accomplished,3,26,83.3915412740824
abiding,1,9,80.30296567133861
devout,1,9,80.30296567133861
virginity,1,9,80.30296567133861
shepherds,4,38,76.07649379389974
nazareth,3,29,74.76483010779802
custom,2,20,72.27266910420475
pigeons,1,10,72.27266910420475
parents,2,21,68.83111343257595
acquaintance,1,11,65.70242645836795
keeping,1,12,60.227224253503955
wist,1,13,55.594360849388266
mary,4,54,53.53531044755908
questions,1,14,51.62333507443197
seeking,1,14,51.62333507443197
consolation,1,15,48.18177940280317
wondered,1,15,48.18177940280317
stature,1,17,42.513334767179266
subject,1,17,42.513334767179266
highest,1,18,40.151482835669306
revealed,2,38,38.03824689694987
redemption,1,20,36.136334552102376
amazed,1,21,34.41555671628797
openeth,1,21,34.41555671628797
performed,1,21,34.41555671628797
heavenly,1,23,31.422899610523803
marvelled,1,23,31.422899610523803
