word,numInChap,numInKjv,relativeFreq
TOTAL (Rev 7),491,790663
nepthalim,1,1,1610.3116089613034
aser,1,2,805.1558044806517
sealed,15,36,670.963170400543
manasses,1,3,536.7705363204344
zabulon,1,3,536.7705363204344
robes,3,11,439.17589335308276
ascending,1,5,322.06232179226066
palms,1,7,230.04451556590047
foreheads,1,8,201.28895112016292
kindreds,1,8,201.28895112016292
wipe,1,8,201.28895112016292
holding,1,9,178.92351210681147
arrayed,1,11,146.39196445102758
sir,1,12,134.1926340801086
fountains,1,15,107.35410726408689
twelve,12,189,102.24200691817799
tribe,12,242,79.85016242783323
sitteth,2,42,76.6815051886335
tribulation,1,22,73.19598222551379
winds,1,23,70.01354821570884
hunger,1,24,67.0963170400543
white,3,75,64.41246435845214
throne,7,176,64.04648444732457
seal,1,26,61.93506188312705
lamb,4,107,60.1985648209833
thanksgiving,1,28,57.51112889147512
loud,2,60,53.677053632043446
thirst,1,31,51.94553577294527
angels,3,94,51.39292369025437
hurt,2,63,51.121003459088996
heat,1,32,50.32223778004073
tears,1,36,44.73087802670287
tongues,1,36,44.73087802670287
amen,2,78,41.29004125541804
blow,1,39,41.29004125541804
corners,1,39,41.29004125541804
thousand,13,521,40.180519993276285
juda,1,41,39.2758929014952
issachar,1,44,36.597991112756894
washed,1,45,35.7847024213623
simeon,1,50,32.20623217922606
beheld,1,53,30.38323790493025
four,6,328,29.4569196761214
standing,1,55,29.278392890205513
lead,1,60,26.838526816021723
blessing,1,67,24.034501626288108
worshipped,1,70,23.004451556590045
gad,1,72,22.365439013351434
levi,1,72,22.365439013351434
whence,1,72,22.365439013351434
clothed,1,73,22.05906313645621
faces,1,73,22.05906313645621
living,2,147,21.90900148246671
reuben,1,74,21.76096768866626
feed,1,81,19.880390234090168
knowest,1,89,18.093388864733747
number,2,178,18.093388864733747
elders,2,179,17.99230848001456
cried,2,199,16.184036270967873
tribes,1,112,14.37778222286878
wind,1,123,13.0919643004984
sea,3,400,12.077337067209776
honour,1,146,11.029531568228105
beasts,1,156,10.32251031385451
east,1,157,10.256761840517855
trees,1,157,10.256761840517855
forty,1,158,10.191845626337361
lo,1,159,10.127745968310084
sun,1,160,10.064447556008146
salvation,1,164,9.8189732253738
benjamin,1,166,9.700672343140383
could,1,166,9.700672343140383
till,1,169,9.528471058942623
stood,2,339,9.500363474697954
nor,4,756,8.520167243181499
having,1,193,8.343583466120743
earth,5,987,8.15760693496101
were,14,2773,8.129954030096735
tree,1,201,8.011500542096035
angel,1,203,7.93256950227243
temple,1,204,7.893684357653448
serve,1,209,7.704840234264609
wisdom,1,234,6.881673542569672
ever,2,476,6.7660151637029555
fell,1,243,6.626796744696721
multitude,1,243,6.626796744696721
joseph,1,250,6.441246435845214
voice,2,505,6.377471718658627
light,1,272,5.9202632682400855
power,1,272,5.9202632682400855
saw,2,548,5.877049667741983
waters,1,287,5.610841843070743
on,7,2016,5.59135975333786
neither,3,879,5.495944057888408
any,3,917,5.268195012959553
night,1,307,5.245314687170369
about,2,632,5.095922813168681
round,1,320,5.032223778004073
nations,1,336,4.792594074289593
dwell,1,338,4.7642355294713115
more,2,686,4.694786031957152
saying,4,1445,4.4576099902043
midst,1,364,4.423932991651933
our,3,1165,4.14672517329091
glory,1,402,4.005750271048018
these,3,1225,3.9436202668440083
blood,1,447,3.602486820942513
before,4,1798,3.582450742961743
another,1,453,3.554771763711486
hands,1,461,3.4930837504583585
might,1,475,3.390129703076428
servants,1,480,3.3548158520027154
great,2,962,3.3478411828717327
answered,1,492,3.2729910751246
given,1,498,3.2335574477134608
eyes,1,501,3.2141948282660744
after,2,1180,2.729341710103904
hundred,1,590,2.729341710103904
god,7,4470,2.5217407746597593
heard,1,641,2.512186597443531
no,2,1393,2.312005181566839
which,6,4414,2.1889147380534255
are,4,2949,2.184213779533813
whom,1,763,2.1105001428064263
should,1,783,2.056592093181741
their,5,3932,2.0477004183129495
of,39,34747,1.8074122298181379
among,1,916,1.7579821058529512
away,1,916,1.7579821058529512
what,1,985,1.6348341207728967
came,2,2096,1.5365568787798696
them,6,6429,1.5028573112098025
things,1,1162,1.3858103347343402
therefore,1,1237,1.301787881132824
the,50,64016,1.2577415091237376
and,39,51708,1.214553893971742
all,4,5621,1.1459253577379849
made,1,1406,1.1453140888771718
shall,6,9837,0.9821967727729816
an,1,1699,0.9477996521255464
day,1,1741,0.9249348701673195
i,5,8853,0.909472274348415
unto,5,9002,0.8944188008005464
children,1,1822,0.8838153726461598
from,2,3646,0.883330558947506
we,1,1844,0.8732709376145896
they,4,7377,0.8731525600983073
have,2,3905,0.8247434616959299
one,1,1969,0.8178322036370256
said,2,4002,0.8047534277667682
with,3,6015,0.8031479346440416
me,2,4096,0.7862849653131364
in,6,12674,0.7623378297118368
people,1,2143,0.7514286556049012
there,1,2299,0.7004400212967826
israel,1,2575,0.6253637316354576
to,5,13630,0.5907232608075215
man,1,2737,0.5883491446698222
a,3,8282,0.5833053401212159
upon,1,2764,0.5826018845735541
out,1,2776,0.5800834326229479
this,1,2786,0.5780012953917097
not,2,6597,0.48819512171026325
him,2,6667,0.48306932922192986
he,3,10430,0.4631768769783231
for,2,8985,0.3584444315996223
was,1,4523,0.3560273289766313
thou,1,5474,0.2941745723349111
it,1,6129,0.2627364348117643
that,2,12916,0.24935144146195468
is,1,6991,0.23034066785314022
be,1,7012,0.22965082843144657
his,1,8478,0.18994003408366397
