word,numInChap,numInKjv,relativeFreq
TOTAL (2Co 4),406,790663
commending,1,1,1947.4458128078818
dishonesty,1,1,1947.4458128078818
redound,1,1,1947.4458128078818
renounced,1,1,1947.4458128078818
temporal,1,1,1947.4458128078818
handling,1,2,973.7229064039409
despair,1,3,649.1486042692939
manifestation,1,3,649.1486042692939
blinded,1,5,389.4891625615764
craftiness,1,5,389.4891625615764
perplexed,1,5,389.4891625615764
dying,1,6,324.5743021346469
mortal,1,6,324.5743021346469
renewed,1,6,324.5743021346469
shined,1,9,216.38286808976463
earthen,1,10,194.7445812807882
deceitfully,1,11,177.04052843708016
distressed,1,11,177.04052843708016
abundant,1,13,149.80352406214473
outward,1,14,139.10327234342014
minds,1,16,121.71536330049261
shine,2,32,121.71536330049261
hidden,1,17,114.55563604752246
ourselves,3,51,114.55563604752246
worketh,2,37,105.26734123285847
manifest,2,39,99.86901604142984
persecuted,1,20,97.3722906403941
faint,2,41,94.9973567223357
bearing,1,22,88.52026421854008
ministry,1,22,88.52026421854008
moment,1,22,88.52026421854008
alway,1,23,84.67155707860356
eternal,2,47,82.87003458756945
inward,1,25,77.89783251231528
excellency,1,26,74.90176203107237
thanksgiving,1,28,69.55163617171007
walking,1,30,64.9148604269294
conscience,1,31,62.82083267122199
sakes,1,31,62.82083267122199
lost,1,33,59.01350947902672
treasure,1,37,52.633670616429235
glorious,1,45,43.27657361795293
preach,1,50,38.94891625615764
knowing,1,51,38.18521201584082
gospel,2,104,37.45088101553618
weight,1,58,33.57665194496348
exceeding,1,59,33.00755614928613
raise,1,59,33.00755614928613
always,1,62,31.410416335610996
hid,2,129,30.192958338106695
light,4,272,28.638909011880614
troubled,1,68,28.638909011880614
seen,4,277,28.121961195781687
believe,2,143,27.23700437493541
sake,2,145,26.861321555970786
affliction,1,75,25.96594417077176
forsaken,1,76,25.624287010630024
raised,1,85,22.91112720950449
body,2,175,22.25652357494722
image,1,101,19.281641710969126
present,1,106,18.372130309508318
jesus,9,983,17.83012443059098
hearts,1,113,17.23403374166267
believed,1,116,16.78832597248174
seeing,1,116,16.78832597248174
perish,1,120,16.22871510673235
glory,3,402,14.533177707521505
life,3,450,12.982972085385876
we,12,1844,12.673183163608774
vessels,1,154,12.645752031220013
look,1,155,12.564166534244398
might,3,475,12.299657765102411
received,1,160,12.171536330049262
darkness,1,162,12.02127044943137
destroyed,1,167,11.661352172502285
grace,1,170,11.455563604752244
knowledge,1,172,11.322359376790011
far,1,173,11.256912212762323
death,2,372,10.470138778536999
christ,3,571,10.231764340496753
having,1,193,10.09039281247607
things,6,1162,10.05565824169302
our,6,1165,10.029763842787373
while,1,214,9.100214078541503
though,1,233,8.358136535656145
truth,1,237,8.217070940117646
lest,1,240,8.114357553366174
faith,1,247,7.884396003270776
live,1,247,7.884396003270776
are,11,2949,7.26412476801855
power,1,272,7.159727252970153
mercy,1,276,7.05596308988363
written,1,277,7.030490298945422
spoken,1,287,6.785525480166835
world,1,288,6.761964627805145
us,5,1449,6.719964847508218
delivered,1,291,6.692253652260763
but,13,3994,6.3387069520536965
cause,1,328,5.937334795145981
same,1,332,5.8658006409875965
sight,1,333,5.8481856240476935
yet,2,683,5.702623170740503
therefore,3,1237,4.722989036720813
face,1,416,4.681360126942023
flesh,1,420,4.636775744780671
also,4,1769,4.403495337044391
commanded,1,443,4.396040209498604
side,1,443,4.396040209498604
through,1,463,4.206146463947909
servants,1,480,4.057178776683087
who,2,970,4.015352191356458
which,9,4414,3.9707775974786896
cast,1,501,3.8871173908340952
spirit,1,505,3.8563283421938253
not,13,6597,3.8376224899958262
speak,1,513,3.796190668241485
many,1,556,3.502600382747989
god,8,4470,3.4853616336606383
every,2,1238,3.1461160142292113
about,1,632,3.0814016025441164
more,1,686,2.83884229272286
word,1,699,2.7860455118853817
made,2,1406,2.770193190338381
for,12,8985,2.60092929924258
nor,1,756,2.57598652487815
whom,1,763,2.5523536209801856
have,5,3905,2.4935285695363403
should,1,783,2.487159403330628
at,2,1571,2.4792435554524275
according,1,793,2.4557954764286025
day,2,1741,2.2371577401583935
by,3,2625,2.225652357494722
give,1,880,2.213006605463502
your,2,1776,2.193069609017885
man,3,2737,2.134577069208493
this,3,2786,2.0970342564334694
may,1,1027,1.8962471400271488
in,12,12674,1.8438811546232112
down,1,1125,1.731062944718117
hath,2,2263,1.7211187033211504
up,2,2380,1.636509086393178
you,2,2613,1.4905823289765647
is,5,6991,1.3928234965011315
of,24,34747,1.3451146719828808
if,1,1595,1.2209691616350355
so,1,1689,1.1530170590928843
be,4,7012,1.1109217414762589
as,2,3520,1.106503302731751
the,32,64016,0.973479536519811
on,1,2016,0.9659949468293065
them,3,6429,0.9087474628128239
that,6,12916,0.9046666829395549
then,1,2168,0.8982683638412738
lord,3,7970,0.7330410838674586
to,5,13630,0.71439684989284
out,1,2776,0.7015294714725799
it,2,6129,0.6354856625250063
a,2,8282,0.4702839441699787
i,2,8853,0.4399516125173121
unto,2,9002,0.43266958738233324
shall,2,9837,0.39594303401603775
all,1,5621,0.34645895975945235
with,1,6015,0.3237648899098723
and,6,51708,0.22597421824180572
he,1,10430,0.18671580180324848
