word,numInChap,numInKjv,relativeFreq
TOTAL (Heb 3),362,790663
deceitfulness,1,3,728.050644567219
profession,1,4,546.0379834254144
provocation,2,8,546.0379834254144
harden,2,12,364.0253222836095
firm,1,7,312.0217048145225
unbelief,2,16,273.0189917127072
inasmuch,1,9,242.68354818907304
partakers,2,22,198.55926670015066
stedfast,1,11,198.55926670015066
departing,1,12,182.01266114180476
proved,1,15,145.61012891344382
exhort,1,16,136.5094958563536
temptation,1,16,136.5094958563536
apostle,1,19,114.95536493166618
confidence,2,38,114.95536493166618
grieved,2,40,109.20759668508288
carcases,1,22,99.27963335007533
alway,1,23,94.96312755224596
heavenly,1,23,94.96312755224596
calling,1,24,91.00633057090238
err,1,24,91.00633057090238
builded,2,50,87.3660773480663
tempted,1,25,87.3660773480663
faithful,3,82,79.90799757445087
rejoicing,1,28,78.00542620363062
hardened,1,33,66.18642223338355
sware,2,78,56.003895735939935
counted,1,40,54.60379834254144
provoke,1,42,52.003617469087075
enter,3,149,43.976213430234715
hearts,2,113,38.657556348701895
daily,1,63,34.66907831272472
howbeit,1,64,34.1273739640884
consider,1,67,32.59928259256205
worthy,1,68,32.11988137796555
testimony,1,76,28.738841232916545
forty,2,158,27.647492831666547
heed,1,80,27.30189917127072
fast,1,85,25.695905102372436
hold,2,185,23.612453337315216
beginning,1,106,20.605206921713748
generation,1,107,20.41263489440801
while,2,214,20.41263489440801
ghost,1,109,20.038091134877593
believed,1,116,18.8288959801867
some,2,232,18.8288959801867
wherefore,3,348,18.8288959801867
sinned,1,119,18.354217930266028
lest,2,240,18.201266114180477
appointed,1,126,17.33453915636236
hope,1,130,16.80116872078198
rest,2,275,15.884741336012054
verily,1,140,15.601085240726123
honour,1,146,14.959944751381215
living,1,147,14.858176419739165
wilderness,2,305,14.322307761978081
end,2,307,14.229002825417963
whose,2,314,13.911795756061512
could,1,166,13.157541769287093
built,1,170,12.847952551186218
christ,3,571,11.475404205087518
wrath,1,198,11.031070372230593
ways,1,205,10.654399676593451
moses,4,848,10.302603460856874
known,1,222,9.83852222388134
works,1,237,9.21583094388885
than,2,483,9.044107385928188
fell,1,243,8.98827956255826
voice,2,505,8.650106668125375
years,2,539,8.104459865312272
hear,2,550,7.942370668006027
brethren,2,564,7.745219623055522
spoken,1,287,7.610285483281036
house,7,2026,7.546428201338402
holy,2,611,7.149433498205099
more,2,686,6.367789894173928
we,5,1844,5.92232086144701
whom,2,763,5.725168895679311
if,4,1595,5.47749701241795
glory,1,402,5.433213765427008
high,1,416,5.250365225244368
heart,2,833,5.244062265790294
day,4,1741,5.018154930963027
sin,1,448,4.875339137726914
another,1,453,4.821527447465027
any,2,917,4.763690149840038
through,1,463,4.7173907855327375
those,1,465,4.697100932691736
who,2,970,4.5034060488693965
servant,1,500,4.3683038674033146
as,7,3520,4.343483959065796
priest,1,543,4.022379251752592
saw,1,548,3.985678711134411
fathers,1,549,3.978418822771689
things,2,1162,3.759297648367741
our,2,1165,3.749617053565077
your,3,1776,3.689445833955502
own,1,596,3.6646844525195594
see,1,597,3.6585459525990913
egypt,1,611,3.5747167491025493
evil,1,613,3.5630537254513173
called,1,624,3.500243483496246
heard,1,641,3.40741331310711
was,7,4523,3.380292623460447
not,9,6597,2.9797434293337757
should,1,783,2.7894660711387704
but,5,3994,2.734291354158309
so,2,1689,2.5863255579652544
take,1,874,2.4990296724275254
jesus,1,983,2.2219246527992444
did,1,1006,2.1711251826060214
into,2,2015,2.167892738165417
over,1,1008,2.166817394545295
had,2,2029,2.1529343851174545
in,12,12674,2.0679993060138777
my,4,4367,2.0005971455934577
hath,2,2263,1.9303154517911245
after,1,1180,1.8509762150014044
because,1,1209,1.806577281804514
they,6,7377,1.7764554157801198
every,1,1238,1.7642584278688669
saith,1,1262,1.7307067620456875
you,2,2613,1.6717580816698487
by,2,2625,1.6641157590107865
do,1,1368,1.5966022907175856
man,2,2737,1.5960189504579156
all,4,5621,1.5542799741694766
made,1,1406,1.5534508774549485
his,6,8478,1.5457550840068346
when,2,2847,1.5343533078339708
are,2,2949,1.4812831018661632
that,8,12916,1.3528348923515996
an,1,1699,1.2855514618608932
is,4,6991,1.2496935681314016
also,1,1769,1.2346817036188
for,5,8985,1.2154434800788299
will,2,3837,1.1384685606993263
to,7,13630,1.1217214626494205
one,1,1969,1.1092696463695568
ye,2,3985,1.0961866668515219
said,2,4002,1.0915302017499535
with,3,6015,1.0893525853873602
it,3,6129,1.0690905206567094
me,2,4096,1.0664804363777625
came,1,2096,1.0420572202775082
god,2,4470,0.9772491873385492
there,1,2299,0.9500443382782329
be,3,7012,0.934463177567737
son,1,2393,0.9127254215217958
of,14,34747,0.8800220759151353
he,4,10430,0.8376421605758992
a,3,8282,0.7911682928163454
were,1,2773,0.787649453192087
out,1,2776,0.7867982470106836
this,1,2786,0.7839741326998052
them,2,6429,0.6794686370202698
him,2,6667,0.6552128194695237
the,18,64016,0.6141391965544526
from,1,3646,0.5990542879050076
have,1,3905,0.5593218780285935
their,1,3932,0.5554811631998111
which,1,4414,0.49482372761704974
i,2,8853,0.49342639414925055
unto,2,9002,0.4852592609868157
and,7,51708,0.2956808141082928
shall,1,9837,0.22203435332943552
