word,numInChap,numInKjv,relativeFreq
TOTAL (Gen 39),666,790663
wotteth,1,1,1187.1816816816818
potiphar,1,2,593.5908408408409
got,2,7,339.1947661947662
overseer,2,7,339.1947661947662
ishmeelites,1,4,296.79542042042044
mock,2,12,197.8636136136136
keeper,3,21,169.5973830973831
doer,1,8,148.39771021021022
prosperous,1,8,148.39771021021022
egyptian,3,27,131.90907574240907
prisoners,2,20,118.71816816816818
officer,1,12,98.9318068068068
hebrew,2,26,91.32166782166782
favoured,1,14,84.79869154869155
garment,6,86,82.82662895453593
prison,6,90,79.14544544544545
joseph,12,250,56.98472072072072
prosper,2,49,48.456395170680885
master,7,181,45.913103711446254
business,1,29,40.937299368333846
goodly,1,33,35.97520247520247
refused,1,33,35.97520247520247
caught,1,37,32.08599139680221
fled,4,148,32.08599139680221
lie,4,155,30.636946624043397
bought,1,44,26.981401856401856
committed,2,92,25.80829742786264
guard,1,51,23.278072189836895
home,1,51,23.278072189836895
person,1,56,21.199672887172888
loud,1,60,19.78636136136136
kindled,1,66,17.987601237601236
cried,3,199,17.897211281633393
blessing,1,67,17.71912957733853
left,5,348,17.057208070139104
favour,1,70,16.95973830973831
served,1,74,16.042995698401104
greater,1,77,15.41794391794392
lifted,2,158,15.027616223818754
hearkened,1,81,14.656563971378787
thither,1,95,12.496649280859806
ought,1,97,12.238986409089502
wife,4,407,11.667633235200801
pass,8,830,11.442715004160787
bound,1,104,11.415208477708477
she,8,982,9.671541194962783
wickedness,1,127,9.347887257336076
shewed,1,135,8.793938382827271
captain,1,139,8.540875407781883
looked,1,143,8.301969801969802
sake,1,145,8.187459873666771
spake,4,588,8.076065861780148
whatsoever,1,152,7.81040580053738
back,1,154,7.70897195897196
sight,2,333,7.130220310400491
voice,3,505,7.052564445633752
knew,1,169,7.024743678589832
grace,1,170,6.983421656951068
kept,1,175,6.783895323895324
none,2,358,6.632299897663026
hand,8,1470,6.460852689424118
within,1,186,6.382697213342374
came,11,2096,6.230438214932489
manner,1,196,6.057049396335111
wrath,1,198,5.995867079200413
did,5,1006,5.9005053761515
house,10,2026,5.859731893789149
brought,4,863,5.502580216369324
save,1,233,5.095200350565157
can,1,235,5.051836943326305
her,8,1994,4.763015774048873
servant,2,500,4.748726726726726
had,8,2029,4.6808543388139245
well,1,262,4.531227792678174
pharaoh,1,273,4.348650848650848
saw,2,548,4.332779860152122
words,2,548,4.332779860152122
thing,2,549,4.324887729259314
mercy,1,276,4.301382904643774
laid,1,279,4.2551314755615826
field,1,291,4.079662136363168
was,15,4523,3.93714906593527
blessed,1,302,3.931065171131396
time,2,619,3.835805110441621
heard,2,641,3.704155013047369
he,30,10430,3.4147124113567062
made,4,1406,3.377472778610759
bread,1,361,3.2885919160157386
saying,4,1445,3.2863160738593264
until,1,366,3.243665796944485
me,11,4096,3.188232055297485
his,22,8478,3.0806790513089166
under,1,392,3.0285246981675553
where,1,401,2.960552822148832
found,1,403,2.9458602523118653
him,16,6667,2.849093581356968
sin,1,448,2.649959110896611
put,2,911,2.6063264142298173
any,2,917,2.589273024387528
there,5,2299,2.5819523307561583
hands,1,461,2.5752314136262076
gave,1,465,2.5530788853369497
than,1,483,2.457933088367871
us,3,1449,2.457933088367871
art,1,495,2.398346831680165
cast,1,501,2.3696241151330972
eyes,1,501,2.3696241151330972
with,12,6015,2.3684422577190656
over,2,1008,2.3555192096858764
how,1,543,2.186338271973631
down,2,1125,2.110545211878545
hath,4,2263,2.098421001646808
an,3,1699,2.096259590962357
that,22,12916,2.0221428458498756
after,2,1180,2.0121723418333586
to,23,13630,2.0033146499397416
see,1,597,1.9885790312925993
because,2,1209,1.963906834874577
egypt,1,611,1.943014208971656
these,2,1225,1.9382558068272355
it,10,6129,1.9369908332218662
called,1,624,1.9025347462847464
about,1,632,1.8784520279773442
eat,1,655,1.8124911170712699
by,4,2625,1.8090387530387528
into,3,2015,1.7675161513871191
do,2,1368,1.7356457334527509
this,4,2786,1.7044963125365136
place,1,715,1.6603939603939604
in,17,12674,1.5924008670181937
took,1,752,1.5786990447894704
according,1,793,1.4970765216666855
up,3,2380,1.4964474979180862
all,7,5621,1.4784329784329784
men,2,1677,1.4158398111886483
day,2,1741,1.3637928566130748
neither,1,879,1.3506048710826868
which,5,4414,1.344791211691982
lord,9,7970,1.3406066668927397
forth,1,888,1.3369163082000919
unto,10,9002,1.318797691270475
out,3,2776,1.2829773217021057
when,3,2847,1.2509817509817511
great,1,962,1.2340765921847003
and,53,51708,1.2168451521839778
what,1,985,1.2052605905397782
hast,1,1071,1.1084796280874714
my,4,4367,1.0874116617189666
or,1,1132,1.0487470686233937
things,1,1162,1.021670982514356
behold,1,1326,0.8953104688398805
but,3,3994,0.891723847031809
upon,2,2764,0.8590316075844296
were,2,2773,0.8562435497163228
went,1,1400,0.8479869154869155
the,39,64016,0.7232580227690825
not,4,6597,0.7198312455247425
against,1,1667,0.7121665756938702
as,2,3520,0.6745350464100464
i,5,8853,0.6704968268844921
from,2,3646,0.6512241808456839
said,2,4002,0.5932941937439689
a,4,8282,0.5733792232222563
then,1,2168,0.5475930266059418
of,15,34747,0.5124967687922763
king,1,2540,0.46739436286680386
man,1,2737,0.4337528979472714
thou,2,5474,0.4337528979472714
is,2,6991,0.33963143518285843
thee,1,3826,0.3102931734662001
god,1,4470,0.2655887431055216
thy,1,4603,0.2579147689944996
them,1,6429,0.18466039534634962
be,1,7012,0.16930714228204247
they,1,7377,0.1609301452733742
for,1,8985,0.13212929122778871
